name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,258,436877314,,yes,,,,"POLYGON ((121.4924896 31.2840307, 121.4931032 31.2837962, 121.4931831 31.2839488, 121.4936137 31.2837843, 121.4937825 31.2841069, 121.4943377 31.2838869, 121.494272 31.2837539, 121.4940956 31.2834107, 121.4941465 31.2833723, 121.4940986 31.2832807, 121.4924307 31.2839181, 121.4924896 31.2840307))",POINT (121.4936306 31.2837266),6558.9,70599.9
,259,436877315,,,parking,,,"POLYGON ((121.492747 31.284494, 121.4924896 31.2840307, 121.4931032 31.2837962, 121.4931831 31.2839488, 121.4936137 31.2837843, 121.4937825 31.2841069, 121.4943377 31.2838869, 121.494272 31.2837539, 121.494399 31.2840076, 121.4942542 31.284058, 121.4935358 31.2843271, 121.493501 31.2842491, 121.4932962 31.284313, 121.4931763 31.2843739, 121.492767 31.2845279, 121.492747 31.284494))",POINT (121.4932526 31.2841187),6847.9,73710
,260,436877316,,apartments,,,,"POLYGON ((121.4923843 31.2851631, 121.4925368 31.2851691, 121.4925354 31.285195, 121.4926355 31.285199, 121.4926374 31.2851637, 121.4928209 31.2851709, 121.4928236 31.2851196, 121.4927897 31.2851183, 121.492792 31.2850768, 121.492719 31.285074, 121.4927227 31.2850062, 121.4925098 31.2849978, 121.4925066 31.2850582, 121.4923902 31.2850536, 121.4923843 31.2851631))",POINT (121.4925959 31.2851009),626.7,6745.4
,261,436877317,,apartments,,,,"POLYGON ((121.4917578 31.2847926, 121.4919103 31.2847986, 121.4919089 31.2848245, 121.492009 31.2848284, 121.4920109 31.2847932, 121.4921943 31.2848004, 121.4921971 31.2847491, 121.4921632 31.2847477, 121.4921654 31.2847063, 121.4920925 31.2847034, 121.4920962 31.2846356, 121.4918833 31.2846272, 121.49188 31.2846877, 121.4917637 31.2846831, 121.4917578 31.2847926))",POINT (121.4919694 31.2847304),626.9,6747.6
,262,436877319,,apartments,,,,"POLYGON ((121.4919024 31.2843025, 121.4920549 31.2843085, 121.4920535 31.2843344, 121.4921536 31.2843383, 121.4921555 31.2843031, 121.492339 31.2843103, 121.4923417 31.284259, 121.4923078 31.2842576, 121.4923101 31.2842162, 121.4922371 31.2842133, 121.4922408 31.2841455, 121.4920279 31.2841371, 121.4920247 31.2841976, 121.4919084 31.284193, 121.4919024 31.2843025))",POINT (121.492114 31.2842403),626.8,6747.3
,263,436877321,,apartments,,,,"POLYGON ((121.4922007 31.2854217, 121.4922511 31.2853287, 121.4921567 31.2852914, 121.4921556 31.2852654, 121.4922248 31.2852633, 121.4922216 31.2851835, 121.4921537 31.2851855, 121.4921515 31.2851314, 121.4919627 31.2851371, 121.4919643 31.2851771, 121.4919039 31.2851789, 121.4919073 31.2852616, 121.4919779 31.2852595, 121.4919789 31.2852839, 121.491857 31.2853505, 121.4919251 31.2854416, 121.4920101 31.2853951, 121.4920095 31.2853479, 121.4921085 31.2853469, 121.492109 31.2853855, 121.4922007 31.2854217))",POINT (121.4920581 31.2852761),768.3,8270
,264,436877324,,yes,,,,"POLYGON ((121.4926475 31.2858144, 121.4929139 31.2857008, 121.4929364 31.2857393, 121.4930528 31.2856897, 121.4930477 31.2855835, 121.4930202 31.2855936, 121.4929857 31.285525, 121.4928534 31.2855735, 121.4928054 31.2854778, 121.4925626 31.2855668, 121.4926189 31.2856789, 121.4925859 31.285783, 121.4926206 31.2857682, 121.4926475 31.2858144))",POINT (121.4927947 31.285641),1022.2,11002.5
,265,436877325,,yes,,,,"POLYGON ((121.4925807 31.2828425, 121.4928046 31.2828575, 121.4928078 31.2828221, 121.49302 31.2828362, 121.4930233 31.2827994, 121.4933754 31.2828228, 121.4933843 31.2827256, 121.4931054 31.2827071, 121.493103 31.2827335, 121.4930107 31.2827274, 121.4930078 31.2827588, 121.4927975 31.2827449, 121.4928121 31.282583, 121.493118 31.2826032, 121.4931251 31.2825249, 121.4928196 31.2825048, 121.4928231 31.2824657, 121.4927726 31.2824624, 121.4927706 31.2824842, 121.4927458 31.2824825, 121.4927479 31.2824597, 121.4926783 31.282455, 121.4926747 31.2824938, 121.4926024 31.2824889, 121.4925958 31.2825607, 121.4926661 31.2825655, 121.4926484 31.2827581, 121.4925888 31.2827541, 121.4925807 31.2828425))",POINT (121.4928961 31.2826829),1507.4,16225.4
,266,436877326,,yes,,,,"POLYGON ((121.4920226 31.2813789, 121.4921405 31.2813853, 121.4921546 31.2811965, 121.4920367 31.2811901, 121.4920226 31.2813789))",POINT (121.4920886 31.2812877),235.8,2537.9
,267,436877327,,yes,,,,"POLYGON ((121.492572 31.2814048, 121.4926248 31.2814073, 121.4926306 31.2813175, 121.492802 31.2813256, 121.4928104 31.2811959, 121.4926813 31.2811898, 121.492683 31.2811638, 121.4925878 31.2811593, 121.492572 31.2814048))",POINT (121.4926779 31.2812637),384.1,4134.8
,268,436877328,,yes,,,,"POLYGON ((121.499081 31.2810891, 121.4993026 31.281008, 121.4992831 31.2809692, 121.4994108 31.2809224, 121.4993497 31.2808007, 121.4992328 31.2808435, 121.4992121 31.280802, 121.4989797 31.2808871, 121.499081 31.2810891))",POINT (121.4991865 31.2809306),758.6,8165
,269,436877329,,yes,,,,"POLYGON ((121.4995486 31.2808979, 121.4998374 31.2807866, 121.4998079 31.2807307, 121.4998674 31.2807078, 121.4997565 31.2804976, 121.4996202 31.2805501, 121.4996918 31.2806859, 121.4995109 31.2807556, 121.4995395 31.2808099, 121.4995085 31.2808218, 121.4995486 31.2808979))",POINT (121.4996955 31.2807114),747.5,8046
,270,436877330,,yes,,,,"POLYGON ((121.4994371 31.2805313, 121.4997132 31.2804391, 121.4996599 31.2803225, 121.4993066 31.2804404, 121.4993394 31.2805122, 121.4994167 31.2804864, 121.4994371 31.2805313))",POINT (121.4995211 31.2804322),458.9,4939.5
,271,436877331,,yes,,,,"POLYGON ((121.4989148 31.2806591, 121.4992445 31.2805656, 121.4991838 31.2804094, 121.4988541 31.2805028, 121.4989148 31.2806591))",POINT (121.4990493 31.2805342),603.3,6493.9
,272,436877332,,yes,,,,"POLYGON ((121.4989603 31.2808477, 121.4993005 31.2807507, 121.4992677 31.2806668, 121.4992136 31.2806822, 121.499197 31.2806398, 121.4989622 31.2807067, 121.4989879 31.2807726, 121.4989366 31.2807872, 121.4989603 31.2808477))",POINT (121.499112 31.2807401),437.5,4709.3
,273,436877333,,apartments,,,,"POLYGON ((121.4925796 31.2835276, 121.4925531 31.2834788, 121.4925152 31.2834939, 121.492537 31.2835342, 121.4924248 31.2835786, 121.4923689 31.2834753, 121.4924213 31.2834546, 121.4923584 31.2833384, 121.4924554 31.2833, 121.4924837 31.2833522, 121.4925581 31.2833228, 121.4925431 31.2832951, 121.4926437 31.2832553, 121.4926933 31.2833469, 121.4926181 31.2833766, 121.4926787 31.2834883, 121.4925796 31.2835276))",POINT (121.4925232 31.2834158),644.2,6934.5
,274,436877334,,apartments,,,,"POLYGON ((121.4921204 31.2835203, 121.492094 31.2834716, 121.4920561 31.2834866, 121.4920779 31.2835269, 121.4919657 31.2835713, 121.4919097 31.2834681, 121.4919622 31.2834473, 121.4918992 31.2833311, 121.4919963 31.2832927, 121.4920246 31.283345, 121.492099 31.2833155, 121.492084 31.2832879, 121.4921846 31.2832481, 121.4922342 31.2833396, 121.492159 31.2833694, 121.4922195 31.2834811, 121.4921204 31.2835203))",POINT (121.492064 31.2834085),644.2,6934.1
,275,436877335,,apartments,,,,"POLYGON ((121.4929102 31.2832167, 121.4928838 31.2831679, 121.4928459 31.283183, 121.4928677 31.2832233, 121.4927555 31.2832677, 121.4926996 31.2831644, 121.492752 31.2831437, 121.4926891 31.2830275, 121.4927861 31.2829891, 121.4928144 31.2830413, 121.4928888 31.2830119, 121.4928738 31.2829842, 121.4929744 31.2829444, 121.493024 31.283036, 121.4929488 31.2830657, 121.4930094 31.2831774, 121.4929102 31.2832167))",POINT (121.4928539 31.2831049),644.2,6934.6
,276,436877336,,apartments,,,,"POLYGON ((121.4933616 31.2832392, 121.4933352 31.2831905, 121.4932972 31.2832055, 121.493319 31.2832459, 121.4932068 31.2832903, 121.4931509 31.283187, 121.4932034 31.2831662, 121.4931404 31.2830501, 121.4932374 31.2830116, 121.4932657 31.2830639, 121.4933401 31.2830344, 121.4933251 31.2830068, 121.4934257 31.282967, 121.4934753 31.2830585, 121.4934001 31.2830883, 121.4934607 31.2832, 121.4933616 31.2832392))",POINT (121.4933052 31.2831274),644.2,6933.6
,277,436877337,,yes,,,,"POLYGON ((121.4936981 31.2831166, 121.4942716 31.2829097, 121.4941437 31.2826507, 121.4940194 31.2826955, 121.4941128 31.2828846, 121.4936636 31.2830467, 121.4936981 31.2831166))",POINT (121.494027 31.2829004),790.4,8507.8
,278,436877338,,yes,,,,"POLYGON ((121.4936417 31.2827758, 121.4936738 31.282764, 121.4936664 31.2827494, 121.4937856 31.282705, 121.4937947 31.2827228, 121.4938326 31.2827086, 121.4938474 31.2827373, 121.4939262 31.2827076, 121.4940062 31.2828622, 121.4939247 31.282893, 121.4939365 31.2829159, 121.493774 31.2829774, 121.493763 31.2829586, 121.4937093 31.28298, 121.4936967 31.2829549, 121.4936562 31.2829697, 121.4935861 31.2828297, 121.4936559 31.2828041, 121.4936417 31.2827758))",POINT (121.4937934 31.282841),801.4,8626.7
,279,439647094,,house,,,,"POLYGON ((121.5037008 31.2809655, 121.5035387 31.2806445, 121.5034348 31.2806829, 121.5035969 31.2810039, 121.5037008 31.2809655))",POINT (121.5035678 31.2808242),417.5,4494
,280,439647095,,house,,,,"POLYGON ((121.5035064 31.2805583, 121.5032856 31.2801446, 121.5031842 31.2801841, 121.5034051 31.2805978, 121.5035064 31.2805583))",POINT (121.5033453 31.2803712),534.3,5751.7
,281,457357765,,yes,,,,"POLYGON ((121.503298 31.2901423, 121.503161 31.289884, 121.5034729 31.2897508, 121.5036204 31.2899945, 121.503298 31.2901423))",POINT (121.5033878 31.2899443),1050.5,11307.7
同济大学快递服务中心,282,490938777,,house,,,,"POLYGON ((121.4933026 31.2845863, 121.4935203 31.284501, 121.4934537 31.2843696, 121.4932309 31.2844638, 121.4933026 31.2845863))",POINT (121.4933775 31.2844795),360.4,3879.6
同济大学设计创意学院,283,527987473,,house,,,,"POLYGON ((121.5038354 31.2824432, 121.503396 31.2816094, 121.5029815 31.2817689, 121.5027757 31.2813447, 121.5031457 31.2812161, 121.5031091 31.2811467, 121.5033258 31.2810633, 121.5040163 31.2823736, 121.5038354 31.2824432))",POINT (121.503373 31.2816384),5169.4,55642.9
西南十二楼,284,568719421,,apartments,,,,"POLYGON ((121.4958163 31.2809155, 121.4959801 31.2808579, 121.4957859 31.2804545, 121.4957613 31.2804631, 121.4957363 31.2804111, 121.4955971 31.2804601, 121.4958163 31.2809155))",POINT (121.4957891 31.2806629),904.3,9734.1
,285,729110379,,yes,,,,"POLYGON ((121.5024573 31.2903565, 121.5023995 31.290253, 121.5028577 31.2900662, 121.5029155 31.2901698, 121.5024573 31.2903565))",POINT (121.5026575 31.2902114),614.3,6612.7
,286,729113578,,yes,,,,"POLYGON ((121.4913873 31.28573, 121.4913839 31.2856279, 121.4915488 31.2856239, 121.4915521 31.285726, 121.4913873 31.28573))",POINT (121.491468 31.2856769),177.7,1912.6
,287,729113579,,yes,,,,"POLYGON ((121.4913887 31.2859258, 121.4913878 31.2858135, 121.4916453 31.285812, 121.4916462 31.2859243, 121.4913887 31.2859258))",POINT (121.491517 31.2858689),305.1,3283.6
,288,729113580,,residential,,,,"POLYGON ((121.4915014 31.2863665, 121.4914663 31.2862519, 121.4915022 31.2862438, 121.4914709 31.2861414, 121.4916846 31.2860937, 121.4917184 31.286204, 121.4917528 31.2861963, 121.4917865 31.2863065, 121.4916761 31.2863311, 121.491667 31.2863013, 121.4915975 31.2863168, 121.4916056 31.2863432, 121.4915014 31.2863665))",POINT (121.4916122 31.2862315),594.2,6395.9
,289,729113581,,yes,,,,"POLYGON ((121.4908727 31.2867155, 121.4908738 31.2864049, 121.4911805 31.2864057, 121.4911802 31.2864698, 121.4909324 31.2864692, 121.4909321 31.2865367, 121.4912155 31.2865374, 121.4912149 31.2867163, 121.4908727 31.2867155))",POINT (121.4910335 31.2865768),895.2,9635.4
,290,729113582,,yes,,,,"POLYGON ((121.490876 31.2872843, 121.4908701 31.2870912, 121.4910105 31.287088, 121.4910123 31.2871418, 121.4919434 31.2871258, 121.491941 31.287048, 121.4922836 31.2870359, 121.4922841 31.2871442, 121.492345 31.2872134, 121.492423 31.2872189, 121.4925122 31.2873179, 121.491403 31.2873413, 121.4914009 31.2872727, 121.490876 31.2872843))",POINT (121.4917141 31.2872113),3272.9,35228.8
,291,729113584,,,,pitch,,"POLYGON ((121.4911938 31.2853618, 121.4911938 31.2850248, 121.491466 31.2850248, 121.491466 31.2853618, 121.4911938 31.2853618))",POINT (121.4913299 31.2851933),967.7,10415.8
,292,729113585,,yes,,,,"POLYGON ((121.4911918 31.285009, 121.4911917 31.2849448, 121.491482 31.2849444, 121.4914822 31.2850086, 121.4911918 31.285009))",POINT (121.4913369 31.2849767),196.6,2116.6
,293,729113586,,yes,,,,"POLYGON ((121.4909056 31.2851906, 121.4909053 31.2850422, 121.4911199 31.2850419, 121.4911202 31.2851903, 121.4909056 31.2851906))",POINT (121.4910127 31.2851163),335.9,3616.1
,294,729113587,,yes,,,,"POLYGON ((121.4908977 31.285362, 121.4908958 31.2852161, 121.4909995 31.2852151, 121.4910018 31.2853899, 121.4911138 31.2853888, 121.4911142 31.2854177, 121.4911977 31.2854169, 121.4911979 31.2854315, 121.4912802 31.2854307, 121.4912804 31.2854493, 121.4913647 31.2854485, 121.4913648 31.2854584, 121.4914391 31.2854577, 121.491438 31.2853715, 121.4915462 31.2853704, 121.491548 31.2855097, 121.4914431 31.2855107, 121.4914433 31.2855252, 121.4913347 31.2855262, 121.4913345 31.2855087, 121.4912542 31.2855095, 121.491254 31.2854932, 121.491169 31.285494, 121.4911689 31.2854852, 121.4910859 31.285486, 121.4910857 31.2854703, 121.4910028 31.2854711, 121.4910025 31.2854475, 121.4909502 31.285448, 121.4909491 31.2853616, 121.4908977 31.285362))",POINT (121.4911996 31.2854129),701,7545.4
,295,729113611,,residential,,,,"POLYGON ((121.4910951 31.2843613, 121.4910939 31.2842536, 121.4915043 31.28425, 121.4915056 31.2843577, 121.4910951 31.2843613))",POINT (121.4912997 31.2843057),466.4,5020
,296,729113612,,residential,,,,"POLYGON ((121.4905863 31.2843688, 121.4905837 31.2842586, 121.4909859 31.2842517, 121.4909885 31.2843618, 121.4905863 31.2843688))",POINT (121.4907861 31.2843102),467.5,5032.5
,297,729113613,,residential,,,,"POLYGON ((121.490584 31.2846233, 121.4905804 31.2845145, 121.4909882 31.2845049, 121.4909917 31.2846137, 121.490584 31.2846233))",POINT (121.4907861 31.2845641),468.3,5041.2
,298,729113614,,residential,,,,"POLYGON ((121.4910771 31.2846071, 121.4910744 31.2844948, 121.4914714 31.2844879, 121.4914741 31.2846002, 121.4910771 31.2846071))",POINT (121.4912743 31.2845475),470.5,5064.4
,299,729113615,,residential,,,,"POLYGON ((121.4910753 31.2848515, 121.4910735 31.2847461, 121.4914785 31.2847408, 121.4914804 31.2848463, 121.4910753 31.2848515))",POINT (121.491277 31.2847962),450.7,4851
,300,729113616,,residential,,,,"POLYGON ((121.4905874 31.2848673, 121.4905823 31.2847551, 121.4909954 31.2847411, 121.4910006 31.2848534, 121.4905874 31.2848673))",POINT (121.4907915 31.2848042),490,5274.1
,301,729113617,,yes,,,,"POLYGON ((121.4913697 31.2869891, 121.4913639 31.2865787, 121.4918787 31.2865734, 121.4918822 31.2868225, 121.4916768 31.2868247, 121.491679 31.2869859, 121.4913697 31.2869891))",POINT (121.4915951 31.2867584),1879.4,20229.5
,302,729113623,,residential,,,,"POLYGON ((121.4908415 31.2857777, 121.4908349 31.2856474, 121.491302 31.2856301, 121.4913086 31.2857604, 121.4908415 31.2857777))",POINT (121.4910718 31.2857039),643.2,6923.8
,303,729113624,,residential,,,,"POLYGON ((121.4910133 31.2860195, 121.4910065 31.2859143, 121.4913206 31.2858995, 121.4913274 31.2860046, 121.4910133 31.2860195))",POINT (121.4911669 31.2859595),349.5,3761.6
,304,729113625,,residential,,,,"POLYGON ((121.4908695 31.2862666, 121.4908662 31.2861578, 121.4913282 31.2861474, 121.4913316 31.2862563, 121.4908695 31.2862666))",POINT (121.4910989 31.286207),530.9,5714.6
,305,729783867,,house,,,,"POLYGON ((121.4956207 31.2899352, 121.4958558 31.2901243, 121.4959587 31.29004, 121.4957289 31.2898508, 121.4956207 31.2899352))",POINT (121.4957904 31.2899872),417.4,4493.1
,306,826027296,,house,,,,"POLYGON ((121.4904778 31.2809625, 121.4910706 31.2809534, 121.4910599 31.280841, 121.4904778 31.2808502, 121.4904778 31.2809625))",POINT (121.4907716 31.2809019),696.8,7500
,307,826027297,,house,,,,"POLYGON ((121.4911725 31.2809511, 121.4917814 31.2809327, 121.4917787 31.2808204, 121.4911698 31.2808342, 121.4911725 31.2809511))",POINT (121.4914736 31.2808847),736.6,7928.6
,308,826027298,,house,,,,"POLYGON ((121.4904698 31.2807379, 121.4911001 31.2807218, 121.491092 31.2806164, 121.4904724 31.2806279, 121.4904698 31.2807379))",POINT (121.4907815 31.2806762),710.4,7647.2
,309,826027299,,house,,,,"POLYGON ((121.4911832 31.2807356, 121.491827 31.2807264, 121.4918189 31.2806233, 121.4911913 31.280637, 121.4911832 31.2807356))",POINT (121.4915076 31.2806807),676.3,7279.9
,310,826027300,,house,,,,"POLYGON ((121.4904645 31.2805303, 121.4910716 31.2805163, 121.49106 31.2803986, 121.4904622 31.2804166, 121.4904645 31.2805303))",POINT (121.4907664 31.2804655),736.5,7927.6
,311,826027301,,house,,,,"POLYGON ((121.4912211 31.2805263, 121.4918702 31.2805084, 121.4918679 31.2804046, 121.4912117 31.2804166, 121.4912211 31.2805263))",POINT (121.4915396 31.280464),735.9,7921.2
待开发用地,312,871639330,,retail,,,,"POLYGON ((121.5011921 31.2821608, 121.5005859 31.281033, 121.5013369 31.2807488, 121.5012708 31.2806171, 121.5021398 31.2802916, 121.5022606 31.2805232, 121.5026506 31.2803657, 121.5029431 31.2802476, 121.5033539 31.2810422, 121.5027424 31.281276, 121.5027757 31.2813447, 121.5029815 31.2817689, 121.5017446 31.2822296, 121.5016373 31.282005, 121.5011921 31.2821608))",POINT (121.5019829 31.2812228),35279.6,379745.9
,313,970840995,,,parking,,,"POLYGON ((121.4938948 31.2863709, 121.4940852 31.2865027, 121.4945734 31.2862529, 121.4944433 31.2860993, 121.4938948 31.2863709))",POINT (121.4942461 31.286306),1221,13142.4
,314,970840996,,,parking,,,"POLYGON ((121.4948647 31.287114, 121.495111 31.2876097, 121.4952441 31.2875614, 121.4950462 31.2871632, 121.4952895 31.2870749, 121.495233 31.2869613, 121.4948567 31.2870979, 121.4948647 31.287114))",POINT (121.4950761 31.2872525),1192.1,12832
锦江之星旅馆(同济大学店),315,972720324,,yes,,,,"POLYGON ((121.5027339 31.2877314, 121.5026145 31.2875071, 121.5027354 31.2874617, 121.5028224 31.2876356, 121.5030436 31.2875449, 121.503079 31.2876218, 121.5027339 31.2877314))",POINT (121.5028122 31.2876063),526.6,5668.4
上海市政工程设计研究总院2号楼,316,972722407,,yes,,,,"POLYGON ((121.5020377 31.2882662, 121.5019524 31.288066, 121.5021049 31.2880211, 121.5020559 31.2879125, 121.5021539 31.2878799, 121.5022356 31.2878442, 121.5020759 31.2874563, 121.5023192 31.287371, 121.5026514 31.2880707, 121.5020377 31.2882662))",POINT (121.5022963 31.287867),3272.8,35228
