name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,54,625196971,,,,,service,0,121.4928532,31.2849784,,,
,55,625190297,,,,,service,0,121.4986618,31.2846906,,,
,56,625190300,,,,,service,0,121.4988959,31.2850881,,,
,57,1937554388,,,,,service,0,121.498823,31.2854672,,,
,58,1937554391,,,,,service,0,121.4988505,31.2855115,,,
,59,1937554431,,,,,service,0,121.4990267,31.2857959,,,
,60,1895732210,,,,,service,0,121.4992646,31.2861776,,,
,61,1393527036,,,,,service,0,121.4995785,31.2866825,,,
,62,2024714405,,62,,,service,2,121.5003782,31.2858251,,,
,63,1895732211,,,,,service,0,121.5003289,31.2857347,,,
,64,1937615023,,,,,service,0,121.5001105,31.2853341,,,
,65,2024714402,,,,,service,0,121.5000492,31.2852216,,,
,66,1937615021,,,,,service,0,121.4999912,31.2851153,,,
,67,625190303,,,,,service,0,121.4997907,31.2847476,,,
,68,2024714400,,68,,,service,2,121.4996991,31.2845795,,,
,69,625196870,,,,,service,0,121.495519,31.284862,,,
,70,1937554327,,,,,service,0,121.4952148,31.2849919,,,
,71,625196873,,,,,service,0,121.4949243,31.2851166,,,
,72,1943966642,,,,,service,0,121.4954085,31.2853328,,,
,73,625196880,,,,,service,0,121.494812,31.2848583,,,
,74,625196886,,,,,service,0,121.4953897,31.2846075,,,
,75,1937554351,,,,,service,0,121.4941561,31.2851381,,,
,76,625196892,,,,,service,0,121.4954467,31.2847202,,,
,77,1937554312,,,,,service,0,121.4953014,31.2844481,,,
,78,3907534288,,,,,service,0,121.4931352,31.285526,,,
,79,3907534273,,,,,service,0,121.4934288,31.2861111,,,
,80,625196979,,,,,service,0,121.4935331,31.2862016,,,
,81,625196989,,,,,service,0,121.4967275,31.2842494,,,
,82,1943966634,,,,,service,0,121.496423,31.2843613,,,
,83,,,83,,,service,2,121.4917623,31.2901,,,boundary node created by osm2gmns
,84,,,84,,,primary,1,121.5035,31.2881789,,,boundary node created by osm2gmns
,85,1873599341,traffic_signals,,signal,,primary,0,121.4965241,31.289501,,,
,86,1873590588,,,,,primary,0,121.495599,31.2894072,,,
,87,624245711,,,,,primary,0,121.4951293,31.2892666,,,
,88,,,88,,,primary,-1,121.4909,31.2877706,,,boundary node created by osm2gmns
,89,,,89,,,trunk,1,121.5035,31.2882833,,,boundary node created by osm2gmns
,90,1393503406,,,,,service,0,121.4956795,31.2862642,,,
,91,1393503417,,,,,service,0,121.4955346,31.2860171,,,
,92,1393503446,,,,,service,0,121.4957328,31.2858254,,,
,93,1943966646,,,,,service,0,121.4955599,31.2856165,,,
,94,1998919440,,,,,service,0,121.4954723,31.2854497,,,
,95,1393503442,,,,,service,0,121.4944322,31.2867913,,,
,96,1393503474,,,,,service,0,121.4946835,31.2869556,,,
,97,1393503425,,,,,service,0,121.4951214,31.287679,,,
,98,1393503424,,,,,service,0,121.495128,31.2879167,,,
,99,2024714426,,,,,service,0,121.4963473,31.2872434,,,
,100,1393503440,,,,,service,0,121.4967534,31.2870965,,,
,101,1393527076,,,,,service,0,121.4959427,31.2880585,,,
,102,1393527051,,,,,service,0,121.4972022,31.2878057,,,
,103,1895732216,,,,,service,0,121.4978391,31.2875046,,,
,104,1943966670,,,,,service,0,121.4975313,31.2883514,,,
,105,2024714429,,,,,service,0,121.4969015,31.2873305,,,
,106,2024714422,,,,,service,0,121.4966397,31.2868908,,,
,107,1937554514,,,,,service,0,121.4965997,31.2868184,,,
,108,2024714417,,,,,service,0,121.4965432,31.2867169,,,
,109,1943966652,,,,,service,0,121.4963995,31.2865378,,,
,110,1937554466,,,,,service,0,121.4961288,31.2862167,,,
,111,1393503444,,,,,service,0,121.494935,31.2865441,,,
,112,1943978017,,,,,service,0,121.502175,31.2868531,,,
,113,1500354846,,,,,primary,0,121.5015895,31.2833865,,,
,114,,,114,,,primary,-1,121.5035,31.2870037,,,boundary node created by osm2gmns
,115,,,115,,,primary,1,121.5035,31.2872274,,,boundary node created by osm2gmns
,116,1500354820,,,,,primary,0,121.5014971,31.2834272,,,
,117,1500354977,,,,,primary,0,121.5005533,31.281289,,,
,118,,,118,,,primary,1,121.5001169,31.2805,,,boundary node created by osm2gmns
,119,4756333597,,,,,primary,0,121.5016637,31.2834042,,,
,120,,,120,,,primary,-1,121.5035,31.286931,,,boundary node created by osm2gmns
,121,,,121,,,tertiary,1,121.4909,31.2810544,,,boundary node created by osm2gmns
,122,265972983,,,,,tertiary,0,121.491918,31.2810379,,,
,123,1873553097,,,,,trunk,0,121.5007612,31.2890264,,,
,124,1873553100,,,,,primary,0,121.5025589,31.2883637,,,
,125,625190286,,,,,service,0,121.5013675,31.2853047,,,
,126,1895732218,,,,,service,0,121.49825,31.2881455,,,
,127,1937554502,,,,,service,0,121.4972046,31.2865684,,,
,128,1943966643,,,,,service,0,121.4966718,31.2854519,,,
,129,1393527037,,,,,service,0,121.5020176,31.2865512,,,
,130,1996775047,,,,,service,0,121.5016621,31.2866829,,,
,131,1919676919,,,,,service,0,121.5002687,31.2864254,,,
,132,3907534270,,,,,service,0,121.500454,31.286768,,,
,133,1919676912,,,,,service,0,121.500591,31.2870287,,,
,134,1937554421,,,,,footway,0,121.4987107,31.2856871,,,
,135,1937554427,,,,,footway,0,121.4987564,31.2857588,,,
,136,1895732219,,,,,service,0,121.4994057,31.2873667,,,
,137,1895732213,,,,,service,0,121.4991455,31.2868872,,,
,138,1937554401,,,,,footway,0,121.4987119,31.2855767,,,
,139,1937554445,,,,,footway,0,121.4982745,31.2859646,,,
,140,1937554459,,,,,service,0,121.4983523,31.2860818,,,
,141,1937554537,,,,,service,0,121.498664,31.2871147,,,
,142,1937554468,,,,,service,0,121.4980618,31.286205,,,
,143,1937554443,,,,,footway,0,121.4982274,31.2858937,,,
,144,1937554402,,,,,footway,0,121.4986569,31.2856029,,,
,145,1937554439,,,,,service,0,121.4988327,31.2858782,,,
,146,1937554307,,,,,service,0,121.4955647,31.2843319,,,
,147,1937554460,,,,,service,0,121.4977755,31.286115,,,
,148,1937554435,,,,,footway,0,121.4981839,31.2858282,,,
,149,1937554360,,,,,service,0,121.4986164,31.2851938,,,
,150,1937554294,,,,,service,0,121.4965783,31.2839838,,,
