name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,71,231067702,,yes,,,,"POLYGON ((113.9281348 22.5370894, 113.9281558 22.5372891, 113.9278622 22.5373155, 113.9278412 22.5371161, 113.92792 22.5371093, 113.9280282 22.537099, 113.9281348 22.5370894))",POINT (113.9279986 22.5372026),672.9,7243.4
,72,231067703,,yes,,,,"POLYGON ((113.92792 22.5371093, 113.9279074 22.5369956, 113.9280156 22.5369854, 113.9280282 22.537099, 113.92792 22.5371093))",POINT (113.9279678 22.5370473),141.4,1522.4
,73,231067706,,yes,,,,"POLYGON ((113.9276969 22.5368507, 113.9276731 22.536592, 113.9278474 22.5365771, 113.9280294 22.5365608, 113.9280692 22.5365574, 113.9280791 22.536664, 113.9280067 22.5366695, 113.9277843 22.5366879, 113.9277992 22.536842, 113.9276969 22.5368507))",POINT (113.9278395 22.5366662),658.3,7085.7
,74,231067707,,yes,,,,"POLYGON ((113.9281773 22.5369728, 113.9281817 22.5370214, 113.9281269 22.5370256, 113.9281225 22.536977, 113.9281773 22.5369728))",POINT (113.9281521 22.5369992),30.5,328.6
,75,231067708,,yes,,,,"POLYGON ((113.9280216 22.5368237, 113.9280067 22.5366695, 113.9277843 22.5366879, 113.9277992 22.536842, 113.9280216 22.5368237))",POINT (113.927903 22.5367558),393.3,4233.8
,76,231067848,,yes,,,,"POLYGON ((113.9282109 22.5367804, 113.9281938 22.5366197, 113.9282335 22.5366254, 113.9282575 22.5366326, 113.9282793 22.5366441, 113.9282963 22.5366573, 113.9283141 22.5366731, 113.9283286 22.5366913, 113.9283376 22.5367091, 113.9283426 22.5367288, 113.9283429 22.5367437, 113.9283371 22.5367567, 113.9283254 22.5367691, 113.9283056 22.5367793, 113.9282879 22.5367833, 113.9282686 22.5367853, 113.9282444 22.5367846, 113.9282109 22.5367804))",POINT (113.9282626 22.5367097),206.2,2219.3
,77,231067851,,yes,,,,"POLYGON ((113.9280294 22.5365608, 113.9278474 22.5365771, 113.9278247 22.5363602, 113.9280066 22.5363439, 113.928018 22.5364488, 113.9280225 22.5364984, 113.9280294 22.5365608))",POINT (113.927927 22.5364605),453.5,4881.8
,78,231067853,,yes,,,,"POLYGON ((113.928018 22.5364488, 113.9280588 22.5364456, 113.9280633 22.5364953, 113.9280225 22.5364984, 113.928018 22.5364488))",POINT (113.9280407 22.536472),23.2,249.9
,79,231085256,,apartments,,,,"POLYGON ((113.92614 22.5292796, 113.9254694 22.5292687, 113.9252789 22.5292656, 113.9252785 22.5293577, 113.9253326 22.5293576, 113.9253317 22.5294414, 113.9252771 22.5294408, 113.9252742 22.5295146, 113.9255292 22.5295187, 113.9255306 22.5294489, 113.9254659 22.5294469, 113.9254679 22.5293595, 113.9256505 22.5293618, 113.9256496 22.5294501, 113.9255817 22.5294499, 113.9255805 22.5295196, 113.9258381 22.5295238, 113.9258393 22.5294511, 113.9257777 22.5294494, 113.9257793 22.5293653, 113.9259532 22.5293674, 113.9259513 22.5294524, 113.9258907 22.5294523, 113.925889 22.5295246, 113.9261352 22.5295286, 113.926136 22.5294571, 113.9260785 22.5294561, 113.9260797 22.5293704, 113.9261377 22.5293704, 113.92614 22.5292796))",POINT (113.9257065 22.5293908),1893.6,20382.5
,80,231085257,,apartments,,,,"POLYGON ((113.9264372 22.5295374, 113.9264426 22.529285, 113.9263221 22.5292828, 113.9263201 22.5294053, 113.9262328 22.529404, 113.9262299 22.5295335, 113.9264372 22.5295374))",POINT (113.9263514 22.5294262),473.9,5101.4
,81,231086119,,yes,,,,"POLYGON ((113.9331956 22.5309805, 113.9331982 22.530743, 113.9329127 22.5307336, 113.9330319 22.5309772, 113.9331956 22.5309805))",POINT (113.9330818 22.5308478),610.8,6574.3
机电与控制工程学院,82,231086125,,university,,,,"POLYGON ((113.9331955 22.5299416, 113.9331982 22.5301423, 113.9326939 22.5301274, 113.9325491 22.5302661, 113.9327664 22.5304495, 113.9330399 22.5305238, 113.9330158 22.5305956, 113.9328415 22.5305882, 113.9329127 22.5307336, 113.9330319 22.5309772, 113.9331956 22.5309805, 113.9333994 22.5309846, 113.9336139 22.5309648, 113.9336139 22.5312175, 113.9329193 22.5312026, 113.9326591 22.5306576, 113.932246 22.5302612, 113.9325212 22.5300012, 113.9326001 22.5299267, 113.9331955 22.5299416))",POINT (113.9328901 22.5305749),6395.5,68840.2
,83,231086126,,yes,,,,"POLYGON ((113.9325212 22.5300012, 113.9324579 22.529923, 113.9323694 22.5299205, 113.9321255 22.5301467, 113.932246 22.5302612, 113.9325212 22.5300012))",POINT (113.9323239 22.5300764),703.6,7573.4
土木工程学院,84,231086366,,university,,,,"POLYGON ((113.934249 22.5295803, 113.9342506 22.5294082, 113.9338036 22.5294046, 113.9338041 22.5293569, 113.9338848 22.5293575, 113.9338884 22.5289797, 113.9340193 22.5289807, 113.9340209 22.5288115, 113.9336851 22.5288088, 113.9336836 22.5289656, 113.9334633 22.5289638, 113.933459 22.5294011, 113.9335944 22.5294022, 113.9335928 22.529575, 113.934249 22.5295803))",POINT (113.9337802 22.529236),3979.1,42830.3
红榴斋,85,231214214,,dormitory,,,,"POLYGON ((113.9323072 22.5369647, 113.9323341 22.5370217, 113.9321702 22.5370918, 113.9321682 22.5371811, 113.9320927 22.5371803, 113.9320939 22.5370899, 113.9319324 22.5370118, 113.9319664 22.5369544, 113.9321356 22.5370366, 113.9323072 22.5369647))",POINT (113.9321317 22.5370517),371.9,4003.2
山茶斋,86,231214216,,dormitory,,,,"POLYGON ((113.9328661 22.5370304, 113.9328921 22.5370857, 113.9327286 22.5371557, 113.9327266 22.5372446, 113.9326529 22.5372439, 113.9326542 22.5371538, 113.932493 22.5370759, 113.9325261 22.53702, 113.9326949 22.537102, 113.9328661 22.5370304))",POINT (113.9326909 22.5371162),360.4,3879.5
,87,231214219,,yes,,,,"POLYGON ((113.9284734 22.5312259, 113.9282913 22.5311841, 113.9283117 22.5311083, 113.9284938 22.5311501, 113.9284734 22.5312259))",POINT (113.9283925 22.5311671),166.8,1795.7
,88,231214220,,yes,,,,"POLYGON ((113.9281648 22.5313025, 113.9279831 22.5312608, 113.9280034 22.5311853, 113.9281851 22.5312271, 113.9281648 22.5313025))",POINT (113.9280841 22.5312439),165.7,1783.5
,89,231214221,,yes,,,,"POLYGON ((113.9289488 22.5316546, 113.9289744 22.5315293, 113.9291874 22.5315663, 113.9291619 22.5316916, 113.9289488 22.5316546))",POINT (113.9290681 22.5316105),314.6,3386.6
,90,231304390,,yes,,,,"POLYGON ((113.9284484 22.5309614, 113.9284632 22.530903, 113.9284923 22.5309095, 113.9284991 22.5308828, 113.9286679 22.5309196, 113.9286471 22.5310044, 113.9284484 22.5309614))",POINT (113.928562 22.5309428),192.7,2074
,91,231304392,,yes,,,,"POLYGON ((113.9279797 22.5314206, 113.9277321 22.5314268, 113.9277353 22.5315047, 113.9279031 22.5315011, 113.927905 22.531592, 113.9277389 22.5315962, 113.9277393 22.5316073, 113.9277395 22.531676, 113.9279046 22.5316718, 113.9279063 22.5317338, 113.9279887 22.5317313, 113.9279797 22.5314206))",POINT (113.9278804 22.5315633),584.3,6289.2
,92,231304394,,yes,,,,"POLYGON ((113.9277295 22.5313611, 113.9277321 22.5314268, 113.9277353 22.5315047, 113.9277389 22.5315962, 113.9277393 22.5316073, 113.9275589 22.5316133, 113.9275556 22.5315292, 113.9276853 22.5315252, 113.9276828 22.5314493, 113.9275525 22.5314525, 113.9275492 22.5313672, 113.9277295 22.5313611))",POINT (113.9276515 22.5314867),393.1,4231.3
,93,231304396,,yes,,,,"POLYGON ((113.9276007 22.5311978, 113.9276145 22.5311432, 113.9276436 22.5311498, 113.9276505 22.531123, 113.9278151 22.5311589, 113.9278094 22.5311854, 113.9278393 22.5311914, 113.9278253 22.5312463, 113.9276007 22.5311978))",POINT (113.9277225 22.5311841),199.5,2147.4
,94,231304398,,yes,,,,"POLYGON ((113.9278073 22.5309946, 113.9278211 22.5309402, 113.9278502 22.5309467, 113.927857 22.5309199, 113.9280216 22.5309558, 113.9280159 22.5309823, 113.9280457 22.5309883, 113.9280317 22.5310431, 113.9278073 22.5309946))",POINT (113.927929 22.530981),199.1,2143
,95,231304400,,yes,,,,"POLYGON ((113.9281433 22.5309263, 113.9281579 22.530869, 113.928187 22.5308755, 113.9281938 22.5308488, 113.9283614 22.5308853, 113.9283409 22.5309691, 113.9281433 22.5309263))",POINT (113.9282563 22.5309081),189,2034.5
,96,231402252,,yes,,,,"POLYGON ((113.9257706 22.5297146, 113.9262602 22.5297185, 113.926361 22.5297193, 113.9263603 22.529801, 113.9263404 22.5298014, 113.9263414 22.5298446, 113.9263182 22.5298446, 113.9263181 22.529864, 113.9258612 22.5298597, 113.9258611 22.5298912, 113.9257678 22.5298896, 113.9257706 22.5297146))",POINT (113.9260515 22.5297912),987.4,10627.8
,97,231402254,,yes,,,,"POLYGON ((113.9277145 22.5297657, 113.9278132 22.5297653, 113.9278116 22.5298274, 113.9280626 22.5298347, 113.9280605 22.5299144, 113.9279151 22.5299115, 113.9280197 22.530018, 113.9280546 22.530018, 113.9280519 22.5301047, 113.9279178 22.5301022, 113.9277649 22.5302187, 113.9277632 22.5302833, 113.9279044 22.5304218, 113.9280358 22.5304293, 113.9280331 22.5305036, 113.9280007 22.5305028, 113.927896 22.5306041, 113.9280278 22.5306101, 113.9280304 22.5306845, 113.9277874 22.5306772, 113.9277864 22.530739, 113.9276895 22.5307365, 113.9276895 22.5306252, 113.9278293 22.5305061, 113.9278293 22.5304714, 113.9277086 22.5303475, 113.9277086 22.5301592, 113.9278507 22.5300403, 113.9278507 22.5300056, 113.9277137 22.5298831, 113.9277145 22.5297657))",POINT (113.9278606 22.5302492),1921.5,20682.4
,98,231402298,,yes,,,,"POLYGON ((113.9282987 22.5317324, 113.9283147 22.5316705, 113.928254 22.5316483, 113.9282534 22.5316043, 113.9282718 22.5316036, 113.9282691 22.5315664, 113.9281269 22.5315671, 113.9281297 22.5316086, 113.928149 22.5316086, 113.9281511 22.5316482, 113.9280814 22.5316705, 113.9281002 22.5317324, 113.9282014 22.5317101, 113.9282987 22.5317324))",POINT (113.9281993 22.5316538),283.1,3047.6
,99,231402299,,yes,,,,"POLYGON ((113.9283201 22.5314921, 113.9283073 22.5314203, 113.9283917 22.5314104, 113.9284113 22.5313336, 113.9284998 22.5313559, 113.9284784 22.5314327, 113.9285454 22.5314748, 113.9284998 22.5315318, 113.9284167 22.5314797, 113.9283201 22.5314921))",POINT (113.9284295 22.531437),261.1,2810.1
,100,231405992,,yes,,,,"POLYGON ((113.9293881 22.5390082, 113.9294772 22.5389357, 113.9289562 22.5383899, 113.9288672 22.5384625, 113.9293881 22.5390082))",POINT (113.9291722 22.5386991),983.4,10584.7
,101,231405994,,yes,,,,"POLYGON ((113.9292869 22.5392275, 113.9295497 22.5390168, 113.929893 22.539382, 113.9296998 22.5395369, 113.9296606 22.5394951, 113.9295891 22.5395491, 113.9295724 22.5395318, 113.929523 22.5394789, 113.929669 22.5393623, 113.9295258 22.5392061, 113.9293772 22.5393236, 113.9293585 22.5393035, 113.9292869 22.5392275))",POINT (113.9296091 22.5392825),1403.2,15103.5
,102,231405996,,yes,,,,"POLYGON ((113.9292648 22.5393782, 113.9293585 22.5393035, 113.9293772 22.5393236, 113.929523 22.5394789, 113.9295724 22.5395318, 113.9294784 22.5396067, 113.9292648 22.5393782))",POINT (113.9294186 22.5394551),426,4585.7
H4,103,231406104,,university,,,,"POLYGON ((113.9293943 22.540508, 113.9293947 22.540401, 113.9291905 22.5403999, 113.9291936 22.5403515, 113.9292002 22.5403243, 113.9292096 22.5402995, 113.9292243 22.5402716, 113.9292445 22.540245, 113.9292727 22.5402239, 113.9293035 22.5402103, 113.9293319 22.5402006, 113.9293706 22.5401929, 113.9294037 22.5401912, 113.9294339 22.5401949, 113.9294627 22.5402018, 113.9294913 22.5402128, 113.9295048 22.5402214, 113.9295175 22.5402296, 113.9295383 22.5402506, 113.9295568 22.5402744, 113.9295697 22.5402984, 113.9295784 22.5403246, 113.9295845 22.5403562, 113.9295884 22.5404017, 113.9294671 22.540401, 113.9294667 22.5405087, 113.9293943 22.540508))",POINT (113.9293942 22.5403252),857.5,9230.2
H1,104,231406258,,university,,,,"POLYGON ((113.9309533 22.5405965, 113.9308713 22.5404978, 113.930748 22.5405853, 113.9307102 22.5406121, 113.9303871 22.5408413, 113.9303591 22.5408609, 113.9301887 22.5409819, 113.9301845 22.5411302, 113.9303017 22.5411314, 113.9303013 22.5410587, 113.9309533 22.5405965))",POINT (113.9305412 22.540815),1335.7,14376.8
H3,105,231406259,,university,,,,"POLYGON ((113.93043 22.5401677, 113.9305669 22.5403352, 113.9306825 22.5402546, 113.9304785 22.5400049, 113.930362 22.5400861, 113.9298091 22.5404715, 113.9297514 22.5405117, 113.9295184 22.5405087, 113.9295166 22.5406262, 113.9297679 22.5406294, 113.93043 22.5401677))",POINT (113.9301272 22.5403374),1775.4,19109.8
,106,231406260,,yes,restaurant,,,"POLYGON ((113.929998 22.5409882, 113.9299974 22.5410227, 113.9299312 22.5410217, 113.9299318 22.540986, 113.9298527 22.5409849, 113.9298565 22.5407566, 113.9301043 22.5407602, 113.9301004 22.5409897, 113.929998 22.5409882))",POINT (113.9299781 22.5408781),672.2,7235.7
,107,231408862,,,parking,,,"POLYGON ((113.9398645 22.5367213, 113.9403755 22.5367226, 113.9403785 22.5361291, 113.9403463 22.5360645, 113.9398662 22.536062, 113.9398645 22.5367213))",POINT (113.9401204 22.5363934),3825,41171.8
,108,231436807,,,,sports_centre,,"POLYGON ((113.9285004 22.5320635, 113.9287642 22.5321098, 113.9288049 22.5319119, 113.928836 22.5317611, 113.9285721 22.5317148, 113.9285004 22.5320635))",POINT (113.9286682 22.5319123),1085,11678.6
文山湖餐厅,109,231436813,,yes,restaurant,,,"POLYGON ((113.9293747 22.5325558, 113.9293164 22.5328589, 113.9292108 22.532843, 113.9291572 22.532835, 113.9290127 22.5328133, 113.9290248 22.532745, 113.9290459 22.5326259, 113.9287574 22.5325782, 113.9287835 22.5324548, 113.9291621 22.5325174, 113.9293747 22.5325558))",POINT (113.9291159 22.5326429),1518,16339.6
,110,231437172,,yes,,,,"POLYGON ((113.9319859 22.5317321, 113.9320015 22.5316583, 113.9318004 22.5316228, 113.9317841 22.5316956, 113.9319859 22.5317321))",POINT (113.9318932 22.5316773),174.6,1879.6
,111,231437173,,yes,,,,"POLYGON ((113.9313071 22.5311821, 113.9315328 22.5312194, 113.9315186 22.5312928, 113.9312929 22.5312555, 113.9313071 22.5311821))",POINT (113.9314128 22.5312375),194.6,2094.7
,112,231437174,,yes,,,,"POLYGON ((113.9309582 22.5312355, 113.9309738 22.5311564, 113.9307662 22.5311215, 113.9307506 22.5312006, 113.9309582 22.5312355))",POINT (113.9308622 22.5311785),193.1,2078.7
,113,231437175,,yes,,,,"POLYGON ((113.9321308 22.531969, 113.932148 22.5318935, 113.9319616 22.5318573, 113.9319444 22.5319329, 113.9321308 22.531969))",POINT (113.9320462 22.5319132),167.4,1801.6
,114,231437176,,yes,,,,"POLYGON ((113.9323231 22.5324247, 113.9323402 22.5323495, 113.9321542 22.5323134, 113.9321371 22.5323886, 113.9323231 22.5324247))",POINT (113.9322387 22.532369),166.2,1789.4
,115,231437177,,yes,,,,"POLYGON ((113.9324077 22.532204, 113.9324252 22.532127, 113.9322373 22.5320906, 113.9322198 22.5321676, 113.9324077 22.532204))",POINT (113.9323225 22.5321473),171.9,1850.7
,116,231437178,,yes,,,,"POLYGON ((113.9310436 22.5307415, 113.9310563 22.5306786, 113.9309371 22.530658, 113.9309222 22.5307222, 113.9310436 22.5307415))",POINT (113.9309895 22.5307001),90.2,970.4
,117,231437179,,yes,,,,"POLYGON ((113.9312964 22.5309843, 113.9311665 22.5309602, 113.9311531 22.531022, 113.931283 22.5310461, 113.9312964 22.5309843))",POINT (113.9312247 22.5310031),95.1,1023.2
,118,231437180,,yes,,,,"POLYGON ((113.9316532 22.5313179, 113.931639 22.5313795, 113.9315033 22.5313529, 113.9315186 22.5312928, 113.9316532 22.5313179))",POINT (113.9315787 22.5313359),98,1054.3
,119,231437181,,yes,,,,"POLYGON ((113.9325448 22.5324382, 113.9325621 22.5323621, 113.9323751 22.5323259, 113.9323578 22.532402, 113.9325448 22.5324382))",POINT (113.93246 22.532382),169.1,1820.3
,120,231437182,,yes,,,,"POLYGON ((113.9319087 22.5319543, 113.9319261 22.5318775, 113.9317385 22.5318411, 113.9317211 22.5319179, 113.9319087 22.5319543))",POINT (113.9318236 22.5318977),171.2,1842.9
,121,231437183,,yes,,,,"POLYGON ((113.9313375 22.5315336, 113.9315336 22.5315933, 113.9315104 22.5316547, 113.931315 22.5315964, 113.9313375 22.5315336))",POINT (113.9314239 22.5315944),153.7,1654.6
,122,231437184,,yes,,,,"POLYGON ((113.9321838 22.5321945, 113.932201 22.5321189, 113.9320146 22.5320827, 113.9319974 22.5321584, 113.9321838 22.5321945))",POINT (113.9320992 22.5321386),167.6,1803.9
,123,231437185,,yes,,,,"POLYGON ((113.931679 22.5316, 113.9316931 22.5315361, 113.9318144 22.5315588, 113.9318004 22.5316228, 113.931679 22.5316))",POINT (113.9317467 22.5315794),92,990
,124,231437186,,yes,,,,"POLYGON ((113.9310675 22.5308797, 113.9311797 22.5308992, 113.9311665 22.5309602, 113.9310549 22.5309415, 113.9310675 22.5308797))",POINT (113.9311171 22.5309201),81,872
,125,231437187,,yes,,,,"POLYGON ((113.9316065 22.5317505, 113.9316286 22.5316943, 113.9315104 22.5316547, 113.9314883 22.5317109, 113.9316065 22.5317505))",POINT (113.9315584 22.5317026),85.6,921.1
,126,231437188,,yes,,,,"POLYGON ((113.9306855 22.5306776, 113.9309222 22.5307222, 113.9309064 22.5307938, 113.9306697 22.5307492, 113.9306855 22.5306776))",POINT (113.9307959 22.5307357),200.9,2162.8
,127,231437189,,yes,,,,"POLYGON ((113.9306363 22.5310361, 113.93076 22.5310537, 113.9307509 22.5311084, 113.9306272 22.5310908, 113.9306363 22.5310361))",POINT (113.9306936 22.5310723),78.8,848.7
,128,231437190,,yes,,,,"POLYGON ((113.9312331 22.5314593, 113.9312483 22.5313823, 113.93104 22.5313471, 113.9310247 22.5314241, 113.9312331 22.5314593))",POINT (113.9311365 22.5314032),188.7,2031.4
高尔夫练习场,129,231522459,,,,golf_course,,"POLYGON ((113.9354922 22.5419361, 113.9356065 22.5419878, 113.9357224 22.542007, 113.9363465 22.5420549, 113.936431 22.5420454, 113.9365202 22.5420257, 113.9365761 22.5419916, 113.9366216 22.5419339, 113.9366708 22.5418135, 113.9367875 22.5415604, 113.936895 22.5413769, 113.9369498 22.5412946, 113.9371712 22.5410035, 113.9372602 22.5409078, 113.9373188 22.5408171, 113.9373677 22.5407222, 113.9373808 22.5406251, 113.9373771 22.5405027, 113.9364581 22.5402521, 113.936369 22.5403213, 113.9362692 22.5403755, 113.9361095 22.5404252, 113.9359029 22.5404553, 113.935633 22.540462, 113.9353339 22.5404208, 113.9351356 22.5402793, 113.9349689 22.5402923, 113.9348368 22.5403793, 113.9348423 22.5413575, 113.9350504 22.5414086, 113.9351315 22.5415695, 113.9352114 22.54169, 113.9353265 22.5418176, 113.9354922 22.5419361))",POINT (113.9360155 22.5410924),37689.5,405685.5
,130,231530785,,,parking,,,"POLYGON ((113.929486 22.5327596, 113.9295241 22.5325823, 113.9293747 22.5325558, 113.9291621 22.5325174, 113.9292077 22.5322654, 113.9295025 22.5323623, 113.9298266 22.5324643, 113.9297378 22.5328099, 113.929486 22.5327596))",POINT (113.9295159 22.5325243),2087.4,22469
,131,231572974,,yes,,,,"POLYGON ((113.9331245 22.5348623, 113.933061 22.534786, 113.9330371 22.5347988, 113.9330216 22.5348062, 113.9330138 22.53481, 113.932986 22.5348191, 113.9329608 22.5348235, 113.9329303 22.5348261, 113.932903 22.5348265, 113.93287 22.5348228, 113.932842 22.5348154, 113.9328185 22.534808, 113.9327977 22.5347954, 113.9327782 22.5347807, 113.9327584 22.5347638, 113.9327378 22.5347413, 113.9327204 22.5347191, 113.9326211 22.5347588, 113.9326393 22.5347877, 113.9326604 22.5348121, 113.9326845 22.5348377, 113.9327107 22.5348605, 113.932741 22.5348812, 113.9327645 22.5348938, 113.9327948 22.5349063, 113.932834 22.5349158, 113.9328733 22.5349203, 113.9329162 22.5349223, 113.9329594 22.534919, 113.9329921 22.5349143, 113.9330319 22.5349063, 113.9330644 22.5348941, 113.9330959 22.5348797, 113.9331245 22.5348623))",POINT (113.9328639 22.5348415),543.8,5853.8
风槐斋,132,231572980,,dormitory,,,,"POLYGON ((113.9343498 22.5361263, 113.9343418 22.535969, 113.9338549 22.5360037, 113.9337517 22.536353, 113.9338858 22.5363802, 113.933953 22.536132, 113.9343498 22.5361263))",POINT (113.9340234 22.536118),1200.6,12922.9
,133,231664408,,,parking,,,"POLYGON ((113.9316681 22.5325868, 113.9318919 22.532497, 113.9322889 22.5329701, 113.9320555 22.5330073, 113.9317739 22.5327918, 113.9316681 22.5325868))",POINT (113.9319567 22.5327643),1644.9,17705.3
,134,231664852,,yes,,,,"POLYGON ((113.9348432 22.5376005, 113.9349605 22.5375046, 113.9351426 22.5376948, 113.9350589 22.5377632, 113.9350344 22.5377394, 113.9350014 22.5377657, 113.9349821 22.5377683, 113.9349624 22.5377663, 113.9349452 22.537756, 113.9349374 22.5377368, 113.9349376 22.5377203, 113.9349434 22.5377051, 113.9348432 22.5376005))",POINT (113.9349901 22.5376479),457.6,4925.5
艺术邨,135,231664853,,university,,,,"POLYGON ((113.9344856 22.5381851, 113.934499 22.5381108, 113.9344776 22.5380488, 113.93455 22.5379918, 113.9346224 22.5380042, 113.9346921 22.5379993, 113.9346921 22.5379596, 113.9347485 22.5379175, 113.9348021 22.537915, 113.9348799 22.5378605, 113.9349121 22.5378903, 113.9349845 22.5378506, 113.9350784 22.538029, 113.9349657 22.5381454, 113.9349014 22.5381355, 113.9348263 22.5381553, 113.9347833 22.5382049, 113.93466 22.5381108, 113.9346224 22.5381083, 113.9346117 22.5381578, 113.9345873 22.5381546, 113.9345781 22.5381988, 113.9344856 22.5381851))",POINT (113.934794 22.5380385),1362.8,14669.1
,136,231665582,,yes,,,,"POLYGON ((113.9332809 22.5351924, 113.9332062 22.5350314, 113.9333054 22.5349967, 113.9334154 22.5350487, 113.9334476 22.5351329, 113.9332809 22.5351924))",POINT (113.9333245 22.53509),326.2,3511.2
,137,231676801,,yes,fuel,,,"POLYGON ((113.9369603 22.5419288, 113.9369847 22.5416896, 113.9371669 22.5417054, 113.9371425 22.5419447, 113.9369603 22.5419288))",POINT (113.9370636 22.5418171),500.6,5387.9
,138,231692661,,,,pitch,,"POLYGON ((113.9332413 22.5335552, 113.9330399 22.5332998, 113.9328818 22.5334062, 113.9330832 22.5336616, 113.9332413 22.5335552))",POINT (113.9330616 22.5334807),703.5,7572.8
运动广场,139,231692662,,,,sports_centre,,"POLYGON ((113.9338607 22.534687, 113.9333225 22.5339874, 113.9331475 22.5337599, 113.9327994 22.5333075, 113.9328584 22.5332588, 113.9327844 22.5331712, 113.9331365 22.5328042, 113.9332357 22.5327967, 113.9332928 22.5327556, 113.9339519 22.5336267, 113.934169 22.5334854, 113.9344667 22.5337331, 113.9347822 22.5339955, 113.9343382 22.5344508, 113.9341825 22.5346102, 113.9339299 22.5347766, 113.9338607 22.534687))",POINT (113.9337339 22.5337832),19608.4,211063.2
,140,231692663,,,,pitch,,"POLYGON ((113.9344667 22.5337331, 113.9340242 22.5341896, 113.9343382 22.5344508, 113.9347822 22.5339955, 113.9344667 22.5337331))",POINT (113.934403 22.5340921),2954.2,31798.7
,141,231692664,,,,pitch,,"POLYGON ((113.9334612 22.5334933, 113.9332598 22.5332379, 113.9331018 22.5333443, 113.9333031 22.5335996, 113.9334612 22.5334933))",POINT (113.9332815 22.5334188),703.1,7568.4
,142,231692665,,,,pitch,,"POLYGON ((113.9332541 22.5332207, 113.9330532 22.5329659, 113.9328958 22.5330718, 113.9330967 22.5333266, 113.9332541 22.5332207))",POINT (113.933075 22.5331463),698.7,7520.5
,143,231768591,,yes,fuel,,,"POLYGON ((113.9310598 22.5419586, 113.931064 22.5417852, 113.9310073 22.5417246, 113.9310811 22.5416612, 113.9311528 22.5417337, 113.9311572 22.541788, 113.931317 22.5417929, 113.931313 22.5419637, 113.9310598 22.5419586))",POINT (113.931167 22.5418456),628.4,6764.3
,144,231782437,,,parking,,,"POLYGON ((113.9290682 22.5357455, 113.9290683 22.5355488, 113.9282625 22.5355489, 113.9282173 22.535433, 113.9279711 22.5354353, 113.9281132 22.535763, 113.9290682 22.5357455))",POINT (113.9285068 22.5356311),2665.4,28690.5
学生活动中心,145,231795526,,university,,,,"POLYGON ((113.9333293 22.5355018, 113.9332954 22.5355084, 113.9332542 22.5355117, 113.9332116 22.5355082, 113.9331711 22.5354974, 113.9331362 22.5354819, 113.9331013 22.5354572, 113.9330801 22.5354326, 113.9330687 22.5354058, 113.9330639 22.5353798, 113.9330665 22.5353506, 113.9328383 22.5352751, 113.9327008 22.5352296, 113.9326552 22.5352145, 113.9326132 22.5351797, 113.9325971 22.5351425, 113.9325998 22.5351004, 113.9326346 22.5349121, 113.9326695 22.5349121, 113.9326829 22.5348849, 113.9327929 22.5349295, 113.9327741 22.5350831, 113.933001 22.5351505, 113.9332998 22.5352392, 113.9333696 22.5352045, 113.9334044 22.5352218, 113.9333293 22.5355018))",POINT (113.932993 22.5352319),2159.1,23240.7
银桦斋,146,231796341,,dormitory,,,,"POLYGON ((113.9337425 22.5356555, 113.9340337 22.535713, 113.9340118 22.5358039, 113.9340047 22.535838, 113.9337136 22.5357804, 113.9337425 22.5356555))",POINT (113.9338735 22.5357467),432.5,4655.1
,147,231796342,,yes,,,,"POLYGON ((113.9336507 22.5356435, 113.9336633 22.5355808, 113.9336773 22.5355115, 113.9334847 22.5354784, 113.9334821 22.5354933, 113.9334608 22.5354976, 113.9334501 22.5355501, 113.9334681 22.5355611, 113.9334582 22.5356105, 113.9336507 22.5356435))",POINT (113.9335632 22.5355594),313.1,3370.4
校醫院,148,231796343,,yes,hospital,,,"POLYGON ((113.9337317 22.5352515, 113.9336179 22.5353288, 113.9336952 22.5354279, 113.9336773 22.5355115, 113.9336633 22.5355808, 113.933751 22.5355971, 113.9337692 22.5355018, 113.9339328 22.535529, 113.9339302 22.5355513, 113.9340562 22.5355736, 113.9340804 22.5354324, 113.9340433 22.5354269, 113.9340321 22.5353928, 113.9338047 22.5353529, 113.9337317 22.5352515))",POINT (113.9338395 22.535441),915.2,9851.1
银桦斋,149,231796344,,dormitory,,,,"POLYGON ((113.9342714 22.5357309, 113.9342424 22.5358513, 113.9340118 22.5358039, 113.9340337 22.535713, 113.9340408 22.5356835, 113.9342714 22.5357309))",POINT (113.9341416 22.5357674),331.7,3570
海桐斋,150,231796434,,dormitory,,,,"POLYGON ((113.9323543 22.536702, 113.9323672 22.536634, 113.9323864 22.5366361, 113.9323963 22.5365808, 113.9322969 22.5365665, 113.9322919 22.5365923, 113.9321478 22.5365707, 113.9321371 22.5366252, 113.9322942 22.5366495, 113.9322765 22.5367442, 113.9324784 22.5367779, 113.9324884 22.5367243, 113.9323543 22.536702))",POINT (113.9323194 22.5366628),342,3681.8
米兰斋,151,231796435,,dormitory,,,,"POLYGON ((113.9325113 22.5368334, 113.9325214 22.5367814, 113.9326678 22.5368051, 113.9326922 22.5366777, 113.9327524 22.5366886, 113.9327446 22.5367268, 113.9329055 22.5367541, 113.9328931 22.5368082, 113.9327421 22.5367839, 113.9327258 22.5368705, 113.9325113 22.5368334))",POINT (113.9327096 22.5367858),330,3552.5
