name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,760,722640390,,,,pitch,,"POLYGON ((-71.09682410000001 42.3569894, -71.0967014 42.3570288, -71.0965824 42.3568339, -71.0967065 42.3567918, -71.09682410000001 42.3569894))",POINT (-71.0967035 42.3569106),265.5,2858.1
,761,722640391,,,,pitch,,"POLYGON ((-71.0966676 42.3570429, -71.0965449 42.3570823, -71.09642580000001 42.3568875, -71.09654999999999 42.3568454, -71.0966676 42.3570429))",POINT (-71.096547 42.3569641),265.5,2858.1
,762,722640392,,,,pitch,,"POLYGON ((-71.0965029 42.3570994, -71.0963802 42.3571388, -71.0962612 42.356944, -71.0963854 42.3569019, -71.0965029 42.3570994))",POINT (-71.0963823 42.3570206),265.5,2857.7
,763,722640393,,,,pitch,,"POLYGON ((-71.0963392 42.3571527, -71.0962165 42.3571921, -71.0960974 42.3569973, -71.09622160000001 42.3569552, -71.0963392 42.3571527))",POINT (-71.0962186 42.3570739),265.5,2858.1
,764,722640394,,,,pitch,,"POLYGON ((-71.0961824 42.3572064, -71.0960597 42.3572458, -71.0959407 42.357051, -71.09606479999999 42.3570089, -71.0961824 42.3572064))",POINT (-71.0960618 42.3571277),265.4,2856.9
,765,722640395,,,,pitch,,"POLYGON ((-71.0960151 42.3572641, -71.0958924 42.3573035, -71.0957734 42.3571086, -71.09589750000001 42.3570665, -71.0960151 42.3572641))",POINT (-71.0958945 42.3571853),265.5,2858.1
,766,722640396,,,,pitch,,"POLYGON ((-71.0977654 42.3566745, -71.0976435 42.3567139, -71.097528 42.3565189, -71.09764989999999 42.3564795, -71.0977654 42.3566745))",POINT (-71.0976467 42.3565967),259.0,2787.6
,767,722640397,,,,pitch,,"POLYGON ((-71.09792760000001 42.3566221, -71.0978095 42.3566613, -71.09769009999999 42.3564649, -71.0978083 42.3564257, -71.09792760000001 42.3566221))",POINT (-71.0978089 42.3565435),255.0,2744.5
,768,728110809,,,parking,,,"POLYGON ((-71.0954642 42.3607177, -71.0952966 42.3606255, -71.0947549 42.3608874, -71.0947973 42.3609353, -71.0945974 42.361032, -71.0946608 42.3611036, -71.09463340000001 42.3611141, -71.0944685 42.3611926, -71.0946154 42.3613649, -71.09472510000001 42.3613118, -71.0947055 42.3612897, -71.0950297 42.3611331, -71.0949962 42.3610953, -71.0950277 42.3610801, -71.09490889999999 42.3609458, -71.0952123 42.3607993, -71.09525600000001 42.3608487, -71.0954832 42.3607391, -71.0954642 42.3607177))",POINT (-71.0949129 42.3609892),1943.8,20923.1
,769,728110810,,,parking,,,"POLYGON ((-71.096014 42.3602494, -71.09566 42.3604338, -71.09608110000001 42.3606864, -71.09615220000001 42.3606201, -71.09621660000001 42.3606062, -71.0962809 42.3606319, -71.09639900000001 42.360572, -71.0962461 42.360409, -71.096014 42.3602494))",POINT (-71.0960396 42.3604718),1466.2,15782.4
W46 New Vassar,770,765446749,,dormitory,,,,"POLYGON ((-71.099109 42.358439, -71.09903180000001 42.358382, -71.0989077 42.358443, -71.0988838 42.358423, -71.09890849999999 42.3584115, -71.0988316 42.3583204, -71.0981014 42.3586783, -71.0982332 42.3587585, -71.09800749999999 42.3588648, -71.0979234 42.3587713, -71.0976763 42.3588937, -71.0977755 42.3589849, -71.09759339999999 42.3590771, -71.09744809999999 42.3590009, -71.0972105 42.3591211, -71.0973484 42.3591837, -71.0972797 42.3592178, -71.0973501 42.3593305, -71.09899369999999 42.3585232, -71.0989659 42.3585074, -71.099109 42.358439))",POINT (-71.09817 42.3587998),3717.5,40015.1
,771,804768797,,residential,,,,"POLYGON ((-71.08318180000001 42.3529216, -71.0836336 42.3528006, -71.08361650000001 42.3527613, -71.0836099 42.3527475, -71.0835594 42.3526411, -71.08354970000001 42.3526206, -71.08338449999999 42.3526625, -71.08336799999999 42.3526664, -71.0833523 42.3526706, -71.0830943 42.3527372, -71.08318180000001 42.3529216))",POINT (-71.0833641 42.35277),851.0,9159.6
Charles River Yacht Club,772,813542637,,yes,,marina,,"POLYGON ((-71.0847136 42.3594704, -71.0850068 42.3593727, -71.0850159 42.3593876, -71.08502059999999 42.3593953, -71.0850511 42.3594452, -71.0849947 42.3594641, -71.0849836 42.3594678, -71.0849721 42.3594716, -71.08475780000001 42.3595429, -71.0847136 42.3594704))",POINT (-71.0848824 42.3594578),234.1,2519.4
University Park East Walkway,773,813977740,,,,park,,"POLYGON ((-71.1007924 42.361124, -71.1008913 42.3610336, -71.10126080000001 42.3612546, -71.101162 42.3613449, -71.1007924 42.361124))",POINT (-71.1010266 42.3611893),505.0,5435.7
,774,816588241,,roof,shelter,,,"POLYGON ((-71.0869754 42.3588863, -71.0869644 42.3588674, -71.08687689999999 42.3588953, -71.08688789999999 42.3589142, -71.0869754 42.3588863))",POINT (-71.08692619999999 42.3588908),17.9,193.0
,775,817075936,,,bicycle_parking,,,"POLYGON ((-71.0846476 42.3609284, -71.0845508 42.3609612, -71.08454140000001 42.360946, -71.0846382 42.3609133, -71.0846476 42.3609284))",POINT (-71.08459449999999 42.3609372),16.2,174.6
,776,817410131,,yes,,,,"POLYGON ((-71.0788065 42.3615881, -71.0788027 42.3616045, -71.0787856 42.3616145, -71.078765 42.3616131, -71.0787495 42.3616033, -71.0787495 42.3615841, -71.0787679 42.3615731, -71.07878049999999 42.3615732, -71.078793 42.3615733, -71.0788065 42.3615881))",POINT (-71.0787773 42.3615934),17.3,185.7
,777,817410132,,yes,,,,"POLYGON ((-71.07875559999999 42.361952, -71.0787527 42.3619684, -71.078734 42.3619782, -71.07872450000001 42.3619772, -71.0787131 42.361976, -71.07869669999999 42.3619646, -71.0786993 42.361948, -71.07871729999999 42.3619368, -71.07874080000001 42.361937, -71.07875559999999 42.361952))",POINT (-71.07872639999999 42.3619572),17.1,184.5
,778,822706213,,roof,shelter,,,"POLYGON ((-71.09866150000001 42.354986, -71.0986489 42.3549656, -71.09856310000001 42.3549946, -71.0985757 42.355015, -71.09866150000001 42.354986))",POINT (-71.0986123 42.3549903),19.3,208.2
,779,822900312,,yes,shelter,,,"POLYGON ((-71.0784254 42.3549939, -71.07851549999999 42.354969, -71.0785037 42.3549456, -71.0784136 42.3549706, -71.0784254 42.3549939))",POINT (-71.0784646 42.3549698),21.9,236.1
,780,823968921,,construction,,,,"POLYGON ((-71.0860383 42.3618088, -71.0857523 42.3617269, -71.0856148 42.3617235, -71.08563959999999 42.3618881, -71.0856199 42.361979, -71.0856713 42.3619828, -71.0856682 42.3620054, -71.08608049999999 42.3620358, -71.0860383 42.3618088))",POINT (-71.085836 42.3618866),1019.3,10971.9
Broad Institute,781,823968922,,office,,,,"POLYGON ((-71.08899700000001 42.3632486, -71.08910299999999 42.3632557, -71.0891597 42.3627937, -71.0883625 42.3627403, -71.0883199 42.3630878, -71.08837269999999 42.3630914, -71.0883589 42.3631903, -71.0884406 42.3632248, -71.0885521 42.3632718, -71.08857 42.3632794, -71.0888332 42.3633896, -71.08897469999999 42.3634463, -71.0889883 42.363326, -71.08899700000001 42.3632486))",POINT (-71.0887468 42.3630385),3884.3,41810.8
E37,782,823968925,,residential,,,,"POLYGON ((-71.0855591 42.3622343, -71.0853144 42.3622138, -71.08529129999999 42.3618705, -71.0853585 42.361597, -71.0855981 42.3616138, -71.0856148 42.3617235, -71.08563959999999 42.3618881, -71.0856199 42.361979, -71.0855591 42.3622343))",POINT (-71.0854609 42.3619139),1680.2,18085.7
E28,783,823968937,,office,,,,"POLYGON ((-71.086978 42.3623637, -71.08668299999999 42.3622963, -71.0862896 42.3622804, -71.0863433 42.3620954, -71.0863396 42.361888, -71.0867259 42.3619514, -71.087037 42.3619396, -71.0869709 42.3621457, -71.086978 42.3623637))",POINT (-71.08666220000001 42.3621186),2282.7,24570.4
MIT Building 1,784,823968945,,apartments,,,,"POLYGON ((-71.08292350000001 42.3630269, -71.0829683 42.3629376, -71.0830349 42.3623921, -71.0830388 42.3623129, -71.0826284 42.3622832, -71.0825318 42.3629312, -71.08292350000001 42.3630269))",POINT (-71.0827925 42.3626419),2671.5,28755.5
,785,824942615,,bridge,,,,"POLYGON ((-71.0958042 42.3621012, -71.0958323 42.3619112, -71.0956935 42.3619, -71.0956655 42.36209, -71.0958042 42.3621012))",POINT (-71.0957489 42.3620006),243.9,2625.5
,786,824942619,,,parking,,,"POLYGON ((-71.0945629 42.3604256, -71.0947293 42.3606395, -71.0944083 42.3607993, -71.09422050000001 42.360589, -71.0945629 42.3604256))",POINT (-71.0944788 42.3606127),905.0,9741.0
,787,824942622,,service,,,,"POLYGON ((-71.0945265 42.3609914, -71.09463340000001 42.3611141, -71.0944685 42.3611926, -71.09436150000001 42.3610699, -71.0945265 42.3609914))",POINT (-71.0944975 42.361092),261.8,2818.3
,788,824942631,,office,,,,"POLYGON ((-71.0966416 42.3624719, -71.0955359 42.3623832, -71.09557940000001 42.3620834, -71.0956655 42.36209, -71.0958042 42.3621012, -71.0962428 42.3621336, -71.09624770000001 42.3621057, -71.096684 42.3621374, -71.0966416 42.3624719))",POINT (-71.09612370000001 42.3622716),3197.2,34414.7
,789,824942633,,service,,,,"POLYGON ((-71.0945632 42.3609722, -71.0946019 42.3610186, -71.0947723 42.3609408, -71.0947336 42.3608945, -71.0945632 42.3609722))",POINT (-71.0946677 42.3609565),99.7,1073.5
,790,824942634,,office,,,,"POLYGON ((-71.0934097 42.3619039, -71.0931403 42.3615934, -71.09357749999999 42.3613863, -71.0934637 42.3612552, -71.0935777 42.3612012, -71.0938227 42.3614834, -71.0939486 42.3614238, -71.09398040000001 42.3614605, -71.09384679999999 42.3615237, -71.0939533 42.3616464, -71.0934097 42.3619039))",POINT (-71.0935595 42.3615892),2448.5,26355.4
,791,824958042,,,parking,,,"POLYGON ((-71.1082219 42.3539695, -71.1085652 42.3537316, -71.10795709999999 42.353639, -71.1072246 42.3536093, -71.1072032 42.3538682, -71.10807509999999 42.3539562, -71.1082219 42.3539695))",POINT (-71.10781900000001 42.3537802),3099.6,33364.1
,792,824958043,,,parking,,,"POLYGON ((-71.1070452 42.3538188, -71.1070452 42.3535968, -71.10630140000001 42.3536127, -71.106295 42.35376, -71.10678420000001 42.3537554, -71.10678849999999 42.3538234, -71.1070452 42.3538188))",POINT (-71.1067072 42.3536948),1194.6,12858.3
,793,824958046,,,parking,,,"POLYGON ((-71.1071919 42.3545086, -71.1070567 42.3543756, -71.10703150000001 42.3542963, -71.10721340000001 42.3542866, -71.10777469999999 42.3542153, -71.1071919 42.3545086))",POINT (-71.107322 42.3543456),780.1,8397.1
Chroma,794,824958047,,apartments,,,,"POLYGON ((-71.10592680000001 42.3572567, -71.1054924 42.3570048, -71.1061371 42.3563977, -71.1065705 42.3566489, -71.1064038 42.3568059, -71.1063156 42.3567547, -71.1063309 42.3567404, -71.10618270000001 42.3566544, -71.10584830000001 42.3569694, -71.10608569999999 42.3571071, -71.10592680000001 42.3572567))",POINT (-71.10599360000001 42.3568058),2808.4,30229.2
,795,824958048,,yes,parking,,,"POLYGON ((-71.1055325 42.3543584, -71.1059468 42.3541563, -71.10619819999999 42.3544377, -71.1053148 42.3548687, -71.1051829 42.354721, -71.10506340000001 42.3545872, -71.1051077 42.3545656, -71.10516440000001 42.354538, -71.105278 42.3544825, -71.105395 42.3544255, -71.10551340000001 42.3543677, -71.1055325 42.3543584))",POINT (-71.1056308 42.3545125),3264.2,35135.9
,796,824958049,,,parking,,,"POLYGON ((-71.1097609 42.354948, -71.1099225 42.3547139, -71.1098236 42.354679, -71.1098573 42.3546066, -71.1098454 42.354558, -71.1097893 42.3545224, -71.1095241 42.3544373, -71.1095328 42.3544039, -71.10878030000001 42.3541804, -71.1085585 42.3539871, -71.1071318 42.3547482, -71.1071847 42.3547651, -71.1076353 42.3546858, -71.1085472 42.3547917, -71.1095304 42.3549134, -71.10970829999999 42.3549549, -71.10971929999999 42.3549337, -71.1097609 42.354948))",POINT (-71.10870989999999 42.354537),11502.0,123806.3
,797,824958050,,,parking,,,"POLYGON ((-71.1048353 42.3564841, -71.1053095 42.3560287, -71.10497169999999 42.3558305, -71.10428279999999 42.3561788, -71.1048353 42.3564841))",POINT (-71.104827 42.3561454),2974.5,32017.5
,798,824958053,,,parking,,,"POLYGON ((-71.1069833 42.354066, -71.10627119999999 42.3540581, -71.1062821 42.3542933, -71.10649220000001 42.3542869, -71.1065373 42.3543168, -71.10694359999999 42.3541148, -71.1069833 42.354066))",POINT (-71.1065557 42.3541622),1129.9,12162.2
,799,826023718,,,bench,,,"POLYGON ((-71.0805806 42.3542297, -71.08057549999999 42.3542225, -71.0805733 42.3542203, -71.0805709 42.3542181, -71.0805673 42.3542153, -71.08056310000001 42.3542133, -71.08055830000001 42.3542121, -71.0805517 42.3542111, -71.0805445 42.3542105, -71.0805397 42.3542105, -71.0805354 42.3542106, -71.0805302 42.3542112, -71.0805259 42.3542122, -71.0805202 42.3542138, -71.0805151 42.3542158, -71.0805107 42.3542177, -71.0805074 42.3542199, -71.080504 42.354223, -71.080502 42.3542258, -71.0805003 42.3542292, -71.08049889999999 42.3542331, -71.08049800000001 42.3542369, -71.0804979 42.3542404, -71.080499 42.3542446, -71.08050059999999 42.3542491, -71.0805806 42.3542297))",POINT (-71.08053459999999 42.3542276),18.1,194.5
,800,827504935,,roof,shelter,,,"POLYGON ((-71.1008569 42.354452, -71.1008478 42.3544245, -71.1007503 42.3544422, -71.1007594 42.3544697, -71.1008569 42.354452))",POINT (-71.10080360000001 42.3544471),26.0,279.8
,801,827504936,,roof,shelter,,,"POLYGON ((-71.09491060000001 42.3562367, -71.0948964 42.3562135, -71.09480720000001 42.3562435, -71.09482149999999 42.3562667, -71.09491060000001 42.3562367))",POINT (-71.09485890000001 42.3562401),22.8,245.7
,802,827504937,,roof,shelter,,,"POLYGON ((-71.0939221 42.3565655, -71.09390500000001 42.3565384, -71.0938159 42.3565693, -71.093833 42.3565963, -71.0939221 42.3565655))",POINT (-71.093869 42.3565674),26.9,289.1
,803,827504938,,roof,shelter,,,"POLYGON ((-71.0959651 42.3558798, -71.09594939999999 42.3558544, -71.09586040000001 42.3558846, -71.0958761 42.35591, -71.0959651 42.3558798))",POINT (-71.0959127 42.3558822),25.0,269.2
,804,827745903,,roof,shelter,,,"POLYGON ((-71.104159 42.3534703, -71.1041472 42.3534419, -71.10404339999999 42.3534654, -71.1040552 42.3534939, -71.104159 42.3534703))",POINT (-71.1041012 42.3534679),29.5,318.0
,805,827754617,,roof,shelter,,,"POLYGON ((-71.09139879999999 42.3574062, -71.0913838 42.3573807, -71.09129299999999 42.3574099, -71.09130810000001 42.3574354, -71.09139879999999 42.3574062))",POINT (-71.09134589999999 42.3574081),25.2,271.0
,806,827754618,,roof,shelter,,,"POLYGON ((-71.08901 42.3582048, -71.0889954 42.3581806, -71.0889026 42.3582113, -71.0889172 42.3582355, -71.08901 42.3582048))",POINT (-71.08895630000001 42.3582081),24.6,265.2
,807,827754628,,,bicycle_parking,,,"POLYGON ((-71.10801069999999 42.3533587, -71.10801290000001 42.3533113, -71.10794989999999 42.3533096, -71.1079465 42.353357, -71.1079792 42.3533582, -71.10801069999999 42.3533587))",POINT (-71.10798 42.3533343),27.7,298.3
,808,827754629,,,bicycle_parking,,,"POLYGON ((-71.1075783 42.3533422, -71.1075811 42.3532931, -71.1075208 42.3532896, -71.1075166 42.3533395, -71.1075783 42.3533422))",POINT (-71.1075491 42.3533162),27.7,298.3
,809,827906298,,,parking_space,,,"POLYGON ((-71.0883492 42.3584962, -71.087935 42.3586304, -71.08793590000001 42.3586205, -71.0879398 42.3586088, -71.08795550000001 42.3585987, -71.0882728 42.3584941, -71.0883001 42.3584977, -71.08832649999999 42.3584998, -71.0883492 42.3584962))",POINT (-71.08812450000001 42.3585565),86.8,934.8
,810,827906299,,,parking_space,,,"POLYGON ((-71.087827 42.3586652, -71.0877859 42.3586548, -71.0877658 42.3586556, -71.08750620000001 42.3587499, -71.0874798 42.3587591, -71.087464 42.3587674, -71.087456 42.3587767, -71.08745260000001 42.3587919, -71.087827 42.3586652))",POINT (-71.08763810000001 42.3587161),84.3,907.3
,811,827906302,,roof,shelter,,,"POLYGON ((-71.08589310000001 42.3592172, -71.0859105 42.3592434, -71.0858207 42.3592748, -71.0858025 42.3592471, -71.08589310000001 42.3592172))",POINT (-71.0858563 42.3592458),27.2,293.0
,812,827906303,,,parking_space,,,"POLYGON ((-71.08530260000001 42.3595049, -71.0852922 42.3595025, -71.0852811 42.3594999, -71.08526139999999 42.3595015, -71.0851516 42.3595361, -71.08471280000001 42.3596846, -71.08469530000001 42.3596947, -71.0846846 42.3597116, -71.0846739 42.3597246, -71.0853164 42.3595082, -71.08530260000001 42.3595049))",POINT (-71.0849893 42.3596051),149.2,1606.2
,813,827906308,,,parking_space,,,"POLYGON ((-71.0832906 42.3601404, -71.0832494 42.3601264, -71.0831637 42.3601536, -71.0831541 42.3601638, -71.08280619999999 42.3602701, -71.0827961 42.3602748, -71.0827881 42.3602839, -71.0827865 42.3602945, -71.0827838 42.360302, -71.0827737 42.3603095, -71.0833095 42.3601456, -71.0833007 42.3601464, -71.0832946 42.3601449, -71.0832906 42.3601404))",POINT (-71.083044 42.3602115),140.3,1509.8
,814,827906312,,yes,,,,"POLYGON ((-71.0828073 42.36019, -71.08282490000001 42.3602194, -71.08281289999999 42.3602233, -71.08280329999999 42.3602264, -71.0827858 42.3601971, -71.0827955 42.3601939, -71.0828073 42.36019))",POINT (-71.0828053 42.3602082),6.9,74.4
,815,828685770,,industrial,,,,"POLYGON ((-71.0785478 42.3623538, -71.0785497 42.362343, -71.0785523 42.3623283, -71.0785534 42.362322, -71.0784841 42.3623154, -71.07848300000001 42.3623219, -71.07847580000001 42.3623627, -71.0784732 42.3623774, -71.0785425 42.362384, -71.0785478 42.3623538))",POINT (-71.0785133 42.3623497),39.9,429.8
Dartmouth Street Mall,816,831016965,,,,common,,"POLYGON ((-71.0776163 42.350144, -71.07747070000001 42.3501824, -71.07747380000001 42.3501886, -71.0777111 42.3506557, -71.0778517 42.3509544, -71.0779933 42.351244, -71.0783038 42.3518653, -71.07912159999999 42.3535342, -71.0791345 42.3535606, -71.07921020000001 42.3535404, -71.0792701 42.3535243, -71.07923630000001 42.3534553, -71.0791177 42.3532131, -71.0790952 42.3531672, -71.07906749999999 42.3531107, -71.07901029999999 42.3529938, -71.0789826 42.3529373, -71.07885640000001 42.3526796, -71.0788246 42.3526145, -71.0787404 42.3524426, -71.07869700000001 42.3523472, -71.0786552 42.3522669, -71.07862799999999 42.3522107, -71.07861990000001 42.352195, -71.07860580000001 42.3521677, -71.0785929 42.3521415, -71.0785024 42.3519566, -71.07845260000001 42.351855, -71.0784273 42.3518032, -71.07837619999999 42.351699, -71.07831179999999 42.3515651, -71.0782967 42.3515329, -71.0782878 42.3515155, -71.0781562 42.3512496, -71.0781345 42.3512062, -71.07799300000001 42.3509167, -71.07788669999999 42.3506992, -71.0777758 42.3504727, -71.0777547 42.3504297, -71.0777434 42.3504067, -71.0777362 42.350392, -71.07769999999999 42.3503144, -71.07766100000001 42.3502383, -71.07765120000001 42.3502174, -71.077624 42.3501594, -71.0776163 42.350144))",POINT (-71.07836690000001 42.3518387),4823.7,51922.3
,817,835039230,,,,playground,,"POLYGON ((-71.1038964 42.3552496, -71.1037704 42.3550449, -71.1031911 42.3552397, -71.1033171 42.3554443, -71.1038964 42.3552496))",POINT (-71.1035438 42.3552446),1308.5,14084.5
Bexley Garden,818,835039252,,,,park,,"POLYGON ((-71.09378890000001 42.3583325, -71.0937629 42.3583412, -71.09363430000001 42.3583844, -71.0935862 42.3584005, -71.0935149 42.3584244, -71.093408 42.3584603, -71.09348180000001 42.358604, -71.093583 42.3587646, -71.09361610000001 42.3588172, -71.09371779999999 42.3589786, -71.09411609999999 42.3588488, -71.09378890000001 42.3583325))",POINT (-71.09375609999999 42.358657),2246.6,24182.7
,819,835622673,,,parking_space,,,"POLYGON ((-71.08556590000001 42.3528236, -71.08572049999999 42.3527433, -71.0852038 42.3528853, -71.08537990000001 42.3528733, -71.08556590000001 42.3528236))",POINT (-71.0854683 42.3528282),119.1,1282.5
,820,835902897,,,,garden,,"POLYGON ((-71.1075137 42.3532103, -71.1074996 42.3532098, -71.1074471 42.353264, -71.1074375 42.3532825, -71.10743669999999 42.3532999, -71.1074414 42.3533169, -71.1074514 42.3533314, -71.1074622 42.3533423, -71.1074814 42.3533502, -71.10749800000001 42.3533539, -71.1075149 42.3533545, -71.1075166 42.3533395, -71.1075208 42.3532896, -71.1075072 42.3532889, -71.1075137 42.3532103))",POINT (-71.1074826 42.35329),74.5,802.4
,821,837675392,,,,outdoor_seating,,"POLYGON ((-71.0794617 42.3622066, -71.0795006 42.3621769, -71.0794767 42.3623502, -71.079393 42.362346, -71.0792218 42.362333, -71.0792156 42.3623279, -71.0792165 42.36232, -71.0792221 42.3623163, -71.0793025 42.3622882, -71.079347 42.3622712, -71.0793994 42.3622474, -71.0794282 42.3622302, -71.0794617 42.3622066))",POINT (-71.07939399999999 42.3622919),197.0,2120.4
,822,837675393,,yes,shelter,,,"POLYGON ((-71.07974369999999 42.3624593, -71.0797499 42.3624094, -71.0796359 42.3624017, -71.0796296 42.3624515, -71.07974369999999 42.3624593))",POINT (-71.0796898 42.3624305),52.4,564.3
,823,840344212,,roof,,,,"POLYGON ((-71.10787329999999 42.3531606, -71.10787329999999 42.353147, -71.1078543 42.3531462, -71.1078042 42.3531442, -71.1077688 42.3531428, -71.1076983 42.3531399, -71.1076815 42.3531392, -71.10768040000001 42.3531522, -71.1077126 42.3531536, -71.1077772 42.3531564, -71.1078284 42.3531586, -71.10787329999999 42.3531606))",POINT (-71.10777779999999 42.3531498),23.4,251.7
,824,841133367,,parking,parking,,,"POLYGON ((-71.0836336 42.3528006, -71.0836724 42.3528795, -71.0837066 42.3529495, -71.0837102 42.3529568, -71.0832583 42.3530777, -71.08318180000001 42.3529216, -71.0836336 42.3528006))",POINT (-71.083446 42.3529392),730.0,7857.1
,825,845263375,,,parking,,,"POLYGON ((-71.10371499999999 42.3584965, -71.1034097 42.3587769, -71.1031605 42.3586289, -71.1031235 42.3586295, -71.1029182 42.3586417, -71.1028403 42.3585329, -71.10310149999999 42.3582931, -71.1032081 42.3581952, -71.10371499999999 42.3584965))",POINT (-71.1032754 42.3584948),2376.1,25575.9
,826,845263378,,,parking,,,"POLYGON ((-71.1026633 42.3591727, -71.1022155 42.358925, -71.1026071 42.3587267, -71.1027824 42.3586676, -71.1029182 42.3586417, -71.1031235 42.3586295, -71.1031605 42.3586289, -71.1034097 42.3587769, -71.10390099999999 42.3590657, -71.1036364 42.3592799, -71.1030061 42.3588774, -71.1026633 42.3591727))",POINT (-71.1030676 42.3589199),4527.8,48737.2
Galaxy: Earth Sphere,827,846311283,,,fountain,,,"POLYGON ((-71.0843536 42.3623262, -71.0843335 42.362336, -71.0843187 42.36235, -71.08431040000001 42.3623666, -71.0843096 42.3623844, -71.0843163 42.3624015, -71.08432980000001 42.3624161, -71.08434889999999 42.3624269, -71.08437379999999 42.3624331, -71.0844 42.3624327, -71.0844245 42.3624257, -71.0844443 42.362413, -71.08445709999999 42.362396, -71.0844614 42.3623769, -71.0844566 42.3623578, -71.0844434 42.3623411, -71.0844232 42.3623286, -71.0844008 42.3623223, -71.08437670000001 42.3623215, -71.0843536 42.3623262))",POINT (-71.08438510000001 42.3623774),121.0,1302.5
,828,847822009,,,,marina,,"POLYGON ((-71.0815521 42.3627773, -71.08154330000001 42.3628023, -71.0815159 42.3628768, -71.08192560000001 42.362953, -71.0819645 42.3629486, -71.08197319999999 42.3628609, -71.08197370000001 42.3628552, -71.0819743 42.362849, -71.0819839 42.3627526, -71.0815903 42.3626672, -71.0815614 42.3627515, -71.0815521 42.3627773))",POINT (-71.0817606 42.3628156),835.2,8989.5
,829,862967790,,,parking,,,"POLYGON ((-71.0793767 42.3541263, -71.0799559 42.3539686, -71.0798934 42.3538466, -71.0798211 42.3538661, -71.0797347 42.3538886, -71.0796252 42.3539171, -71.0793074 42.3539999, -71.0793767 42.3541263))",POINT (-71.0796311 42.353986),753.9,8114.7
NW36,830,863538455,,warehouse,,,,"POLYGON ((-71.1015902 42.3581184, -71.1014875 42.3580065, -71.10135579999999 42.3580725, -71.10145850000001 42.3581845, -71.1015902 42.3581184))",POINT (-71.101473 42.3580955),196.8,2118.8
12 MIT.nano,831,863570911,,university,,,,"POLYGON ((-71.0920421 42.3603638, -71.09200060000001 42.3602952, -71.09199030000001 42.3602986, -71.0919799 42.3602814, -71.0919895 42.3602783, -71.0918518 42.3600489, -71.0918085 42.3600631, -71.091767 42.3600768, -71.0917271 42.3600103, -71.09167890000001 42.3600261, -71.0916249 42.3599362, -71.09105649999999 42.3601223, -71.0910859 42.3601713, -71.09102590000001 42.360191, -71.0909977 42.3602002, -71.0910092 42.3602194, -71.0909114 42.3602514, -71.0908634 42.3602672, -71.0909533 42.3604171, -71.09109479999999 42.3603707, -71.0910971 42.3603746, -71.0911236 42.3603658, -71.0911852 42.3603454, -71.09133730000001 42.3605967, -71.09199940000001 42.3603779, -71.0920421 42.3603638))",POINT (-71.09148329999999 42.3602633),3848.8,41428.3
Maseeh Hall,832,863633007,,dormitory,,,,"POLYGON ((-71.0939173 42.3577985, -71.09388180000001 42.3577394, -71.0938501 42.35775, -71.0938037 42.3576744, -71.09381519999999 42.3576706, -71.09373739999999 42.3575436, -71.0937259 42.3575475, -71.09369169999999 42.3574917, -71.09370130000001 42.3574885, -71.0936789 42.3574519, -71.09367109999999 42.3574545, -71.09364840000001 42.3574174, -71.0936564 42.3574148, -71.093633 42.3573765, -71.0936231 42.3573799, -71.09357850000001 42.3573071, -71.0936013 42.3572995, -71.09357900000001 42.3572632, -71.0935307 42.3572804, -71.09353900000001 42.3572941, -71.0934644 42.3573188, -71.093461 42.3573133, -71.0934407 42.3573092, -71.0934139 42.3573157, -71.0934044 42.3573314, -71.0934125 42.3573495, -71.09343440000001 42.357359, -71.0934443 42.3573577, -71.0934846 42.357424, -71.0934785 42.357426, -71.0935065 42.3574721, -71.0935151 42.3574692, -71.09353059999999 42.3574947, -71.09352010000001 42.3574982, -71.0935484 42.3575448, -71.0935592 42.3575412, -71.093588 42.3575886, -71.0935805 42.3575911, -71.0935679 42.357619, -71.0933282 42.3576988, -71.0932878 42.3576865, -71.0932802 42.3576891, -71.09325320000001 42.3576451, -71.0932634 42.3576417, -71.0932334 42.3575928, -71.0932256 42.3575954, -71.0932114 42.3575722, -71.0932213 42.3575689, -71.0931908 42.3575191, -71.0931827 42.3575218, -71.093142 42.3574553, -71.0931477 42.3574534, -71.0931551 42.3574333, -71.093144 42.3574184, -71.093121 42.3574124, -71.09309880000001 42.3574206, -71.09308849999999 42.3574353, -71.093093 42.3574429, -71.0930116 42.3574693, -71.09300690000001 42.3574614, -71.09296000000001 42.3574767, -71.09297840000001 42.3575077, -71.09299129999999 42.3575035, -71.0930032 42.3574997, -71.0930461 42.3575719, -71.093034 42.3575758, -71.0930584 42.3576168, -71.0930668 42.357614, -71.09308780000001 42.3576493, -71.09307939999999 42.357652, -71.09310309999999 42.3576919, -71.0931154 42.3576879, -71.09314620000001 42.3577395, -71.0931341 42.3577435, -71.093183 42.3578253, -71.09319429999999 42.3578216, -71.09322210000001 42.3578681, -71.093215 42.3578704, -71.09326059999999 42.3579465, -71.09324700000001 42.3579509, -71.09322589999999 42.3579578, -71.0932621 42.3580182, -71.0934821 42.3579463, -71.0934457 42.3578855, -71.09340160000001 42.3579, -71.0933543 42.357821, -71.0936674 42.3577186, -71.0937144 42.3577972, -71.0936744 42.3578103, -71.0937084 42.3578669, -71.0939173 42.3577985))",POINT (-71.0934436 42.3576601),2178.2,23446.3
