name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
Bowles Hall,54,24025052,,yes,,,,"POLYGON ((-122.2533508 37.8731354, -122.2533198 37.8731245, -122.2533158 37.8731159, -122.2532849 37.8731048, -122.253272 37.8731079, -122.2532425 37.8730977, -122.2532109 37.8731545, -122.2531441 37.8732744, -122.2531364 37.8732764, -122.2531251 37.8732986, -122.2531273 37.8733051, -122.2530885 37.8733758, -122.2529358 37.8733237, -122.2527883 37.8732734, -122.2528199 37.8732157, -122.2528525 37.8731561, -122.2527108 37.8731078, -122.2526973 37.8731324, -122.2527206 37.8731404, -122.2526827 37.8732097, -122.252675 37.8732103, -122.2526618 37.8732339, -122.2526653 37.8732412, -122.2526175 37.873329, -122.2528656 37.8734132, -122.2528178 37.8735008, -122.2529019 37.8735293, -122.2529332 37.8734719, -122.2529076 37.8734632, -122.2529266 37.8734283, -122.2529703 37.8734431, -122.2529736 37.8734522, -122.2530014 37.8734622, -122.2530142 37.8734583, -122.2530492 37.8734703, -122.2531201 37.8734948, -122.2531048 37.8735224, -122.2532169 37.8735611, -122.253231 37.8735355, -122.25328 37.8735524, -122.2532659 37.8735779, -122.2533634 37.8736115, -122.2533885 37.8735664, -122.253392 37.8735676, -122.2534447 37.8734727, -122.2533386 37.873436, -122.2533261 37.8734586, -122.253229 37.8734249, -122.2532072 37.8734174, -122.2532481 37.8733438, -122.2532573 37.8733412, -122.253268 37.8733214, -122.2532638 37.8733144, -122.2532915 37.8732637, -122.2533019 37.8732607, -122.253311 37.8732429, -122.2533081 37.8732353, -122.2533336 37.8731901, -122.2533717 37.8732034, -122.2533931 37.8731652, -122.2533438 37.8731479, -122.2533508 37.8731354))",POINT (-122.2530558 37.8733551),1571.2,16912.2
California Memorial Stadium,55,24025053,,,,stadium,,"POLYGON ((-122.2514509 37.8704081, -122.2512517 37.8702631, -122.2510765 37.8701534, -122.2509648 37.8701084, -122.2508587 37.8700637, -122.2506703 37.870021, -122.2504676 37.8700092, -122.2502555 37.8700229, -122.2500362 37.8701001, -122.2498532 37.8702035, -122.249709 37.8703205, -122.2496011 37.8704535, -122.2495415 37.8705746, -122.2495145 37.8707054, -122.2495146 37.870901, -122.2495704 37.8710578, -122.2496773 37.8712335, -122.2498331 37.8714062, -122.2501731 37.8716919, -122.2503807 37.8718237, -122.2506175 37.8719241, -122.2508236 37.8719729, -122.2509745 37.8719857, -122.2511756 37.8719718, -122.251234 37.8719582, -122.2513649 37.8719278, -122.2515229 37.8718565, -122.2516734 37.8717674, -122.2517966 37.8716523, -122.2518791 37.8715453, -122.2519399 37.8714062, -122.2519642 37.8712503, -122.2519549 37.8710886, -122.2519034 37.870932, -122.2518241 37.8707894, -122.2516949 37.8706307, -122.2514509 37.8704081))",POINT (-122.2507406 37.8709962),34756.3,374113.4
Moses Hall,56,24025422,,yes,,,,"POLYGON ((-122.2578524 37.8708174, -122.2580345 37.8707748, -122.2580441 37.8708, -122.2580564 37.870804, -122.2580671 37.8708283, -122.2580602 37.8708386, -122.2580789 37.870888, -122.2580561 37.8708934, -122.2580773 37.8709486, -122.2581863 37.8709225, -122.2581752 37.8708933, -122.258416 37.8708358, -122.2584654 37.8709644, -122.2582279 37.8710211, -122.2582303 37.8710272, -122.2582186 37.8710301, -122.2582105 37.8710391, -122.2581899 37.8710433, -122.2581768 37.871038, -122.2580839 37.8710613, -122.2580772 37.8710784, -122.2580363 37.8710875, -122.2580162 37.8710771, -122.2580092 37.8710787, -122.2580192 37.8711055, -122.2579056 37.871132, -122.2578562 37.8710004, -122.2579272 37.8709838, -122.2579095 37.8709366, -122.2578981 37.8709393, -122.2578524 37.8708174))",POINT (-122.2581063 37.8709499),1054.2,11347.6
Stephens Hall,57,24025424,,university,,,,"POLYGON ((-122.2577812 37.8713785, -122.2576368 37.8714125, -122.2576632 37.8714824, -122.2575581 37.8715072, -122.2575471 37.8714782, -122.257523 37.8714838, -122.2574916 37.8714912, -122.2575378 37.8716134, -122.2574073 37.8716442, -122.2573447 37.8714787, -122.2574321 37.8714581, -122.2574057 37.8713883, -122.2574722 37.8713726, -122.2575773 37.8713478, -122.257563 37.8713099, -122.2575879 37.871304, -122.257546 37.8711935, -122.2575182 37.8712, -122.2575012 37.8711552, -122.2574389 37.8711699, -122.2574129 37.8711013, -122.257481 37.8710852, -122.2574623 37.871036, -122.2575119 37.8710243, -122.2575311 37.871075, -122.2576563 37.8710454, -122.2576709 37.8710838, -122.2577598 37.8713184, -122.257793 37.8713106, -122.2578058 37.8713168, -122.2578153 37.8713416, -122.2578076 37.8713574, -122.257776 37.8713647, -122.2577812 37.8713785))",POINT (-122.2575685 37.8713272),1157.0,12454.0
Dwinelle Annex,58,24025425,,yes,,,,"POLYGON ((-122.2614794 37.8704192, -122.2612904 37.8704248, -122.2612904 37.8704169, -122.2611731 37.8704191, -122.2611724 37.8703825, -122.2611465 37.8703835, -122.2611423 37.8703226, -122.2610591 37.8703248, -122.2610558 37.8702528, -122.2612797 37.8702427, -122.2612851 37.8703248, -122.2613664 37.8703235, -122.2613664 37.8702519, -122.2614762 37.8702496, -122.2614794 37.8704192))",POINT (-122.2612884 37.8703333),550.3,5923.8
C¨¦sar E. Chavez Student Center,59,24025426,,yes,,,,"POLYGON ((-122.2606973 37.8698796, -122.2606155 37.8698902, -122.2606085 37.8698613, -122.2605256 37.8698716, -122.260518 37.869837, -122.2604409 37.8698476, -122.2604486 37.8698812, -122.2603617 37.8698915, -122.2603544 37.8698608, -122.2602766 37.8698727, -122.2602819 37.8699008, -122.2601948 37.8699124, -122.2601887 37.8698838, -122.2601096 37.8698934, -122.260115 37.8699219, -122.2600345 37.8699323, -122.2600137 37.8698359, -122.2599376 37.8698473, -122.259943 37.869878, -122.2598558 37.8698902, -122.2598501 37.8698588, -122.259771 37.8698698, -122.2597844 37.8699328, -122.2596673 37.8699859, -122.2596261 37.8698145, -122.2596581 37.8698106, -122.259639 37.869713, -122.2596544 37.8697115, -122.2596513 37.8696949, -122.2596789 37.8696912, -122.259808 37.8696739, -122.2598292 37.869671, -122.2598315 37.8696795, -122.259892 37.8696718, -122.2598886 37.8696563, -122.2599245 37.8696511, -122.2599222 37.8696356, -122.2602984 37.8695853, -122.2603078 37.8696292, -122.2603902 37.8696181, -122.2603681 37.8695223, -122.2604149 37.869516, -122.2604573 37.8695127, -122.2604627 37.8695413, -122.2605139 37.8695329, -122.2605424 37.8695281, -122.2606142 37.8695165, -122.2606973 37.8698796))",POINT (-122.2601894 37.8697471),2792.6,30059.7
Alumni House,60,24025427,,yes,,,,"POLYGON ((-122.2608836 37.8696031, -122.2609255 37.8698169, -122.261278 37.8697739, -122.2612641 37.8697031, -122.2614305 37.8696828, -122.2614731 37.8698998, -122.2616165 37.8698823, -122.2615479 37.8695326, -122.2613776 37.8695534, -122.2613894 37.8696139, -122.2612816 37.869627, -122.2612677 37.8695561, -122.2608836 37.8696031))",POINT (-122.2612617 37.8696929),1413.1,15210.1
Martin Luther King Jr. Student Union,61,24025428,,university,,,,"POLYGON ((-122.2593201 37.8688847, -122.2594313 37.8694071, -122.2596968 37.8693723, -122.2599942 37.8693333, -122.2599557 37.8691561, -122.2599945 37.8691496, -122.2598931 37.8689314, -122.25978 37.8689439, -122.2597769 37.8689261, -122.259761 37.8688362, -122.2593201 37.8688847))",POINT (-122.259651 37.8691232),2807.3,30217.9
Zellerbach Hall,62,24025430,,theatre,theatre,,,"POLYGON ((-122.2604884 37.869338, -122.2604716 37.8692531, -122.2604525 37.8691558, -122.2604106 37.8689437, -122.2606668 37.8689127, -122.2608312 37.8688923, -122.2611032 37.8688587, -122.2611819 37.8692504, -122.2604884 37.869338))",POINT (-122.2607957 37.8690979),2722.4,29303.3
Zellerbach Playhouse,63,24025431,,yes,theatre,,,"POLYGON ((-122.261501 37.8693289, -122.261397 37.8688204, -122.2611032 37.8688587, -122.2611819 37.8692504, -122.2612084 37.8693718, -122.261501 37.8693289))",POINT (-122.2613018 37.8690951),1506.9,16220.6
Goldman School of Public Policy,64,24025432,,,university,,,"POLYGON ((-122.2582442 37.8754293, -122.2583261 37.8758291, -122.2577157 37.8759069, -122.2576339 37.8755071, -122.2582442 37.8754293))",POINT (-122.25798 37.8756681),2443.1,26297.7
O'Brien Hall,65,24025434,,university,,,,"POLYGON ((-122.2592575 37.8745652, -122.2590747 37.8746083, -122.2589205 37.8742013, -122.2589724 37.8741888, -122.2590276 37.874176, -122.2591034 37.8741581, -122.2591273 37.8742211, -122.2592314 37.874496, -122.2592575 37.8745652))",POINT (-122.259089 37.8743832),791.5,8520.0
McLaughlin Hall,66,24025435,,university,,,,"POLYGON ((-122.2593415 37.8738608, -122.2589451 37.8739543, -122.25889 37.8739673, -122.2588258 37.8739824, -122.2588137 37.8739505, -122.258804 37.8739249, -122.2587799 37.873861, -122.2587586 37.8738048, -122.2592742 37.8736832, -122.2593415 37.8738608))",POINT (-122.25905 37.8738328),973.5,10478.7
McCone Hall,67,24025437,,yes,,,,"POLYGON ((-122.2599628 37.8744136, -122.2596569 37.874486, -122.259625 37.8744036, -122.2595213 37.8741285, -122.2594362 37.8739029, -122.2594112 37.8738395, -122.2595946 37.873796, -122.2597163 37.8737673, -122.2598492 37.874117, -122.2598921 37.8741069, -122.259911 37.8741567, -122.2599299 37.8742063, -122.2598878 37.8742162, -122.2599628 37.8744136))",POINT (-122.2596912 37.8741277),2144.0,23078.1
Hesse Hall,68,24025438,,yes,,,,"POLYGON ((-122.259625 37.8744036, -122.2592314 37.874496, -122.2591273 37.8742211, -122.2592675 37.8741881, -122.2595213 37.8741285, -122.259625 37.8744036))",POINT (-122.2593762 37.8743123),1150.6,12384.8
Haas Pavilion,69,24025440,,yes,,sports_centre,,"POLYGON ((-122.262661 37.8698822, -122.262519 37.8699034, -122.2624911 37.8697818, -122.2620887 37.8698279, -122.2620967 37.8698772, -122.2619583 37.8698951, -122.2619482 37.869839, -122.2619315 37.8698413, -122.2619258 37.8698088, -122.2618939 37.8698128, -122.2618792 37.8697442, -122.2618416 37.8697463, -122.2618061 37.8695801, -122.2617907 37.8695806, -122.2617384 37.8693303, -122.2617558 37.8693271, -122.2617062 37.8690921, -122.261678 37.8690947, -122.2616726 37.8690688, -122.2616975 37.8690667, -122.2616946 37.8690563, -122.2617665 37.8690455, -122.2617778 37.8690293, -122.2617716 37.8689931, -122.2617923 37.868981, -122.2619023 37.8689699, -122.2619204 37.8689789, -122.2619285 37.8690271, -122.2619472 37.8690191, -122.262308 37.8689707, -122.2623227 37.8689761, -122.2622966 37.8688524, -122.2623097 37.8688353, -122.2624317 37.8688209, -122.2624495 37.8688323, -122.262458 37.8688771, -122.262476 37.8689571, -122.2624833 37.8689563, -122.2624897 37.8689879, -122.2625232 37.8689847, -122.2625387 37.8690551, -122.2625796 37.8690604, -122.2626118 37.8692214, -122.2626292 37.8692187, -122.2626761 37.869467, -122.2626614 37.869468, -122.2626979 37.8696328, -122.2626577 37.8696409, -122.2626724 37.8697107, -122.2626463 37.8697144, -122.2626523 37.8697462, -122.2626275 37.8697488, -122.262661 37.8698822))",POINT (-122.2622129 37.8693936),7366.1,79288.1
Evans Diamond,70,24025441,,,,pitch,,"POLYGON ((-122.2627331 37.8692319, -122.2627787 37.8692256, -122.2628163 37.8691917, -122.2627767 37.8689937, -122.2632649 37.8689302, -122.2633231 37.8689441, -122.263626 37.8689055, -122.2637114 37.8689118, -122.2637895 37.8689428, -122.2638347 37.8689704, -122.2639053 37.8690146, -122.2639581 37.8690883, -122.2639789 37.8691504, -122.2641024 37.8697365, -122.2638163 37.8697744, -122.2637619 37.8698292, -122.2637803 37.8699106, -122.2637423 37.8699156, -122.2636641 37.869929, -122.2630342 37.8700086, -122.2629687 37.8700032, -122.2629161 37.8699798, -122.2628816 37.869956, -122.2628474 37.8698963, -122.2627331 37.8692319))",POINT (-122.2633845 37.8694429),11659.3,125500.0
Recreational Sports Facility,71,24025442,,yes,,sports_centre,,"POLYGON ((-122.2631186 37.8683383, -122.2623507 37.8684292, -122.2623857 37.8686133, -122.2622541 37.8686289, -122.2622966 37.8688524, -122.2623097 37.8688353, -122.2624317 37.8688209, -122.2624495 37.8688323, -122.262458 37.8688771, -122.2625313 37.8688685, -122.2625596 37.868865, -122.2625801 37.8689728, -122.2632109 37.8688978, -122.2631917 37.8687966, -122.2632773 37.8687844, -122.2632425 37.8686236, -122.2632212 37.8686264, -122.2631746 37.8686326, -122.2631186 37.8683383))",POINT (-122.2627791 37.868659),4506.1,48503.0
Kleeberger Field House,72,24025443,,yes,,,,"POLYGON ((-122.263971 37.8688042, -122.2633011 37.8688944, -122.2632773 37.8687844, -122.2632425 37.8686236, -122.2632288 37.8685601, -122.2638987 37.8684698, -122.263971 37.8688042))",POINT (-122.2635999 37.8686821),2249.4,24212.6
Tang Center,73,24025444,,yes,clinic,,,"POLYGON ((-122.2647628 37.8677374, -122.2644527 37.8677777, -122.2644888 37.8679513, -122.2641819 37.8679912, -122.2640325 37.8672743, -122.2643398 37.8672344, -122.2644128 37.8675856, -122.2647228 37.8675454, -122.2647628 37.8677374))",POINT (-122.2643303 37.8676231),2803.3,30174.3
Hellman Tennis Center,74,24025447,,,,sports_centre,,"POLYGON ((-122.2656465 37.8700598, -122.2655372 37.8700738, -122.2645248 37.8702033, -122.2644578 37.8698773, -122.2646574 37.8698511, -122.2655793 37.8697326, -122.2656465 37.8700598))",POINT (-122.2650523 37.8699681),3671.5,39519.5
Faculty Club,75,24025448,,university,,,,"POLYGON ((-122.2560823 37.8720146, -122.2558754 37.8720876, -122.2558109 37.8719897, -122.2557257 37.8719522, -122.2556916 37.8719022, -122.2557476 37.8718821, -122.2557026 37.8718158, -122.2555894 37.8718581, -122.2554324 37.871615, -122.2555894 37.8715535, -122.2556636 37.8716679, -122.2558705 37.8715958, -122.2559344 37.8716957, -122.2559812 37.8716784, -122.2562295 37.8715891, -122.2562818 37.8716851, -122.2560599 37.8717694, -122.2559277 37.8718196, -122.2560272 37.8719744, -122.2560518 37.8719656, -122.2560823 37.8720146))",POINT (-122.255835 37.8717811),1841.0,19815.9
Women's Faculty Club,76,24025450,,yes,,,,"POLYGON ((-122.2551052 37.8719766, -122.2549241 37.8719768, -122.2547209 37.871977, -122.2547211 37.8720812, -122.2548051 37.8720811, -122.2548053 37.8721672, -122.254938 37.872167, -122.2549379 37.8720759, -122.2551054 37.8720757, -122.2551052 37.8719766))",POINT (-122.2549019 37.8720495),493.9,5316.2
Maxwell Family Field,77,24025451,,,,pitch,,"POLYGON ((-122.2535295 37.8725705, -122.2530745 37.8728762, -122.2530388 37.8728848, -122.2530059 37.8728931, -122.2523812 37.8723169, -122.2522966 37.8722382, -122.2522284 37.872169, -122.2521534 37.8720919, -122.252648 37.8717608, -122.2528086 37.8719084, -122.253522 37.8725641, -122.2535295 37.8725705))",POINT (-122.2528374 37.8723349),6880.3,74058.4
Donner Laboratory,78,24026114,,yes,,,,"POLYGON ((-122.2565981 37.8742929, -122.2566381 37.8744397, -122.2565422 37.8745438, -122.2565452 37.874571, -122.2567582 37.8747189, -122.2565865 37.8748711, -122.2563038 37.8746386, -122.2564081 37.8745702, -122.2563827 37.8744883, -122.2561113 37.8745554, -122.256056 37.8744288, -122.2565981 37.8742929))",POINT (-122.2564479 37.8745514),1629.4,17538.9
Foothill Hillside 4,79,24907719,,dormitory,,,,"POLYGON ((-122.2562407 37.8751617, -122.2562866 37.8751915, -122.2563286 37.8753842, -122.256352 37.8753919, -122.2563619 37.8754377, -122.2563362 37.8754674, -122.2561718 37.8754911, -122.256106 37.8754663, -122.2559911 37.8754858, -122.2559946 37.8755053, -122.2559344 37.8755141, -122.2559291 37.8755029, -122.2556772 37.8755404, -122.2556434 37.875399, -122.2559051 37.875367, -122.2559035 37.8753453, -122.2559818 37.8753273, -122.255983 37.8753158, -122.2560715 37.8753026, -122.2561066 37.8752672, -122.2560931 37.8751762, -122.2560222 37.8750877, -122.2561283 37.8750341, -122.2561671 37.8750316, -122.2562187 37.8750677, -122.2562407 37.8751617))",POINT (-122.2560615 37.875344),1541.1,16588.4
Casa Zimbabwe,80,25017156,,dormitory,,,,"POLYGON ((-122.2611393 37.8758039, -122.2611412 37.8758124, -122.2609666 37.8758356, -122.2609444 37.8757316, -122.2608451 37.8757448, -122.2607897 37.8754846, -122.2609276 37.8754663, -122.2609557 37.8755981, -122.2610569 37.8755846, -122.2610365 37.8754886, -122.2612158 37.8754648, -122.2612471 37.8756117, -122.2611066 37.8756303, -122.2611313 37.8757461, -122.2612628 37.8757287, -122.2612749 37.8757859, -122.2611393 37.8758039))",POINT (-122.2610245 37.8756408),1046.6,11265.5
Cloyne Court,81,25017162,,dormitory,,,,"POLYGON ((-122.2582536 37.8758938, -122.2582479 37.8758668, -122.2581481 37.87588, -122.2581541 37.8759083, -122.2581434 37.8759097, -122.258153 37.8759553, -122.2581391 37.8759677, -122.2581422 37.8759825, -122.258161 37.8759929, -122.2581739 37.8760539, -122.2581175 37.8760614, -122.2581143 37.8760464, -122.2580774 37.8760513, -122.2580807 37.8760668, -122.2579743 37.8760808, -122.2579691 37.8760565, -122.2579228 37.8760626, -122.2579281 37.8760877, -122.2578251 37.8761013, -122.2578218 37.8760858, -122.2577826 37.876091, -122.257786 37.876107, -122.2577486 37.8761119, -122.2577392 37.8760676, -122.2577289 37.8760191, -122.2577122 37.8760106, -122.2577073 37.8760112, -122.2576982 37.8759684, -122.2576883 37.8759697, -122.257683 37.8759449, -122.2575695 37.8759599, -122.2575877 37.8760456, -122.2574454 37.8760644, -122.2574756 37.876207, -122.2576227 37.8761876, -122.2576346 37.8762438, -122.2583199 37.8761533, -122.2582838 37.8759826, -122.2583099 37.8759792, -122.2582977 37.8759216, -122.2582716 37.8759251, -122.2582646 37.8758923, -122.2582536 37.8758938))",POINT (-122.2578955 37.876095),1469.0,15812.7
Bechtel Engineering Center,82,25079275,,yes,,,,"POLYGON ((-122.258568 37.8743042, -122.258452 37.8739815, -122.258244 37.8740281, -122.2582739 37.8741112, -122.2582156 37.8741243, -122.2580952 37.8741513, -122.2580827 37.8741166, -122.2578441 37.87417, -122.257816 37.8741763, -122.2578112 37.8741774, -122.2578848 37.8743823, -122.2578597 37.8743879, -122.2578846 37.8744573, -122.258568 37.8743042))",POINT (-122.2581962 37.8742352),1962.6,21125.5
Senior Hall,83,25887540,,yes,,,,"POLYGON ((-122.255569 37.8718671, -122.2555062 37.8717695, -122.2552489 37.8718727, -122.2553117 37.8719702, -122.255569 37.8718671))",POINT (-122.255409 37.8718699),308.1,3316.7
Dwinelle Lot,84,25905171,,,parking,,,"POLYGON ((-122.2616766 37.8705082, -122.261727 37.8705428, -122.2617599 37.8705815, -122.2617799 37.8706199, -122.2617994 37.8706773, -122.2618209 37.8707345, -122.2618316 37.8707885, -122.2618235 37.8708425, -122.2618074 37.8708774, -122.2617826 37.8709097, -122.2617545 37.8709298, -122.261723 37.870951, -122.2616894 37.8709705, -122.2614748 37.8710203, -122.2613683 37.8709966, -122.2612039 37.8706017, -122.2613829 37.8705398, -122.2616766 37.8705082))",POINT (-122.2615353 37.8707533),2280.7,24549.3
Wellman Courtyard,85,25932430,,,parking,,,"POLYGON ((-122.2629493 37.8735765, -122.2630499 37.8735565, -122.2630713 37.8735428, -122.2630987 37.8734931, -122.2631221 37.8734257, -122.2631292 37.8733808, -122.2631262 37.873331, -122.2630977 37.8732604, -122.262578 37.873392, -122.2626159 37.8734538, -122.2626535 37.8734939, -122.2626942 37.87353, -122.2627359 37.8735597, -122.2627714 37.8735821, -122.262807 37.8735958, -122.2628456 37.873599, -122.2629493 37.8735765))",POINT (-122.2628909 37.8734372),1172.7,12622.8
Henry H. Wheeler Jr. Brain Imaging Center,86,26131514,,yes,,,,"POLYGON ((-122.2631218 37.8737104, -122.2631038 37.87367, -122.2628375 37.8737439, -122.2628555 37.8737843, -122.2631218 37.8737104))",POINT (-122.2629797 37.8737271),118.0,1269.7
Advanced Light-Source,87,26133946,,yes,,,,"POLYGON ((-122.2486913 37.8762578, -122.2485107 37.8762367, -122.2483521 37.8761797, -122.2482298 37.8761025, -122.248128 37.8760125, -122.2480488 37.8759078, -122.2480072 37.8757978, -122.248002 37.8756725, -122.2480381 37.8755552, -122.2481085 37.8754554, -122.2480723 37.8754383, -122.2480615 37.8754118, -122.2484102 37.8753298, -122.2484156 37.8753493, -122.2486504 37.8752948, -122.2487263 37.875352, -122.2487362 37.8753438, -122.2488776 37.8754506, -122.2489393 37.8755002, -122.2490208 37.8754882, -122.2491407 37.8758078, -122.2491181 37.8758892, -122.2490506 37.8759898, -122.2489451 37.8760773, -122.248814 37.876143, -122.248676 37.8761758, -122.2486913 37.8762578))",POINT (-122.2485523 37.8757617),7638.2,82217.1
Z,88,26133971,,,parking,,,"POLYGON ((-122.2502672 37.8755806, -122.2502835 37.8755785, -122.2502446 37.875249, -122.2501392 37.8749761, -122.2501096 37.8749402, -122.2500536 37.8748955, -122.2499583 37.8749093, -122.2499318 37.8749596, -122.2499486 37.8752386, -122.2499981 37.8753373, -122.2500188 37.8753627, -122.2500991 37.8754209, -122.2501379 37.8753904, -122.2501405 37.8754318, -122.2501175 37.8754567, -122.2501794 37.875488, -122.2502672 37.8755806))",POINT (-122.2500983 37.8752046),1324.4,14255.8
46,89,26133979,,yes,,,,"POLYGON ((-122.2497304 37.8786603, -122.2496115 37.878349, -122.2497339 37.8783199, -122.2497136 37.878267, -122.2496066 37.8782925, -122.2492044 37.8772397, -122.249455 37.8771801, -122.2498565 37.8782313, -122.2497504 37.8782566, -122.2497727 37.8783148, -122.2498198 37.8783036, -122.2498666 37.8784263, -122.2497804 37.8784468, -122.2498284 37.8785726, -122.2497907 37.8785816, -122.2498133 37.8786406, -122.2497304 37.8786603))",POINT (-122.2495633 37.8778461),3316.9,35703.0
K1,90,26133993,,,parking,,,"POLYGON ((-122.2509494 37.8764049, -122.250853 37.8761482, -122.2507191 37.8761819, -122.2506633 37.8761959, -122.2507195 37.8763454, -122.2507696 37.8763372, -122.2507516 37.8763569, -122.2507305 37.8763665, -122.25071 37.876369, -122.2506888 37.8763638, -122.250662 37.8763417, -122.2505985 37.8762082, -122.2503135 37.8762491, -122.2502678 37.8763253, -122.250168 37.8764222, -122.2501466 37.8764236, -122.2500778 37.8765109, -122.2502614 37.8765556, -122.250325 37.8765539, -122.2504207 37.8765428, -122.2506318 37.8765142, -122.2507493 37.8764912, -122.2508915 37.8764518, -122.2508802 37.8764188, -122.2509494 37.8764049))",POINT (-122.2505415 37.8763781),2020.3,21746.0
