name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,417,298030530,,residential,,,,"POLYGON ((116.3154045 40.0098089, 116.3154159 40.0097097, 116.3155984 40.009722, 116.3160781 40.0097545, 116.3160664 40.009856, 116.3160859 40.0098573, 116.3160791 40.0099163, 116.3159696 40.0099089, 116.3159766 40.0098476, 116.3154045 40.0098089))",POINT (116.3157677 40.0097909),690.9,7436.6
,418,298030531,,residential,,,,"POLYGON ((116.3146365 40.0097462, 116.3146478 40.0096472, 116.314857 40.0096613, 116.3153009 40.0096912, 116.3152895 40.0097902, 116.3146365 40.0097462))",POINT (116.3149687 40.0097187),617.1,6642.9
,419,298030532,,residential,,,,"POLYGON ((116.3144943 40.0100289, 116.3146274 40.0100366, 116.3146295 40.0100159, 116.3146412 40.0098903, 116.3145089 40.0098826, 116.3144943 40.0100289))",POINT (116.314568 40.0099597),185,1991.8
,420,298030533,,residential,,,,"POLYGON ((116.3146205 40.0101064, 116.3146274 40.0100366, 116.3146295 40.0100159, 116.3148044 40.0100261, 116.3152151 40.0100502, 116.3152061 40.0101407, 116.3146205 40.0101064))",POINT (116.3149178 40.0100783),505.1,5436.7
,421,298030534,,residential,,,,"POLYGON ((116.3149326 40.0108211, 116.3151424 40.010831, 116.3151475 40.0107667, 116.3151164 40.0107652, 116.3151232 40.0106801, 116.3150441 40.0106764, 116.3149829 40.0106735, 116.3149761 40.0107574, 116.3149379 40.0107556, 116.3149326 40.0108211))",POINT (116.3150444 40.0107589),242.3,2607.6
,422,298030535,,residential,,,,"POLYGON ((116.3151786 40.0105265, 116.3151863 40.0104644, 116.315223 40.010467, 116.3152351 40.0103693, 116.3153112 40.0103748, 116.3153821 40.0103799, 116.3153702 40.0104762, 116.3154017 40.0104785, 116.3153939 40.0105421, 116.3151786 40.0105265))",POINT (116.3152967 40.010462),265.6,2859
,423,298030536,,residential,,,,"POLYGON ((116.3154337 40.0102294, 116.3156364 40.010239, 116.3156412 40.0101789, 116.3156184 40.0101778, 116.3156258 40.0100861, 116.3155414 40.0100821, 116.3154805 40.0100792, 116.3154727 40.0101753, 116.3154382 40.0101737, 116.3154337 40.0102294))",POINT (116.3155442 40.0101646),241.1,2595.6
,424,298030537,,residential,,,,"POLYGON ((116.3142827 40.0106989, 116.3144153 40.0107076, 116.314432 40.0105591, 116.3142994 40.0105504, 116.3142827 40.0106989))",POINT (116.3143573 40.010629),187.9,2022.6
,425,298030538,,residential,,,,"POLYGON ((116.3143755 40.01036, 116.3145036 40.0103683, 116.3145199 40.0102208, 116.3143918 40.0102125, 116.3143755 40.01036))",POINT (116.3144477 40.0102904),180.3,1940.4
,426,298030539,,residential,,,,"POLYGON ((116.3145057 40.0104444, 116.3145185 40.0103482, 116.3147079 40.010363, 116.314995 40.0103854, 116.3149823 40.0104816, 116.3145057 40.0104444))",POINT (116.3147504 40.0104149),438.7,4722.4
,427,298030540,,residential,,,,"POLYGON ((116.3144108 40.0107793, 116.3144193 40.0106915, 116.3146108 40.0107025, 116.3148143 40.0107141, 116.3148057 40.0108019, 116.3144108 40.0107793))",POINT (116.3146125 40.0107467),330.2,3554.5
,428,327955446,,yes,,,,"POLYGON ((116.315789 40.0132749, 116.3163375 40.0135101, 116.3164192 40.0133983, 116.3158708 40.013163, 116.315789 40.0132749))",POINT (116.3161041 40.0133366),763.2,8215.4
,429,327955448,,yes,,,,"POLYGON ((116.3158746 40.0129859, 116.316423 40.0132077, 116.3164973 40.0130999, 116.3159489 40.0128781, 116.3158746 40.0129859))",POINT (116.316186 40.0130429),716.1,7707.8
东源大厦,430,339161809,,commercial,,,,"POLYGON ((116.3303036 39.9920998, 116.3301853 39.9920122, 116.3301931 39.9917864, 116.3304124 39.9917823, 116.330523 39.9918642, 116.3306344 39.9919466, 116.3306266 39.9921062, 116.3303036 39.9920998))",POINT (116.3303969 39.9919535),1120.6,12061.8
学生区快递服务站,431,354312341,,yes,post_office,,,"POLYGON ((116.3209518 40.0118404, 116.3211201 40.0118087, 116.3210514 40.0115953, 116.3208832 40.011627, 116.3209518 40.0118404))",POINT (116.3210016 40.0117179),360.7,3882.7
,432,369333981,,apartments,,,,"POLYGON ((116.3135476 39.9906671, 116.3142333 39.9907047, 116.3142419 39.9906127, 116.3135562 39.9905751, 116.3135476 39.9906671))",POINT (116.3138948 39.9906399),600.8,6467.1
北京大学动力中心,433,392552186,,yes,,,,"POLYGON ((116.31127 39.9922501, 116.3112789 39.9920831, 116.3120069 39.9921059, 116.311998 39.9922729, 116.31127 39.9922501))",POINT (116.3116385 39.992178),1153.9,12420.2
,434,392552187,,yes,,,,"POLYGON ((116.3100745 39.992375, 116.3100906 39.9920847, 116.3101886 39.9920878, 116.3101845 39.9921632, 116.3107103 39.9921802, 116.3106984 39.9923953, 116.3100745 39.992375))",POINT (116.3103791 39.9922696),1343.6,14462.2
,435,392552188,,yes,,,,"POLYGON ((116.3116623 39.9923432, 116.3120348 39.9923537, 116.312027 39.9925156, 116.3116545 39.9925051, 116.3116623 39.9923432))",POINT (116.3118447 39.9924294),572.2,6159.1
北京大学出版社,436,392552189,,yes,,,,"POLYGON ((116.3123348 39.9913716, 116.3123427 39.991223, 116.3133192 39.9912532, 116.3133113 39.9914019, 116.3123348 39.9913716))",POINT (116.3128271 39.9913124),1377.7,14829
北大青鸟总部食堂,437,392552191,,yes,restaurant,,,"POLYGON ((116.3124684 39.991838, 116.3124764 39.9917429, 116.3131553 39.9917765, 116.3131708 39.9915923, 116.3123353 39.991551, 116.3122888 39.9921039, 116.313136 39.9921457, 116.313159 39.9918721, 116.3124684 39.991838))",POINT (116.3127199 39.9918559),3811.3,41024.5
,438,392552192,,yes,,,,"POLYGON ((116.3124434 39.9924358, 116.3131897 39.9924755, 116.3131766 39.9926193, 116.3134718 39.9926351, 116.3135054 39.9922658, 116.3124639 39.9922102, 116.3124434 39.9924358))",POINT (116.3130289 39.9923821),2640.4,28421
,439,392552194,,yes,,,,"POLYGON ((116.3138414 39.9916101, 116.3138528 39.9914276, 116.3141014 39.9914367, 116.3140885 39.9916178, 116.3138414 39.9916101))",POINT (116.3139709 39.9915229),427.9,4606
北京大学-加速器楼,440,392552195,,yes,,,,"POLYGON ((116.3140885 39.9916178, 116.3140691 39.9918851, 116.3144822 39.9919027, 116.314514 39.9914631, 116.3146243 39.9914678, 116.3146132 39.9916221, 116.3148278 39.9916312, 116.3148504 39.991318, 116.3142422 39.9912923, 116.3142303 39.9914574, 116.3143187 39.9914611, 116.3143091 39.991595, 116.314432 39.9916002, 116.3144297 39.9916324, 116.3140885 39.9916178))",POINT (116.3144448 39.991575),2568.9,27651.9
,441,392552196,,yes,,,,"POLYGON ((116.3139871 39.9922635, 116.3138814 39.9922617, 116.313884 39.9921724, 116.3143153 39.9921797, 116.3143125 39.9922754, 116.3141975 39.9922734, 116.3141944 39.9923826, 116.3139838 39.992379, 116.3139871 39.9922635))",POINT (116.3140972 39.9922604),602.7,6487.4
,442,392563281,,apartments,,,,"POLYGON ((116.310388 39.9951641, 116.3103973 39.9950476, 116.3111396 39.9950822, 116.3111304 39.9951988, 116.310388 39.9951641))",POINT (116.3107639 39.9951232),822.8,8856.6
,443,392563284,,apartments,,,,"POLYGON ((116.3112431 39.9951864, 116.311255 39.9950628, 116.3119568 39.9951026, 116.3119448 39.9952263, 116.3112431 39.9951864))",POINT (116.3116 39.9951445),826.6,8898
,444,392563287,,yes,,,,"POLYGON ((116.3121395 39.9952966, 116.3121649 39.9951115, 116.3123344 39.9951251, 116.312309 39.9953102, 116.3121395 39.9952966))",POINT (116.3122369 39.9952108),300.5,3235
,445,392563288,,yes,,,,"POLYGON ((116.3124834 39.9952833, 116.3125062 39.9951266, 116.312649 39.9951387, 116.3126263 39.9952955, 116.3124834 39.9952833))",POINT (116.3125662 39.995211),214.8,2311.8
,446,392563289,,yes,,,,"POLYGON ((116.312827 39.9952953, 116.3128409 39.9951609, 116.3130107 39.9951711, 116.3129968 39.9953055, 116.312827 39.9952953))",POINT (116.3129189 39.9952332),217.6,2341.9
,447,392563290,,yes,,,,"POLYGON ((116.3131793 39.9953036, 116.3131996 39.9951636, 116.3133437 39.9951758, 116.3133234 39.9953159, 116.3131793 39.9953036))",POINT (116.3132615 39.9952397),193.6,2083.5
,448,392563291,,yes,,,,"POLYGON ((116.3135058 39.9953275, 116.3135315 39.9951708, 116.3136698 39.9951841, 116.3136441 39.9953408, 116.3135058 39.9953275))",POINT (116.3135878 39.9952558),208.6,2245
,449,392563292,,apartments,,,,"POLYGON ((116.31285 39.9955599, 116.3128575 39.9954648, 116.3132342 39.9954822, 116.3132267 39.9955774, 116.31285 39.9955599))",POINT (116.3130421 39.9955211),340.8,3668.8
,450,392563293,,apartments,,,,"POLYGON ((116.3128473 39.9957871, 116.3128387 39.9958762, 116.3131792 39.9958955, 116.3131871 39.9958134, 116.3133115 39.9958205, 116.3133264 39.9956669, 116.3132 39.9956597, 116.3131859 39.9958063, 116.3128473 39.9957871))",POINT (116.3131078 39.9958018),473.7,5099.3
,451,392563294,,apartments,,,,"POLYGON ((116.3133101 39.9955925, 116.3133159 39.9954954, 116.3136844 39.9955082, 116.3136787 39.9956054, 116.3133101 39.9955925))",POINT (116.3134973 39.9955504),339.9,3659.1
,452,392563295,,yes,,,,"POLYGON ((116.3135347 39.9958124, 116.313537 39.9957321, 116.3136963 39.9957347, 116.313694 39.995815, 116.3135347 39.9958124))",POINT (116.3136155 39.9957736),121.3,1305.2
,453,392563296,,yes,,,,"POLYGON ((116.3100089 39.995816, 116.3100213 39.9956814, 116.3101156 39.9956865, 116.3101032 39.9958211, 116.3100089 39.995816))",POINT (116.3100622 39.9957512),120.9,1300.9
,454,392563299,,yes,,,,"POLYGON ((116.3101892 39.994953, 116.3102073 39.9947651, 116.3103572 39.9947651, 116.3103345 39.9949565, 116.3101892 39.994953))",POINT (116.3102723 39.9948595),265.6,2858.5
,455,392563300,,yes,,,,"POLYGON ((116.3105435 39.9949321, 116.3105526 39.9947825, 116.3107025 39.9947825, 116.3107025 39.9949321, 116.3105435 39.9949321))",POINT (116.3106253 39.994858),218.9,2356.5
,456,392563301,,yes,,,,"POLYGON ((116.310952 39.9949686, 116.3109586 39.994835, 116.3110845 39.9948386, 116.311078 39.9949722, 116.310952 39.9949686))",POINT (116.3110183 39.9949036),159.7,1718.5
,457,392563302,,yes,,,,"POLYGON ((116.3112021 39.9949391, 116.3112248 39.9947825, 116.3112839 39.9947755, 116.3112612 39.994953, 116.3112021 39.9949391))",POINT (116.3112435 39.9948632),94.3,1014.9
,458,392563303,,yes,,,,"POLYGON ((116.3114247 39.9949982, 116.3114247 39.9948764, 116.3115246 39.9948764, 116.3115291 39.9950052, 116.3114247 39.9949982))",POINT (116.3114762 39.9949395),121.2,1304.6
,459,392563305,,yes,,,,"POLYGON ((116.3116972 39.9948068, 116.3116972 39.9946572, 116.3118426 39.9946642, 116.311838 39.9948242, 116.3116972 39.9948068))",POINT (116.3117696 39.9947378),210.2,2262
北京大学燕东园30号楼,460,392563307,,yes,,,,"POLYGON ((116.3122605 39.9946642, 116.3124149 39.9946711, 116.3124013 39.9948173, 116.3123422 39.9948347, 116.3123241 39.9949356, 116.3122332 39.9949495, 116.3122605 39.9946642))",POINT (116.312316 39.9947889),336.6,3623
,461,392563308,,yes,,,,"POLYGON ((116.3123876 39.9948486, 116.312374 39.9949286, 116.3127147 39.994953, 116.3127419 39.9949008, 116.3128282 39.9949043, 116.3128464 39.9949878, 116.3137231 39.9950052, 116.3137367 39.9948347, 116.3130099 39.9948312, 116.3129872 39.9948625, 116.3123876 39.9948486))",POINT (116.3131586 39.9949123),1680,18083
,462,392563309,,yes,,,,"POLYGON ((116.313287 39.9947581, 116.3133006 39.9946676, 116.3130508 39.9946676, 116.3130644 39.9945667, 116.3132507 39.9945841, 116.3133097 39.9945772, 116.3133324 39.994438, 116.3135278 39.9944484, 116.313496 39.9945772, 116.3134187 39.9945876, 116.3134097 39.9947442, 116.313287 39.9947581))",POINT (116.3133201 39.9945923),649.8,6994.7
,463,392563310,,yes,,,,"POLYGON ((116.3135505 39.994692, 116.3135596 39.9946294, 116.3136865 39.994634, 116.3137503 39.9946363, 116.3137367 39.9947129, 116.3135505 39.994692))",POINT (116.3136525 39.9946678),125.8,1353.7
,464,392563313,,yes,,,,"POLYGON ((116.3128065 39.9945166, 116.31281 39.9943925, 116.3129856 39.9943954, 116.3129822 39.9945195, 116.3128065 39.9945166))",POINT (116.3128961 39.994456),206.6,2224.1
,465,392563315,,yes,,,,"POLYGON ((116.3114893 39.9944379, 116.3114919 39.9943038, 116.3116121 39.9943052, 116.3116095 39.9944392, 116.3114893 39.9944379))",POINT (116.3115507 39.9943715),152.7,1643.6
,466,392563316,,yes,,,,"POLYGON ((116.3115028 39.994141, 116.3115028 39.9939914, 116.311621 39.9939914, 116.311621 39.994141, 116.3115028 39.994141))",POINT (116.3115619 39.9940662),167.5,1803.4
,467,392563317,,yes,,,,"POLYGON ((116.3116064 39.9945284, 116.3116881 39.9945284, 116.3116927 39.9944971, 116.3118471 39.9944971, 116.3118517 39.9945354, 116.3120561 39.9945284, 116.3120606 39.9944171, 116.3118653 39.994438, 116.3116095 39.9944392, 116.3116064 39.9945284))",POINT (116.3118519 39.9944776),363,3907
,468,392563318,,yes,,,,"POLYGON ((116.3121424 39.9945006, 116.312156 39.9942814, 116.3116382 39.994257, 116.3116609 39.9940656, 116.312215 39.9940761, 116.3123195 39.99409, 116.3123967 39.9941317, 116.3124013 39.9942118, 116.3123695 39.9942709, 116.3122923 39.9942918, 116.3122468 39.9943057, 116.3122377 39.994525, 116.3121424 39.9945006))",POINT (116.3120424 39.994204),1599,17211.9
,469,392563319,,yes,,,,"POLYGON ((116.3128146 39.9942779, 116.3128282 39.9941457, 116.3127783 39.9941491, 116.3127783 39.9941074, 116.3124967 39.9941143, 116.3124967 39.9942674, 116.3128146 39.9942779))",POINT (116.3126574 39.9941934),483.1,5199.8
北京大学燕东园34号楼,470,392563325,,yes,,,,"POLYGON ((116.3102437 39.994518, 116.3103936 39.9945284, 116.310389 39.9944484, 116.3104617 39.994438, 116.3104572 39.9943788, 116.3102391 39.9943823, 116.3102301 39.9944345, 116.3102709 39.994438, 116.3102437 39.994518))",POINT (116.3103387 39.9944438),233.9,2517.8
北京大学-战略研究所,471,392563326,,yes,,,,"POLYGON ((116.3102755 39.99417, 116.3102891 39.9940969, 116.3105298 39.9941004, 116.3105071 39.9941979, 116.3102755 39.99417))",POINT (116.3104061 39.9941416),193.6,2083.4
北京大学-燕东园小楼32号楼,472,392563327,,yes,,,,"POLYGON ((116.3107252 39.9941944, 116.3107206 39.9940761, 116.3108569 39.9940865, 116.3108433 39.9942013, 116.3107252 39.9941944))",POINT (116.3107863 39.9941382),140.8,1515.9
,473,392563328,,yes,,,,"POLYGON ((116.3109432 39.9942501, 116.3109387 39.994177, 116.3110159 39.9941735, 116.3110113 39.9942501, 116.3109432 39.9942501))",POINT (116.3109775 39.9942119),51.5,554.6
北京大学-燕东园小楼31号楼,474,392563329,,yes,,,,"POLYGON ((116.311025 39.9940447, 116.3111249 39.9940482, 116.3111067 39.9940969, 116.3112066 39.9941004, 116.3112066 39.9941561, 116.311034 39.9941561, 116.311025 39.9940447))",POINT (116.3111038 39.9941096),139,1496.3
,475,392563330,,yes,,,,"POLYGON ((116.3098792 39.993902, 116.3100347 39.9937683, 116.3099601 39.9937174, 116.3098046 39.9938511, 116.3098792 39.993902))",POINT (116.3099197 39.9938097),169.5,1824.4
,476,392563332,,yes,,,,"POLYGON ((116.3105616 39.9945806, 116.3105753 39.9944623, 116.3106071 39.9944902, 116.3106389 39.994598, 116.3105616 39.9945806))",POINT (116.3105952 39.9945405),56.5,608
,477,392563346,,yes,,,,"POLYGON ((116.3106682 39.9964177, 116.3108512 39.996426, 116.3108544 39.9963842, 116.3119235 39.9964324, 116.3119342 39.9962933, 116.3108774 39.9962456, 116.3108726 39.9963078, 116.3106773 39.996299, 116.3106682 39.9964177))",POINT (116.311316 39.9963421),1613.5,17367.1
资产管理处,478,408816988,,yes,,,,"POLYGON ((116.3201769 40.0021524, 116.3204772 40.002162, 116.320484 40.0020381, 116.3203047 40.0020323, 116.3203066 40.0019971, 116.3201856 40.0019932, 116.3201769 40.0021524))",POINT (116.3203217 40.0020868),393.7,4237.8
清华大学电话局,479,408817713,,yes,,,,"POLYGON ((116.3201991 40.0018897, 116.320603 40.0018997, 116.3206141 40.0016365, 116.3205155 40.0016341, 116.3205086 40.0017977, 116.3202033 40.0017901, 116.3201991 40.0018897))",POINT (116.3204484 40.0018083),534.4,5752.4
十四所,480,409376794,,residential,,,,"POLYGON ((116.3143638 39.9945948, 116.3144926 39.9937091, 116.3149915 39.99374, 116.3148815 39.9946174, 116.3143638 39.9945948))",POINT (116.3146816 39.9941678),4275.9,46025.2
西南2,481,409376796,,residential,,,,"POLYGON ((116.3151999 39.992156, 116.3152042 39.9920574, 116.3155013 39.9920649, 116.315497 39.9921635, 116.3151999 39.992156))",POINT (116.3153506 39.9921105),277.9,2991
西南1,482,409376797,,residential,,,,"POLYGON ((116.3154095 39.9919118, 116.3154133 39.9918099, 116.3157347 39.991817, 116.3157308 39.9919188, 116.3154095 39.9919118))",POINT (116.315572 39.9918644),310.4,3340.9
9公寓,483,409380285,,residential,,,,"POLYGON ((116.3144126 39.9959651, 116.3144197 39.995861, 116.3151598 39.9958904, 116.3151528 39.9959945, 116.3144126 39.9959651))",POINT (116.3147862 39.9959278),732,7879
教工活动中心,484,409381512,,yes,,,,"POLYGON ((116.3145923 39.9973032, 116.3146111 39.9970797, 116.3145037 39.9970744, 116.3145178 39.9969063, 116.3149343 39.9969269, 116.3149201 39.9970941, 116.3148252 39.9970894, 116.3148063 39.9973138, 116.3145923 39.9973032))",POINT (116.3147147 39.9970802),1120.2,12057.7
2公寓,485,409381513,,residential,,,,"POLYGON ((116.3138329 39.9972408, 116.3138389 39.9971674, 116.3145102 39.9971995, 116.3145042 39.997273, 116.3138329 39.9972408))",POINT (116.3141716 39.9972202),469,5048.1
1公寓,486,409381514,,residential,,,,"POLYGON ((116.3148955 39.9972092, 116.3155472 39.9972429, 116.3155403 39.9973211, 116.3148886 39.9972873, 116.3148955 39.9972092))",POINT (116.315218 39.9972651),484.7,5217.7
清华大学附属中学,487,412298166,,,school,,,"POLYGON ((116.3129068 40.0093565, 116.312953 40.008901, 116.3129596 40.0088131, 116.3129944 40.0085493, 116.3130086 40.0083707, 116.3133124 40.0063066, 116.3166416 40.0064746, 116.3163596 40.008817, 116.3161502 40.009584, 116.3161347 40.0096501, 116.3140309 40.0094594, 116.3129068 40.0093565))",POINT (116.3147765 40.0079468),99476,1070749.8
,488,451304710,,yes,,,,"POLYGON ((116.3127192 40.0107364, 116.3129874 40.0107528, 116.3130069 40.010566, 116.3127387 40.0105495, 116.3127192 40.0107364))",POINT (116.312863 40.0106512),477.7,5142.4
,489,451306291,,residential,,,,"POLYGON ((116.3186778 40.0112831, 116.3195763 40.0113119, 116.3195838 40.0111744, 116.3188992 40.0111525, 116.3186853 40.0111456, 116.3186778 40.0112831))",POINT (116.3191308 40.0112288),1172.1,12616.8
,490,451306292,,residential,,,,"POLYGON ((116.3161049 40.0102503, 116.3168344 40.0102544, 116.3168359 40.0100982, 116.3165712 40.0100967, 116.3161064 40.0100941, 116.3161049 40.0102503))",POINT (116.3164704 40.0101742),1079.5,11619.6
,491,451306293,,residential,,,,"POLYGON ((116.317613 40.0107469, 116.3183586 40.0107366, 116.3183549 40.0105786, 116.3178426 40.0105856, 116.3176092 40.0105888, 116.317613 40.0107469))",POINT (116.3179839 40.0106627),1116.7,12020.5
,492,451306294,,residential,,,,"POLYGON ((116.3167862 40.0106735, 116.3173548 40.0106899, 116.3173604 40.010575, 116.3167918 40.0105586, 116.3167862 40.0106735))",POINT (116.3170733 40.0106242),619.7,6670.8
,493,451306295,,residential,,,,"POLYGON ((116.3157321 40.0112076, 116.3162846 40.0112117, 116.3162868 40.011035, 116.3160508 40.0110332, 116.3157343 40.0110309, 116.3157321 40.0112076))",POINT (116.3160095 40.0111213),925,9956.5
,494,451306296,,residential,,,,"POLYGON ((116.3174976 40.0116878, 116.3186322 40.0117227, 116.3186407 40.0115606, 116.3183258 40.0115509, 116.3175061 40.0115257, 116.3174976 40.0116878))",POINT (116.3180692 40.0116242),1745.1,18783.7
,495,451306297,,residential,,,,"POLYGON ((116.3187743 40.0117125, 116.3198472 40.0117248, 116.3198497 40.0115973, 116.3196076 40.0115945, 116.3187768 40.011585, 116.3187743 40.0117125))",POINT (116.319312 40.0116549),1296.2,13952.3
,496,451306298,,residential,,,,"POLYGON ((116.315483 40.0116487, 116.3162043 40.0116642, 116.3162105 40.0114949, 116.3160021 40.0114905, 116.3154892 40.0114795, 116.3154856 40.0115785, 116.315483 40.0116487))",POINT (116.3158468 40.0115718),1157.1,12455.1
,497,451306299,,residential,,,,"POLYGON ((116.31757 40.0102867, 116.3184525 40.0102888, 116.318453 40.0101676, 116.3178104 40.0101661, 116.3175705 40.0101655, 116.31757 40.0102867))",POINT (116.3180115 40.0102272),1013.1,10904.7
,498,451306300,,residential,,,,"POLYGON ((116.3184927 40.010749, 116.3190426 40.0107551, 116.3190449 40.0106318, 116.3187009 40.010628, 116.3184951 40.0106257, 116.3184927 40.010749))",POINT (116.3187688 40.0106904),642.3,6913.7
,499,451306301,,residential,,,,"POLYGON ((116.3173709 40.0102872, 116.3173871 40.010132, 116.3168507 40.0100991, 116.3168344 40.0102544, 116.3173709 40.0102872))",POINT (116.3171107 40.0101932),794,8546.3
,500,451306302,,residential,,,,"POLYGON ((116.3163811 40.0116637, 116.3172824 40.0116924, 116.3172907 40.0115402, 116.3170269 40.0115318, 116.3163894 40.0115114, 116.3163811 40.0116637))",POINT (116.3168358 40.0116019),1302,14014.4
,501,451306303,,residential,,,,"POLYGON ((116.3164107 40.0106283, 116.3167862 40.0106283, 116.3167862 40.0105091, 116.3166088 40.0105091, 116.3164107 40.0105091, 116.3164107 40.0106283))",POINT (116.3165985 40.0105687),424,4563.8
,502,451306304,,residential,,,,"POLYGON ((116.3184498 40.0103237, 116.3187904 40.0103484, 116.3188039 40.0102397, 116.3184632 40.010215, 116.3184498 40.0103237))",POINT (116.3186268 40.0102817),353.9,3809.4
,503,451306305,,residential,,,,"POLYGON ((116.3151125 40.0115702, 116.3154856 40.0115785, 116.3154892 40.0114795, 116.3154905 40.0114177, 116.3151186 40.0114095, 116.3151125 40.0115702))",POINT (116.315302 40.011494),568.1,6114.8
,504,451306306,,residential,,,,"POLYGON ((116.3155711 40.0106652, 116.3159332 40.0106673, 116.3159343 40.0105523, 116.3155722 40.0105502, 116.3155711 40.0106652))",POINT (116.3157527 40.0106088),394.5,4246.1
,505,451306307,,residential,,,,"POLYGON ((116.3165796 40.0112507, 116.3173481 40.011262, 116.317352 40.0111072, 116.3169517 40.0111013, 116.3165835 40.0110959, 116.3165796 40.0112507))",POINT (116.3169658 40.0111789),1127.4,12134.8
,506,451306308,,residential,,,,"POLYGON ((116.3159439 40.0106344, 116.3163168 40.0106385, 116.3163192 40.0105071, 116.3161209 40.0105049, 116.3159464 40.010503, 116.3159439 40.0106344))",POINT (116.3161316 40.0105707),464.2,4996.8
,507,451306309,,residential,,,,"POLYGON ((116.3175834 40.0112605, 116.3183076 40.0112646, 116.3183089 40.0111352, 116.3177667 40.0111321, 116.3176612 40.0111315, 116.3175847 40.0111311, 116.3175834 40.0112605))",POINT (116.3179461 40.0111978),887.9,9556.9
,508,451306310,,residential,,,,"POLYGON ((116.3153405 40.0111213, 116.3157213 40.0111336, 116.3157299 40.0109776, 116.3153491 40.0109653, 116.3153405 40.0111213))",POINT (116.3155352 40.0110495),563.7,6067.8
高电压及绝缘技术研究所,509,451318334,,yes,,,,"POLYGON ((116.3280494 40.0062991, 116.3283441 40.0063047, 116.3283564 40.0059274, 116.3281603 40.0059237, 116.3281516 40.0061872, 116.3280531 40.0061853, 116.3280494 40.0062991))",POINT (116.3282322 40.0061312),807.8,8695.2
,510,451335312,,,,garden,,"POLYGON ((116.3124458 40.0034279, 116.3129099 40.0034342, 116.3134141 40.0033704, 116.3135053 40.0024561, 116.3125611 40.0022877, 116.3124458 40.0034279))",POINT (116.3129634 40.0028932),9515.6,102425.2
清华大学艺术博物馆,511,451335313,,yes,,,,"POLYGON ((116.3285564 40.0008237, 116.3303656 40.0008666, 116.3303737 40.000665, 116.3298465 40.0006525, 116.3298497 40.0005729, 116.3303837 40.0005855, 116.3303936 40.0003408, 116.3285777 40.0002977, 116.3285564 40.0008237))",POINT (116.3294438 40.0005802),8641.5,93016.1
蒙民伟科技大楼,512,451335314,,yes,,,,"POLYGON ((116.3293307 40.0053644, 116.3301829 40.0053821, 116.330209 40.0046459, 116.3300767 40.0046432, 116.3293717 40.0046285, 116.3293656 40.0048001, 116.3299399 40.004812, 116.3299262 40.0051972, 116.329337 40.0051849, 116.3293307 40.0053644))",POINT (116.3298474 40.0050108),3772.3,40604.6
印刷厂,513,451335315,,yes,,,,"POLYGON ((116.3282526 40.0049661, 116.3284494 40.0049716, 116.328462 40.0047078, 116.3290825 40.0047252, 116.3290898 40.0045733, 116.328425 40.0045547, 116.3282724 40.0045504, 116.3282526 40.0049661))",POINT (116.3285831 40.0046965),1670.1,17977.3
人环楼,514,451335316,,yes,,,,"POLYGON ((116.3134616 40.0059799, 116.3136982 40.0059972, 116.3137767 40.0053665, 116.3133617 40.0053362, 116.3133399 40.0055113, 116.3134275 40.0055176, 116.3133903 40.0058165, 116.3134811 40.0058231, 116.3134616 40.0059799))",POINT (116.3135706 40.0056363),1984.5,21360.5
大五金库,515,451335317,,yes,,,,"POLYGON ((116.328269 40.0044146, 116.3285587 40.0044248, 116.3286014 40.003718, 116.3283117 40.0037078, 116.328269 40.0044146))",POINT (116.3284352 40.0040663),1943.9,20924.2
编教中心,516,451335318,,yes,,,,"POLYGON ((116.3282119 40.0054003, 116.3289414 40.005425, 116.3289587 40.0051244, 116.3282292 40.0050997, 116.3282119 40.0054003))",POINT (116.3285853 40.0052623),2081.4,22404.4
,517,451338305,,commercial,,,,"POLYGON ((116.3212846 39.9993167, 116.3216351 39.9993009, 116.3216285 39.9992145, 116.3215632 39.9992175, 116.3215524 39.9990758, 116.3212671 39.9990887, 116.3212846 39.9993167))",POINT (116.3214329 39.9992013),672,7233
,518,453690519,,,parking,,,"POLYGON ((116.3137544 40.011335, 116.313808 40.0111953, 116.3148487 40.011335, 116.3148058 40.0114706, 116.3143457 40.0114113, 116.3137544 40.011335))",POINT (116.3143009 40.0113336),1427,15360.6
,519,453690521,,,parking,,,"POLYGON ((116.3177702 40.0090821, 116.3180494 40.0091025, 116.3182245 40.0091546, 116.3182301 40.0089303, 116.3177783 40.0089187, 116.3177702 40.0090821))",POINT (116.3180124 40.0090167),782.7,8424.8
,520,453690522,,,parking,,,"POLYGON ((116.3165207 40.0089163, 116.3168519 40.0090067, 116.3170384 40.0090262, 116.3175547 40.0090611, 116.3175734 40.0088578, 116.3169499 40.0088208, 116.3165918 40.0087355, 116.3165207 40.0089163))",POINT (116.3170599 40.0089156),1933.5,20812.5
高中楼,521,453690523,,school,,,,"POLYGON ((116.3129343 40.0092724, 116.3129491 40.0090907, 116.313047 40.0090953, 116.3130449 40.0091205, 116.3132842 40.0091319, 116.3132862 40.0091067, 116.3138693 40.0091344, 116.3138673 40.0091597, 116.3139964 40.0091659, 116.3139837 40.0093223, 116.3129343 40.0092724))",POINT (116.313468 40.0092106),1725.2,18569.8
