name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,9615,764530568,9294,9295,,158.1977564455867,,,,railway,30,"LINESTRING (136.9637374 35.038696, 136.9645875 35.038127, 136.9648507 35.0379486, 136.9650841 35.037797)",,0
,9616,764530569,8231,8230,,108.81233836286347,,285,,railway,30,"LINESTRING (136.9637073 35.0386606, 136.963527 35.038785, 136.9633141 35.03893, 136.9629814 35.0391689, 136.9627976 35.0392952)",,0
,9617,764530570,9295,9300,,19.280376178873958,,,,railway,30,"LINESTRING (136.9650841 35.037797, 136.9652482 35.0376874)",,0
,9618,764530571,8229,8231,,158.95201608319593,,285,,railway,30,"LINESTRING (136.9650559 35.0377528, 136.9648091 35.0379176, 136.964538 35.0380978, 136.9641575 35.0383597, 136.9637073 35.0386606)",,0
,9619,764530572,9297,8233,,17.973306296635787,,,,railway,30,"LINESTRING (136.9621813 35.0398147, 136.9623273 35.0397059)",,0
,9620,764530573,9296,9297,,4.995473801004508,,,,railway,30,"LINESTRING (136.9621409 35.0398451, 136.9621813 35.0398147)",,0
,9621,764530574,9299,9298,,4.524262494845863,,285,,railway,30,"LINESTRING (136.9621409 35.0397824, 136.9621045 35.0398101)",,0
,9622,764530575,9298,8235,,104.9670549995904,,285,,railway,30,"LINESTRING (136.9621045 35.0398101, 136.9619917 35.0398948, 136.9616613 35.0401469, 136.9614251 35.0403384, 136.9612731 35.0404639)",,0
,9623,764530576,9301,8228,,56.29250379706263,,,,railway,30,"LINESTRING (136.9653247 35.0376363, 136.9658097 35.0373223)",,0
,9624,764530577,9300,9301,,8.98859030196395,,,,railway,30,"LINESTRING (136.9652482 35.0376874, 136.9653247 35.0376363)",,0
,9625,764530578,9303,9302,,8.46103536825898,,285,,railway,30,"LINESTRING (136.9652798 35.0376065, 136.9652071 35.0376539)",,0
,9626,764530579,9302,8229,,17.619160320902854,,285,,railway,30,"LINESTRING (136.9652071 35.0376539, 136.9650559 35.0377528)",,0
,9627,764530580,9304,8227,,520.5192960483652,,285,,railway,30,"LINESTRING (136.970246 35.034384, 136.9657639 35.03729)",,0
,9628,764530581,9305,9306,,54.40711090502667,,,,railway,30,"LINESTRING (136.9702834 35.0344274, 136.9707527 35.0341245)",,0
,9629,764530582,9306,8223,,770.4295861049129,,,,railway,30,"LINESTRING (136.9707527 35.0341245, 136.9773816 35.0298183)",,0
,9630,764530583,9307,9304,,54.87436937931464,,285,,railway,30,"LINESTRING (136.9707201 35.0340793, 136.970246 35.034384)",,0
,9631,764530584,9308,8225,,305.32741554178074,,285,,railway,30,"LINESTRING (136.9802622 35.0278795, 136.9776333 35.0295841)",,0
,9632,764530585,9311,9315,,142.9790584094359,,,,railway,30,"LINESTRING (136.9830853 35.0261081, 136.9843148 35.0253083)",,0
,9633,764530586,9310,9311,,15.278808828612481,,,,railway,30,"LINESTRING (136.9829527 35.0261923, 136.9830853 35.0261081)",,0
,9634,764530587,9312,9308,,309.4049382622599,,285,,railway,30,"LINESTRING (136.9829294 35.0261555, 136.9802622 35.0278795)",,0
,9635,764530588,9313,9312,,14.590812157165228,,285,,railway,30,"LINESTRING (136.9830544 35.0260734, 136.9829294 35.0261555)",,0
,9636,764530589,9314,9313,,142.33191422285034,,285,,railway,30,"LINESTRING (136.9842788 35.0252777, 136.9830544 35.0260734)",,0
,9637,764530590,9315,8221,,168.03943512081307,,,,railway,30,"LINESTRING (136.9843148 35.0253083, 136.9857645 35.0243732)",,0
,9638,764530591,8221,9324,,11.40678337624153,,,,railway,30,"LINESTRING (136.9857645 35.0243732, 136.9858624 35.0243092)",,0
,9639,764530592,8222,9314,,167.88108046852483,,285,,railway,30,"LINESTRING (136.985723 35.0243392, 136.9842788 35.0252777)",,0
,9640,764530593,9317,9316,,11.2596515258607,,285,,railway,30,"LINESTRING (136.9864447 35.0238718, 136.9863477 35.0239346)",,0
,9641,764530594,9316,9327,,51.871878855417215,,285,,railway,30,"LINESTRING (136.9863477 35.0239346, 136.9859014 35.0242245)",,0
,9642,764530595,9318,9319,,11.477453862652691,,,,railway,30,"LINESTRING (136.9864029 35.0239562, 136.9865015 35.0238919)",,0
,9643,764530596,9319,9320,,95.17974269383414,,,,railway,30,"LINESTRING (136.9865015 35.0238919, 136.9873187 35.0233582)",,0
,9644,764530597,9321,7074,,121.6297826301934,,,,railway,30,"LINESTRING (136.9874602 35.0232658, 136.9885045 35.0225838)",,0
,9645,764530598,9320,9321,,16.47983657232071,,,,railway,30,"LINESTRING (136.9873187 35.0233582, 136.9874602 35.0232658)",,0
,9646,764530599,9322,9317,,97.96884822544526,,285,,railway,30,"LINESTRING (136.9872886 35.0233253, 136.9864447 35.0238718)",,0
,9647,764530600,9323,9322,,15.959499239745535,,285,,railway,30,"LINESTRING (136.9874261 35.0232363, 136.9872886 35.0233253)",,0
,9648,764530601,9325,9318,,55.8294741039041,,,,railway,30,"LINESTRING (136.9859236 35.0242693, 136.9864029 35.0239562)",,0
,9649,764530602,9324,9325,,7.12320089196131,,,,railway,30,"LINESTRING (136.9858624 35.0243092, 136.9859236 35.0242693)",,0
,9650,764530603,9326,8222,,12.373739990143445,,285,,railway,30,"LINESTRING (136.9858299 35.0242705, 136.985723 35.0243392)",,0
,9651,764530604,9327,9326,,8.279608810473926,,285,,railway,30,"LINESTRING (136.9859014 35.0242245, 136.9858299 35.0242705)",,0
,9652,764530605,9329,9332,,54.02694469268381,,285,,railway,30,"LINESTRING (136.9924722 35.0200217, 136.9929357 35.0197184)",,0
,9653,764530606,9328,9329,,10.788316529254352,,285,,railway,30,"LINESTRING (136.9923791 35.0200817, 136.9924722 35.0200217)",,0
,9654,764530607,9331,9330,,10.089792931341856,,285,,railway,30,"LINESTRING (136.9924554 35.0199879, 136.9923687 35.0200444)",,0
,9655,764530608,9330,8215,,206.27044013989652,,285,,railway,30,"LINESTRING (136.9923687 35.0200444, 136.9905956 35.0211988)",,0
,9656,764530609,9333,8214,,114.08976506201826,,285,,railway,30,"LINESTRING (136.9931886 35.0195554, 136.9941695 35.0189171)",,0
,9657,764530610,9332,9333,,29.306801227532407,,285,,railway,30,"LINESTRING (136.9929357 35.0197184, 136.9931886 35.0195554)",,0
,9658,764530611,9334,9331,,53.12689116525479,,285,,railway,30,"LINESTRING (136.9929121 35.0196906, 136.9924554 35.0199879)",,0
,9659,764530612,9335,9334,,28.677252785676377,,285,,railway,30,"LINESTRING (136.9931586 35.0195301, 136.9929121 35.0196906)",,0
,9660,764561189,9336,9337,,11.887010661359582,,,,railway,30,"LINESTRING (136.9989299 35.0158394, 136.9990321 35.0157729)",,0
,9661,764561190,9337,9340,,255.40641134302555,,,,railway,30,"LINESTRING (136.9990321 35.0157729, 137.0012279 35.014344)",,0
,9662,764561191,9339,9338,,9.695720272567875,,,,railway,30,"LINESTRING (136.9989922 35.0157454, 136.9989088 35.0157996)",,0
,9663,764561192,9338,2111,,71.40778523478083,,,,railway,30,"LINESTRING (136.9989088 35.0157996, 136.9982943 35.0161985)",,0
,9664,764561193,9341,9346,,306.00247873551075,,,,railway,30,"LINESTRING (137.0012953 35.0143001, 137.0039261 35.0125882)",,0
,9665,764561194,9340,9341,,7.84249907796182,,,,railway,30,"LINESTRING (137.0012279 35.014344, 137.0012953 35.0143001)",,0
,9666,764561195,9343,9342,,7.96153587752238,,,,railway,30,"LINESTRING (137.0012679 35.0142648, 137.0012005 35.0143104)",,0
,9667,764561196,9342,9339,,256.7197615129008,,,,railway,30,"LINESTRING (137.0012005 35.0143104, 136.9989922 35.0157454)",,0
,9668,764561197,9345,9344,,17.475464584187943,,,,railway,30,"LINESTRING (137.004005 35.0124896, 137.0038546 35.0125872)",,0
,9669,764561198,9344,9343,,300.485809754405,,,,railway,30,"LINESTRING (137.0038546 35.0125872, 137.0012679 35.0142648)",,0
,9670,764561199,9346,9347,,15.0511394574393,,,,railway,30,"LINESTRING (137.0039261 35.0125882, 137.0040555 35.012504)",,0
,9671,764561200,9347,9364,,16.180109288311865,,,,railway,30,"LINESTRING (137.0040555 35.012504, 137.0041952 35.0124141)",,0
,9672,764561201,9349,8203,,101.62609978774816,,,,railway,30,"LINESTRING (137.0054468 35.0116112, 137.0063213 35.0110435)",,0
,9673,764561202,9348,9349,,21.921037340560382,,,,railway,30,"LINESTRING (137.0052563 35.0117317, 137.0054468 35.0116112)",,0
,9674,764561203,9350,9367,,116.88431953319153,,,,railway,30,"LINESTRING (137.005253 35.0116885, 137.0042435 35.0123376)",,0
,9675,764561204,9351,9350,,22.2380493864786,,,,railway,30,"LINESTRING (137.0054439 35.0115638, 137.005253 35.0116885)",,0
,9676,764561205,9352,9353,,12.35289303157598,,285,,railway,30,"LINESTRING (137.0089732 35.0093199, 137.0090795 35.0092509)",,0
,9677,764561206,9353,9356,,167.06551611132855,,285,,railway,30,"LINESTRING (137.0090795 35.0092509, 137.0105177 35.0083183)",,0
,9678,764561207,9355,9354,,12.085130640579399,,285,,railway,30,"LINESTRING (137.009055 35.0092197, 137.008951 35.0092872)",,0
,9679,764561208,9354,8211,,222.01768579322524,,285,,railway,30,"LINESTRING (137.008951 35.0092872, 137.0070414 35.0105283)",,0
,9680,764561209,9357,9360,,157.0091706220561,,285,,railway,30,"LINESTRING (137.0106301 35.0082454, 137.011981 35.0073682)",,0
,9681,764561210,9356,9357,,13.057747681705976,,285,,railway,30,"LINESTRING (137.0105177 35.0083183, 137.0106301 35.0082454)",,0
,9682,764561211,9358,9355,,167.02733195881626,,285,,railway,30,"LINESTRING (137.0104916 35.008286, 137.009055 35.0092197)",,0
,9683,764561212,9359,9358,,12.26826454109395,,285,,railway,30,"LINESTRING (137.0105971 35.0082174, 137.0104916 35.008286)",,0
,9684,764561213,9361,8202,,195.7066379887489,,285,,railway,30,"LINESTRING (137.0121154 35.0072823, 137.0138001 35.0061898)",,0
,9685,764561214,9360,9361,,15.52646589371897,,285,,railway,30,"LINESTRING (137.011981 35.0073682, 137.0121154 35.0072823)",,0
,9686,764561215,9362,9359,,157.21877582870187,,285,,railway,30,"LINESTRING (137.011949 35.0073382, 137.0105971 35.0082174)",,0
,9687,764561216,9363,9362,,15.009590597830885,,285,,railway,30,"LINESTRING (137.0120781 35.0072543, 137.011949 35.0073382)",,0
,9688,764561217,9365,9348,,114.09574226909258,,,,railway,30,"LINESTRING (137.0042702 35.0123646, 137.0052563 35.0117317)",,0
,9689,764561218,9366,9345,,18.8534123280644,,,,railway,30,"LINESTRING (137.0041685 35.0123856, 137.004005 35.0124896)",,0
,9690,764561219,9367,9366,,8.66842097639553,,,,railway,30,"LINESTRING (137.0042435 35.0123376, 137.0041685 35.0123856)",,0
,9691,764561220,9364,9365,,8.772101866314904,,,,railway,30,"LINESTRING (137.0041952 35.0124141, 137.0042702 35.0123646)",,0
,9692,764561221,9369,9372,,243.87428441610604,,285,,railway,30,"LINESTRING (137.0152672 35.0052387, 137.0173657 35.0038765)",,0
,9693,764561222,9368,9369,,35.488365649060256,,285,,railway,30,"LINESTRING (137.0149618 35.0054369, 137.0152672 35.0052387)",,0
,9694,764561223,9370,8208,,91.31688977530887,,285,,railway,30,"LINESTRING (137.0149428 35.0053986, 137.0141558 35.0059074)",,0
,9695,764561224,9371,9370,,37.7710222778744,,285,,railway,30,"LINESTRING (137.0152676 35.0051874, 137.0149428 35.0053986)",,0
,9696,764561225,9373,9376,,305.61563306175924,,285,,railway,30,"LINESTRING (137.0174886 35.0037966, 137.020118 35.0020892)",,0
,9697,764561226,9372,9373,,14.291152830763453,,285,,railway,30,"LINESTRING (137.0173657 35.0038765, 137.0174886 35.0037966)",,0
,9698,764561227,9374,9371,,240.88442050789044,,285,,railway,30,"LINESTRING (137.0173395 35.003841, 137.0152676 35.0051874)",,0
,9699,764561228,9375,9374,,14.139571709450278,,285,,railway,30,"LINESTRING (137.0174622 35.0037631, 137.0173395 35.003841)",,0
,9700,764561229,9376,9377,,19.778963053722062,,285,,railway,30,"LINESTRING (137.020118 35.0020892, 137.0202868 35.0019773)",,0
,9701,764561230,9377,8200,,151.24257489119464,,285,,railway,30,"LINESTRING (137.0202868 35.0019773, 137.0215899 35.0011343)",,0
,9702,764561231,9379,9378,,19.774045217173036,,285,,railway,30,"LINESTRING (137.0202654 35.0019447, 137.0200953 35.0020552)",,0
,9703,764561232,9378,9375,,305.9143828901445,,285,,railway,30,"LINESTRING (137.0200953 35.0020552, 137.0174622 35.0037631)",,0
,9704,764561233,9381,9380,,13.347430273370353,,285,,railway,30,"LINESTRING (137.0287454 34.9964391, 137.0286307 34.9965138)",,0
,9705,764561234,9380,2113,,84.55235511833902,,285,,railway,30,"LINESTRING (137.0286307 34.9965138, 137.0279041 34.996987)",,0
,9706,764561235,9383,9384,,47.31051001154809,,285,,railway,30,"LINESTRING (137.0287978 34.9964556, 137.0292054 34.9961919)",,0
,9707,764561236,9382,9383,,13.305509790704246,,285,,railway,30,"LINESTRING (137.0286833 34.9965299, 137.0287978 34.9964556)",,0
,9708,764561237,9385,9388,,51.54411318592472,,285,,railway,30,"LINESTRING (137.0292937 34.9961344, 137.0297369 34.9958462)",,0
,9709,764561238,9384,9385,,10.274875933296139,,285,,railway,30,"LINESTRING (137.0292054 34.9961919, 137.0292937 34.9961344)",,0
,9710,764561239,9387,9386,,10.26844923176167,,285,,railway,30,"LINESTRING (137.029248 34.9961121, 137.0291595 34.9961693)",,0
,9711,764561240,9386,9381,,48.1958426959555,,285,,railway,30,"LINESTRING (137.0291595 34.9961693, 137.0287454 34.9964391)",,0
,9712,764561241,9389,9393,,104.83651742635683,,285,,railway,30,"LINESTRING (137.0298376 34.9957807, 137.0307391 34.9951946)",,0
,9713,764561242,9388,9389,,11.712641040263817,,285,,railway,30,"LINESTRING (137.0297369 34.9958462, 137.0298376 34.9957807)",,0
,9714,764561243,9390,9387,,51.95932077615708,,285,,railway,30,"LINESTRING (137.0296945 34.9958213, 137.029248 34.9961121)",,0
,9715,764561244,9391,9390,,12.29037749891116,,285,,railway,30,"LINESTRING (137.0298001 34.9957525, 137.0296945 34.9958213)",,0
,9716,764561245,9393,9392,,13.205200838957012,,285,,railway,30,"LINESTRING (137.0307391 34.9951946, 137.0308513 34.9951194)",,0
,9717,764561246,9392,8218,,302.5700290854916,,285,,railway,30,"LINESTRING (137.0308513 34.9951194, 137.0334544 34.9934292)",,0
,9718,764561247,9395,9394,,13.58057910109743,,285,,railway,30,"LINESTRING (137.0307926 34.9951085, 137.0306757 34.9951843)",,0
,9719,764561248,9394,9391,,101.75126317275183,,285,,railway,30,"LINESTRING (137.0306757 34.9951843, 137.0298001 34.9957525)",,0
,9720,764561249,9397,9400,,197.26919893025806,,285,,railway,30,"LINESTRING (137.0374197 34.9908415, 137.0376695 34.9906749, 137.0379844 34.9904609, 137.0382077 34.9903083, 137.0387212 34.9899408, 137.0390642 34.9896877)",,0
,9721,764561250,9398,8206,,19.774217382406555,,285,,railway,30,"LINESTRING (137.0373766 34.9908263, 137.0372101 34.9909404)",,0
,9722,764561251,8206,8205,,308.27636391862814,,285,,railway,30,"LINESTRING (137.0372101 34.9909404, 137.0370819 34.9910272, 137.036925 34.9911313, 137.0367603 34.9912384, 137.0360746 34.99168, 137.0345604 34.9926649)",,0
,9723,764561252,9396,9397,,21.676397536295703,,285,,railway,30,"LINESTRING (137.0372397 34.990969, 137.0374197 34.9908415)",,0
,9724,764561253,9399,2097,,25.064383977953124,,285,,railway,30,"LINESTRING (137.0391893 34.9895349, 137.0389836 34.9896846)",,0
,9725,764561254,2097,9398,,193.78038374696473,,285,,railway,30,"LINESTRING (137.0389836 34.9896846, 137.0386913 34.9898937, 137.0382627 34.9902071, 137.0380281 34.99037, 137.0378079 34.9905236, 137.0375241 34.9907227, 137.0373766 34.9908263)",,0
,9726,764561255,8220,9401,,195.0081194771888,,285,,railway,30,"LINESTRING (137.0392609 34.9895457, 137.0397214 34.9892128, 137.04015 34.9888976, 137.0408505 34.9883712)",,0
,9727,764561256,9400,8220,,23.88299429954455,,285,,railway,30,"LINESTRING (137.0390642 34.9896877, 137.0392609 34.9895457)",,0
,9728,764561257,9402,8191,,24.250783614498395,,285,,railway,30,"LINESTRING (137.0409557 34.9882921, 137.0411519 34.9881447)",,0
,9729,764561258,9401,9402,,13.007916460684132,,285,,railway,30,"LINESTRING (137.0408505 34.9883712, 137.0409557 34.9882921)",,0
,9730,764561259,9403,9399,,195.66295213194107,,285,,railway,30,"LINESTRING (137.0407885 34.9883603, 137.040621 34.988484, 137.0401256 34.9888526, 137.0396953 34.9891665, 137.0393715 34.9894046, 137.0391893 34.9895349)",,0
,9731,764561260,9404,9403,,13.072348018041296,,285,,railway,30,"LINESTRING (137.0408951 34.9882816, 137.0407885 34.9883603)",,0
,9732,764561261,9406,8188,,108.11626666180751,,,,railway,30,"LINESTRING (137.042774 34.9868782, 137.0429386 34.9867497, 137.0436095 34.9861878)",,0
,9733,764561262,9405,9406,,14.977843534638426,,,,railway,30,"LINESTRING (137.0426566 34.9869725, 137.042774 34.9868782)",,0
,9734,764561263,9407,8189,,147.87101880700794,,285,,railway,30,"LINESTRING (137.0426083 34.986954, 137.0424603 34.9870734, 137.0417201 34.9876525, 137.041435 34.9878729)",,0
,9735,764561264,9408,9407,,16.818558664339008,,285,,railway,30,"LINESTRING (137.0427378 34.9868462, 137.0426083 34.986954)",,0
,9736,764561265,9410,8199,,99.21786178364187,,,,railway,30,"LINESTRING (137.0458928 34.984247, 137.0462274 34.9839517, 137.046627 34.983588)",,0
,9737,764561266,9409,9410,,9.721357960814675,,,,railway,30,"LINESTRING (137.0458209 34.9843116, 137.0458928 34.984247)",,0
,9738,764561267,9412,9411,,8.448871387389188,,285,,railway,30,"LINESTRING (137.0458586 34.9842136, 137.045795 34.9842689)",,0
,9739,764561268,9411,8184,,102.46765374491147,,285,,railway,30,"LINESTRING (137.045795 34.9842689, 137.045634 34.9844163, 137.0454617 34.9845651, 137.0450264 34.9849416)",,0
,9740,764561269,9414,9417,,27.877176161843366,,,,railway,30,"LINESTRING (137.0477599 34.9825326, 137.0479615 34.982344)",,0
,9741,764561270,9413,9414,,6.070933932483468,,,,railway,30,"LINESTRING (137.0477166 34.9825741, 137.0477599 34.9825326)",,0
,9742,764561271,9416,9415,,6.77089605340606,,285,,railway,30,"LINESTRING (137.0477031 34.9825236, 137.0476557 34.9825705)",,0
,9743,764561272,9415,2094,,63.02130403137141,,285,,railway,30,"LINESTRING (137.0476557 34.9825705, 137.0471993 34.9829964)",,0
,9744,764561273,7078,9418,,47.94930418040356,,,,railway,30,"LINESTRING (137.0480791 34.9822302, 137.0484229 34.9819037)",,0
,9745,764561274,9417,7078,,16.580489273628697,,,,railway,30,"LINESTRING (137.0479615 34.982344, 137.0480791 34.9822302)",,0
,9746,764561275,2093,2092,,18.01252367955624,,285,,railway,30,"LINESTRING (137.0480888 34.982161, 137.04796 34.9822839)",,0
,9747,764561276,2092,9416,,35.47104133780499,,285,,railway,30,"LINESTRING (137.04796 34.9822839, 137.0477031 34.9825236)",,0
,9748,764561277,9418,8186,,8.605620336216083,,,,railway,30,"LINESTRING (137.0484229 34.9819037, 137.0484846 34.9818451)",,0
,9749,764561278,8186,8185,,121.21686608147924,,,,railway,30,"LINESTRING (137.0484846 34.9818451, 137.0489957 34.9813311, 137.0493292 34.9810028)",,0
,9750,764561279,9419,2093,,37.332591747563825,,285,,railway,30,"LINESTRING (137.0483532 34.9819045, 137.0480888 34.982161)",,0
,9751,764561280,8187,9419,,10.077911288646728,,285,,railway,30,"LINESTRING (137.0484242 34.981835, 137.0483532 34.9819045)",,0
,9752,764561281,2107,2106,,10.169277048171404,,285,,railway,30,"LINESTRING (137.0493529 34.9809081, 137.0492818 34.9809786)",,0
,9753,764561282,2106,8187,,123.17859576508378,,285,,railway,30,"LINESTRING (137.0492818 34.9809786, 137.0484242 34.981835)",,0
,9754,764561283,8185,9420,,10.028753903043329,,,,railway,30,"LINESTRING (137.0493292 34.9810028, 137.0493977 34.9809322)",,0
,9755,764561284,9420,8177,,82.68027677514961,,,,railway,30,"LINESTRING (137.0493977 34.9809322, 137.0499707 34.9803556)",,0
,9756,764589232,9422,9421,,10.800052644040298,,285,,railway,30,"LINESTRING (137.0515216 34.9786424, 137.0514508 34.9787203)",,0
,9757,764589233,9421,2103,,54.70493515023202,,285,,railway,30,"LINESTRING (137.0514508 34.9787203, 137.0510927 34.9791152)",,0
,9758,764589234,9423,9424,,70.28527711912128,,,,railway,30,"LINESTRING (137.0515611 34.9786703, 137.0520286 34.9781675)",,0
,9759,764589235,7079,9423,,10.399306781709099,,,,railway,30,"LINESTRING (137.0514921 34.9787448, 137.0515611 34.9786703)",,0
,9760,764589236,9425,9428,,108.09722431400532,,,,railway,30,"LINESTRING (137.0521196 34.9780688, 137.0528323 34.9772916)",,0
,9761,764589237,9424,9425,,13.754635277551538,,,,railway,30,"LINESTRING (137.0520286 34.9781675, 137.0521196 34.9780688)",,0
,9762,764589238,2104,9422,,68.9340513132312,,285,,railway,30,"LINESTRING (137.0519824 34.9781507, 137.0515216 34.9786424)",,0
,9763,764589239,9426,2104,,13.671189824791472,,285,,railway,30,"LINESTRING (137.0520746 34.9780537, 137.0519824 34.9781507)",,0
,9764,764589240,9427,2110,,10.65304610622684,,285,,railway,30,"LINESTRING (137.0528569 34.9771971, 137.052787 34.9772739)",,0
,9765,764589241,2110,9426,,108.31288104573395,,285,,railway,30,"LINESTRING (137.052787 34.9772739, 137.0521407 34.9779831, 137.0520746 34.9780537)",,0
,9766,764589242,7080,9429,,106.86745095157875,,,,railway,30,"LINESTRING (137.052909 34.9772076, 137.0536153 34.9764403)",,0
,9767,764589243,9428,7080,,11.665229255859145,,,,railway,30,"LINESTRING (137.0528323 34.9772916, 137.052909 34.9772076)",,0
,9768,764589244,7081,9432,,123.88336368388516,,,,railway,30,"LINESTRING (137.0537203 34.9763282, 137.0545403 34.9754395)",,0
,9769,764589245,9429,7081,,15.71297454304053,,,,railway,30,"LINESTRING (137.0536153 34.9764403, 137.0537203 34.9763282)",,0
,9770,764589246,2108,9427,,108.72692767137832,,285,,railway,30,"LINESTRING (137.0535746 34.9764159, 137.0528569 34.9771971)",,0
,9771,764589247,9430,2108,,15.425799555812457,,285,,railway,30,"LINESTRING (137.0536755 34.9763045, 137.0535746 34.9764159)",,0
,9772,764589248,2109,9430,,123.82288325885301,,285,,railway,30,"LINESTRING (137.0544973 34.9754176, 137.0536755 34.9763045)",,0
,9773,764589249,9431,2109,,11.163301571131132,,285,,railway,30,"LINESTRING (137.054571 34.9753374, 137.0544973 34.9754176)",,0
,9774,764589250,9433,9434,,188.3585686496755,,,,railway,30,"LINESTRING (137.0546133 34.9753576, 137.0558654 34.9740097)",,0
,9775,764589251,9432,9433,,11.27714611046765,,,,railway,30,"LINESTRING (137.0545403 34.9754395, 137.0546133 34.9753576)",,0
,9776,764589252,2100,2101,,12.411301655805802,,285,,railway,30,"LINESTRING (137.0559022 34.9738956, 137.0558213 34.9739854)",,0
,9777,764589253,2101,9431,,188.6224581928382,,285,,railway,30,"LINESTRING (137.0558213 34.9739854, 137.054571 34.9753374)",,0
,9778,764589254,9435,7082,,95.74915112857704,,,,railway,30,"LINESTRING (137.0559457 34.9739192, 137.0565765 34.9732305)",,0
,9779,764589255,9434,9435,,12.441781273290275,,,,railway,30,"LINESTRING (137.0558654 34.9740097, 137.0559457 34.9739192)",,0
,9780,764589256,2099,2100,,94.15919508632534,,285,,railway,30,"LINESTRING (137.056521 34.9732174, 137.0559022 34.9738956)",,0
,9781,764589257,2098,2099,,11.68640567822846,,285,,railway,30,"LINESTRING (137.0565971 34.9731328, 137.056521 34.9732174)",,0
,9782,764589258,7082,9436,,10.768793107598663,,,,railway,30,"LINESTRING (137.0565765 34.9732305, 137.0566477 34.9731532)",,0
,9783,764589259,9438,9437,,20.3923443992597,,,,railway,30,"LINESTRING (137.058871 34.9706311, 137.0587456 34.970783)",,0
,9784,764589260,9437,2102,,34.80729320038413,,,,railway,30,"LINESTRING (137.0587456 34.970783, 137.0585336 34.9710434)",,0
,9785,764589261,9440,9452,,658.2361941399902,,,,railway,30,"LINESTRING (137.05905 34.9706124, 137.0593606 34.9703008, 137.0595803 34.9700617, 137.0612292 34.9682907, 137.0634259 34.9659028)",,0
,9786,764589262,9439,9440,,22.288359594507636,,,,railway,30,"LINESTRING (137.0588955 34.9707678, 137.05905 34.9706124)",,0
 (JR Tkaid Shinkansen),9787,764589263,8180,9442,,20.745247675553024,,285,,railway,30,"LINESTRING (137.0589216 34.9706283, 137.0587841 34.970777)",,0
 (JR Tkaid Shinkansen),9788,764589264,9442,2102,,37.39605271486994,,285,,railway,30,"LINESTRING (137.0587841 34.970777, 137.0585336 34.9710434)",,0
,9789,764589265,9443,9450,,664.8076540150946,,,,railway,30,"LINESTRING (137.0589794 34.970628, 137.0595264 34.9700313, 137.0613847 34.9680194, 137.0629506 34.966333, 137.0633807 34.9658597)",,0
,9790,764589266,9441,9443,,20.102194805091923,,,,railway,30,"LINESTRING (137.0588465 34.9707723, 137.0589794 34.970628)",,0
,9791,764589267,9447,9446,,7.098548033061643,,,,railway,30,"LINESTRING (137.0633317 34.9657272, 137.0632855 34.9657786)",,0
,9792,764589268,9446,9438,,673.062118339339,,,,railway,30,"LINESTRING (137.0632855 34.9657786, 137.0621425 34.9670204, 137.0602549 34.9690895, 137.0594343 34.9699767, 137.0592225 34.9702123, 137.058871 34.9706311)",,0
 (JR Tkaid Shinkansen),9793,764589269,9449,9448,,7.470535467862947,,285,,railway,30,"LINESTRING (137.0633864 34.9657666, 137.0633388 34.9658213)",,0
 (JR Tkaid Shinkansen),9794,764589270,9448,8180,,669.1188619746939,,285,,railway,30,"LINESTRING (137.0633388 34.9658213, 137.0620241 34.9672491, 137.0603688 34.9690404, 137.059491 34.9700134, 137.0589216 34.9706283)",,0
,9795,764589271,9451,9455,,47.31986737938647,,,,railway,30,"LINESTRING (137.0634302 34.9658062, 137.0637425 34.9654662)",,0
,9796,764589272,9450,9451,,7.465615418922699,,,,railway,30,"LINESTRING (137.0633807 34.9658597, 137.0634302 34.9658062)",,0
,9797,764589273,9453,9457,,48.54850835446834,,,,railway,30,"LINESTRING (137.0634744 34.9658485, 137.0637929 34.9654985)",,0
,9798,764589274,9452,9453,,7.482509471858365,,,,railway,30,"LINESTRING (137.0634259 34.9659028, 137.0634744 34.9658485)",,0
,9799,764589275,9444,9447,,44.641935424260666,,,,railway,30,"LINESTRING (137.0636363 34.9654128, 137.0634964 34.9655532, 137.0633317 34.9657272)",,0
,9800,764589276,9445,9444,,25.086715777510726,,,,railway,30,"LINESTRING (137.0638108 34.9652383, 137.0636363 34.9654128)",,0
 (JR Tkaid Shinkansen),9801,764589277,9454,9449,,45.85213427304047,,285,,railway,30,"LINESTRING (137.0636898 34.9654378, 137.0635062 34.9656282, 137.0633864 34.9657666)",,0
 (JR Tkaid Shinkansen),9802,764589278,2080,9454,,24.7626341568718,,285,,railway,30,"LINESTRING (137.0638594 34.9652638, 137.0636898 34.9654378)",,0
,9803,764589279,9456,9462,,40.816260941916866,,,,railway,30,"LINESTRING (137.0639029 34.9652894, 137.064036 34.9651408, 137.0641717 34.9649958)",,0
,9804,764589280,9455,9456,,24.497405863856958,,,,railway,30,"LINESTRING (137.0637425 34.9654662, 137.0639029 34.9652894)",,0
,9805,764589281,8182,9464,,39.63608243371075,,,,railway,30,"LINESTRING (137.0639587 34.9653203, 137.0642025 34.9650251)",,0
,9806,764589282,9457,8182,,24.917752726600504,,,,railway,30,"LINESTRING (137.0637929 34.9654985, 137.0639587 34.9653203)",,0
