name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,425,755901554,,yes,,,,"POLYGON ((139.7244505 35.5629888, 139.7244455 35.5629547, 139.7244735 35.5629517, 139.7244785 35.5629858, 139.7244505 35.5629888))",POINT (139.724462 35.5629703),9.7,104.9
,426,755901556,,yes,,,,"POLYGON ((139.7232165 35.5629908, 139.7232145 35.5628647, 139.7232715 35.5628637, 139.7232745 35.5629898, 139.7232165 35.5629908))",POINT (139.7232443 35.5629274),72.9,784.7
,427,755901559,,yes,,,,"POLYGON ((139.7231385 35.5629908, 139.7231395 35.5629617, 139.7232085 35.5629627, 139.7232075 35.5629918, 139.7231385 35.5629908))",POINT (139.7231735 35.5629767),20.2,217.3
,428,755901563,,yes,,,,"POLYGON ((139.7254505 35.5630008, 139.7254045 35.5629157, 139.7254705 35.5628917, 139.7255075 35.5629577, 139.7255205 35.5629607, 139.7255295 35.5629787, 139.7254955 35.5629898, 139.7254895 35.5629858, 139.7254505 35.5630008))",POINT (139.7254637 35.5629477),71.9,774.0
,429,755901566,,yes,,,,"POLYGON ((139.7239405 35.5630048, 139.7239305 35.5629317, 139.7240685 35.5629187, 139.7240795 35.5629918, 139.7239405 35.5630048))",POINT (139.7240048 35.5629618),103.1,1110.1
,430,755901568,,yes,,,,"POLYGON ((139.7226345 35.5629677, 139.7226345 35.5628827, 139.7227885 35.5628837, 139.7227875 35.5629687, 139.7226345 35.5629677))",POINT (139.7227113 35.5629257),131.1,1411.6
,431,755901570,,yes,,,,"POLYGON ((139.7238245 35.5629677, 139.7238185 35.5628597, 139.7238785 35.5628577, 139.7238845 35.5629657, 139.7238245 35.5629677))",POINT (139.7238515 35.5629127),65.2,702.3
,432,755901572,,yes,,,,"POLYGON ((139.7228575 35.5629547, 139.7228605 35.5628717, 139.7229735 35.5628737, 139.7229705 35.5629677, 139.7228815 35.5629717, 139.7228575 35.5629547))",POINT (139.7229157 35.5629206),108.8,1171.4
,433,755901576,,yes,,,,"POLYGON ((139.7231435 35.5629497, 139.7231375 35.5628727, 139.7232005 35.5628697, 139.7232065 35.5629467, 139.7231435 35.5629497))",POINT (139.723172 35.5629097),48.9,526.7
,434,755901578,,yes,,,,"POLYGON ((139.7249255 35.5629487, 139.7249105 35.5628717, 139.7249945 35.5628607, 139.7249975 35.5628797, 139.7250085 35.5628837, 139.7250095 35.5629007, 139.7250015 35.5629047, 139.7250075 35.5629407, 139.7249255 35.5629487))",POINT (139.724961 35.5629048),68.8,740.1
,435,755901579,,yes,,,,"POLYGON ((139.7245635 35.5629487, 139.7245605 35.5628247, 139.7247055 35.5628227, 139.7247085 35.5629467, 139.7245635 35.5629487))",POINT (139.7246345 35.5628857),180.8,1945.8
,436,755901582,,yes,,,,"POLYGON ((139.7243685 35.5629637, 139.7243685 35.5628287, 139.7244555 35.5628287, 139.7244555 35.5629457, 139.7244315 35.5629457, 139.7244315 35.5629637, 139.7243685 35.5629637))",POINT (139.7244108 35.562894),113.7,1223.9
,437,755901583,,yes,,,,"POLYGON ((139.7230685 35.5629657, 139.7230655 35.5628697, 139.7231155 35.5628687, 139.7231175 35.5629647, 139.7230685 35.5629657))",POINT (139.7230917 35.562917),47.8,514.4
,438,755901584,,yes,,,,"POLYGON ((139.7235955 35.5629637, 139.7235965 35.5628537, 139.7237815 35.5628557, 139.7237805 35.5629647, 139.7235955 35.5629637))",POINT (139.7236884 35.5629094),203.6,2191.7
,439,755901589,,yes,,,,"POLYGON ((139.7244705 35.5629407, 139.7244655 35.5628277, 139.7245385 35.5628257, 139.7245435 35.5629377, 139.7244705 35.5629407))",POINT (139.7245044 35.562883),82.7,889.8
,440,755901597,,yes,,,,"POLYGON ((139.7247225 35.5629157, 139.7247215 35.5628177, 139.7248325 35.5628167, 139.7248345 35.5629137, 139.7247225 35.5629157))",POINT (139.7247777 35.562866),109.3,1176.3
,441,755901603,,yes,,,,"POLYGON ((139.7241935 35.5628897, 139.7241955 35.5628327, 139.7242815 35.5628347, 139.7242785 35.5628927, 139.7241935 35.5628897))",POINT (139.7242374 35.5628624),49.5,532.5
,442,755901607,,yes,,,,"POLYGON ((139.7240005 35.5629017, 139.7239975 35.5628397, 139.7240645 35.5628377, 139.7240675 35.5628997, 139.7240005 35.5629017))",POINT (139.7240325 35.5628697),41.8,450.0
,443,755901628,,yes,,,,"POLYGON ((139.7248935 35.5628037, 139.7249785 35.5627927, 139.7250125 35.5628457, 139.7249025 35.5628577, 139.7248935 35.5628037))",POINT (139.7249475 35.562826),54.9,591.1
,444,755901646,,yes,,,,"POLYGON ((139.7238735 35.5611501, 139.7237872 35.5610354, 139.7236665 35.5608751, 139.7236675 35.5608651, 139.7236025 35.560774, 139.7236375 35.560757, 139.7236445 35.56076, 139.7238055 35.5609761, 139.7239075 35.5609261, 139.7239105 35.5609131, 139.7240455 35.560851, 139.7239685 35.56074, 139.7240165 35.560719, 139.7240335 35.560744, 139.7240765 35.560724, 139.7240545 35.560692, 139.7240745 35.560683, 139.7240535 35.560653, 139.7240615 35.560646, 139.7241787 35.5608057, 139.7242605 35.5609171, 139.7241815 35.5609561, 139.7241865 35.5609731, 139.7241385 35.5609961, 139.7240725 35.5609061, 139.7239935 35.5609441, 139.7240115 35.5609681, 139.7238605 35.5610421, 139.7239235 35.5611261, 139.7238735 35.5611501))",POINT (139.723976 35.5608994),845.4,9100.1
,445,755901659,,yes,,,,"POLYGON ((139.7243335 35.5610721, 139.7242595 35.5609801, 139.7243005 35.5609581, 139.7243745 35.5610511, 139.7243335 35.5610721))",POINT (139.7243169 35.5610152),54.1,582.4
,446,755901677,,yes,,,,"POLYGON ((139.7231825 35.5626256, 139.7231765 35.5625506, 139.7232145 35.5625486, 139.7232205 35.5626236, 139.7231825 35.5626256))",POINT (139.7231985 35.5625871),28.8,309.6
,447,755901681,,yes,,,,"POLYGON ((139.7230205 35.5626316, 139.7230145 35.5625586, 139.7230875 35.5625546, 139.7230935 35.5626266, 139.7230205 35.5626316))",POINT (139.7230539 35.5625929),53.5,575.5
,448,755901684,,yes,,,,"POLYGON ((139.7231035 35.5626266, 139.7230975 35.5625626, 139.7231685 35.5625586, 139.7231735 35.5626226, 139.7231035 35.5626266))",POINT (139.7231357 35.5625925),45.6,490.5
,449,755901686,,yes,,,,"POLYGON ((139.7228435 35.5626306, 139.7228485 35.5624106, 139.7231665 35.5624156, 139.7231645 35.5625236, 139.7229475 35.5625206, 139.7229475 35.5625406, 139.7229235 35.5625396, 139.7229215 35.5626316, 139.7228435 35.5626306))",POINT (139.7229811 35.5624895),438.5,4719.6
,450,755901687,,yes,,,,"POLYGON ((139.7227815 35.5626326, 139.7226015 35.5626316, 139.7226025 35.5623936, 139.7223935 35.5623926, 139.7223945 35.5622495, 139.7227675 35.5622505, 139.7227665 35.5624206, 139.7227825 35.5624206, 139.7227815 35.5626326))",POINT (139.7226296 35.5624068),964.7,10384.1
,451,755901689,,yes,,,,"POLYGON ((139.7229295 35.5626316, 139.7229295 35.5625836, 139.7230105 35.5625836, 139.7230105 35.5626316, 139.7229295 35.5626316))",POINT (139.72297 35.5626076),39.1,420.6
,452,755901690,,yes,,,,"POLYGON ((139.7242542 35.5625573, 139.7240739 35.5625582, 139.7240736 35.5625235, 139.7239702 35.562524, 139.7239695 35.5624276, 139.7239795 35.5624246, 139.7239794 35.5624147, 139.7242531 35.5624133, 139.7242542 35.5625573))",POINT (139.7241209 35.5624809),373.4,4018.9
,453,755901692,,yes,,,,"POLYGON ((139.7242545 35.5609801, 139.7242225 35.5609411, 139.7242605 35.5609201, 139.7242925 35.5609591, 139.7242545 35.5609801))",POINT (139.7242575 35.5609501),21.6,233.0
,454,755901693,,yes,,,,"POLYGON ((139.7238555 35.5640051, 139.7238485 35.563861, 139.7239465 35.563858, 139.7239535 35.5640021, 139.7238555 35.5640051))",POINT (139.723901 35.5639315),142.1,1530.0
,455,755901696,,yes,,,,"POLYGON ((139.7238415 35.5626016, 139.7238385 35.5625536, 139.7238185 35.5625536, 139.7238165 35.5625096, 139.7238515 35.5625086, 139.7238555 35.5624796, 139.7239555 35.5624786, 139.7239575 35.5626006, 139.7238415 35.5626016))",POINT (139.7238949 35.5625409),148.9,1602.4
,456,755901700,,yes,,,,"POLYGON ((139.7231185 35.5639751, 139.7231125 35.563891, 139.7231805 35.563888, 139.7231865 35.5639721, 139.7231185 35.5639751))",POINT (139.7231495 35.5639315),57.7,620.6
,457,755901702,,yes,,,,"POLYGON ((139.7229735 35.5639571, 139.7229675 35.563888, 139.7230185 35.563884, 139.7230255 35.5639541, 139.7229735 35.5639571))",POINT (139.7229963 35.5639209),36.3,390.2
,458,755901704,,yes,,,,"POLYGON ((139.7257655 35.5639601, 139.7257025 35.5639641, 139.7256935 35.563861, 139.7257155 35.56386, 139.7257165 35.563873, 139.7257275 35.563877, 139.7257635 35.5639311, 139.7257655 35.5639601))",POINT (139.725725 35.5639198),49.9,537.2
,459,755901705,,yes,,,,"POLYGON ((139.7245685 35.5639641, 139.7243835 35.5639661, 139.7243825 35.563872, 139.7245675 35.56387, 139.7245685 35.5639641))",POINT (139.7244755 35.563918),175.0,1883.5
,460,755901706,,yes,,,,"POLYGON ((139.7231945 35.5639721, 139.7231945 35.563887, 139.7232375 35.563887, 139.7232415 35.563875, 139.7232935 35.563876, 139.7232905 35.5639741, 139.7231945 35.5639721))",POINT (139.7232449 35.5639265),90.5,973.8
,461,755901709,,yes,,,,"POLYGON ((139.7230355 35.5639511, 139.7230315 35.563885, 139.7230885 35.563883, 139.7230905 35.5639351, 139.7230655 35.5639361, 139.7230665 35.5639501, 139.7230355 35.5639511))",POINT (139.7230599 35.5639143),34.0,365.8
,462,755901710,,yes,,,,"POLYGON ((139.7234185 35.5639481, 139.7234165 35.56388, 139.7234805 35.563879, 139.7234825 35.5639471, 139.7234185 35.5639481))",POINT (139.7234495 35.5639135),43.8,471.7
,463,755901711,,yes,,,,"POLYGON ((139.7233045 35.5639481, 139.7233065 35.563888, 139.7233245 35.563889, 139.7233255 35.563874, 139.7233605 35.563875, 139.7233645 35.563888, 139.7233965 35.56389, 139.7233895 35.5639541, 139.7233045 35.5639481))",POINT (139.7233493 35.5639163),60.4,649.7
,464,755901712,,yes,,,,"POLYGON ((139.7251355 35.5639521, 139.7251305 35.563848, 139.7251935 35.563846, 139.7251985 35.5639501, 139.7251355 35.5639521))",POINT (139.7251645 35.5638991),66.0,710.6
,465,755901713,,yes,,,,"POLYGON ((139.7239695 35.5639421, 139.7239715 35.563887, 139.7240655 35.56389, 139.7240615 35.5639581, 139.7240025 35.5639561, 139.7239985 35.5639451, 139.7239695 35.5639421))",POINT (139.7240189 35.5639207),60.1,647.3
,466,755901714,,yes,,,,"POLYGON ((139.7249435 35.5639551, 139.7249375 35.563859, 139.7249955 35.563857, 139.7249995 35.563848, 139.7250565 35.563847, 139.7250565 35.563857, 139.7250705 35.56386, 139.7250725 35.5639531, 139.7249435 35.5639551))",POINT (139.7250068 35.5639033),132.7,1428.8
,467,755901715,,yes,,,,"POLYGON ((139.7229075 35.5639551, 139.7229035 35.563888, 139.7229495 35.563886, 139.7229545 35.5639531, 139.7229075 35.5639551))",POINT (139.7229288 35.5639207),31.4,338.5
,468,755901716,,yes,,,,"POLYGON ((139.7256115 35.5639161, 139.7256095 35.563822, 139.7256835 35.563821, 139.7256855 35.5639151, 139.7256115 35.5639161))",POINT (139.7256475 35.5638685),70.0,753.5
,469,755901717,,yes,,,,"POLYGON ((139.7256035 35.5639171, 139.7255605 35.5639161, 139.7255565 35.5639051, 139.7255185 35.5639041, 139.7255225 35.563836, 139.7255325 35.563834, 139.7255365 35.563824, 139.7255795 35.563824, 139.7255795 35.563857, 139.7256035 35.563857, 139.7256035 35.5639171))",POINT (139.7255608 35.5638724),63.2,679.9
,470,755901718,,yes,,,,"POLYGON ((139.7253435 35.5639231, 139.7253455 35.563854, 139.7254355 35.563855, 139.7254365 35.563833, 139.7254835 35.563834, 139.7254815 35.5639251, 139.7253435 35.5639231))",POINT (139.7254179 35.5638851),106.4,1145.0
,471,755901719,,yes,,,,"POLYGON ((139.7252465 35.5639251, 139.7252435 35.563848, 139.7253305 35.563846, 139.7253325 35.5639231, 139.7252465 35.5639251))",POINT (139.7252882 35.5638855),67.1,722.0
,472,755901720,,yes,,,,"POLYGON ((139.7247135 35.5639301, 139.7247085 35.563849, 139.7247575 35.563847, 139.7247635 35.5639281, 139.7247135 35.5639301))",POINT (139.7247358 35.5638887),40.5,435.5
,473,755901721,,yes,,,,"POLYGON ((139.7246625 35.5639311, 139.7246545 35.563855, 139.7246815 35.563853, 139.7246855 35.563858, 139.7247025 35.563858, 139.7247085 35.5639291, 139.7246625 35.5639311))",POINT (139.7246816 35.5638926),35.2,378.8
,474,755901722,,yes,,,,"POLYGON ((139.7242691 35.5638982, 139.72427 35.5638538, 139.7243123 35.5638548, 139.7243114 35.5638992, 139.7242691 35.5638982))",POINT (139.7242907 35.5638765),18.9,203.3
,475,755901723,,yes,,,,"POLYGON ((139.7240855 35.5638991, 139.7240875 35.56386, 139.7241815 35.563862, 139.7241795 35.5639011, 139.7240855 35.5638991))",POINT (139.7241335 35.5638806),37.0,398.0
,476,755901724,,yes,,,,"POLYGON ((139.7241945 35.563897, 139.7241955 35.563853, 139.7242655 35.563854, 139.7242645 35.5638991, 139.7241945 35.563897))",POINT (139.7242301 35.5638758),31.4,337.5
,477,755901725,,yes,,,,"POLYGON ((139.7261225 35.5639061, 139.7260645 35.563822, 139.7261495 35.563783, 139.7262075 35.563867, 139.7261225 35.5639061))",POINT (139.726136 35.5638445),94.6,1017.9
,478,755901726,,yes,,,,"POLYGON ((139.7245895 35.5639121, 139.7245875 35.563855, 139.7246405 35.563854, 139.7246425 35.5639111, 139.7245895 35.5639121))",POINT (139.724615 35.5638831),30.4,327.6
,479,755901727,,yes,,,,"POLYGON ((139.7248745 35.563893, 139.7248715 35.563846, 139.7249195 35.563844, 139.7249225 35.563891, 139.7248745 35.563893))",POINT (139.724897 35.5638685),22.7,244.7
,480,755901728,,yes,,,,"POLYGON ((139.7248105 35.5638981, 139.7248075 35.563846, 139.7248595 35.563844, 139.7248625 35.563896, 139.7248105 35.5638981))",POINT (139.724835 35.563871),27.3,293.5
,481,755901732,,yes,,,,"POLYGON ((139.7234035 35.563818, 139.7233975 35.563806, 139.7233805 35.563804, 139.7233795 35.563711, 139.7234805 35.56371, 139.7234825 35.563817, 139.7234035 35.563818))",POINT (139.7234318 35.563763),106.6,1147.8
,482,755901739,,yes,,,,"POLYGON ((139.7230155 35.563828, 139.7230135 35.563734, 139.7230885 35.563733, 139.7230905 35.563827, 139.7230155 35.563828))",POINT (139.723052 35.5637805),70.9,762.9
,483,755901741,,yes,,,,"POLYGON ((139.7232655 35.563808, 139.7232675 35.563737, 139.7233675 35.563739, 139.7233645 35.563826, 139.7232965 35.563824, 139.7232655 35.563808))",POINT (139.7233174 35.5637802),84.4,908.6
,484,755901742,,yes,,,,"POLYGON ((139.7231005 35.563825, 139.7230975 35.563726, 139.7231605 35.563725, 139.7231655 35.563727, 139.7231675 35.563742, 139.7231945 35.56374, 139.7231965 35.563823, 139.7231005 35.563825))",POINT (139.7231454 35.5637767),91.0,979.6
,485,755901746,,yes,,,,"POLYGON ((139.7226855 35.563829, 139.7226855 35.563789, 139.7228295 35.56379, 139.7228295 35.56383, 139.7226855 35.563829))",POINT (139.7227575 35.5638095),57.9,623.1
,486,755901748,,yes,,,,"POLYGON ((139.7246495 35.563795, 139.7246505 35.56374, 139.7247225 35.563741, 139.7247215 35.563796, 139.7246495 35.563795))",POINT (139.724686 35.563768),39.8,428.5
,487,755901752,,yes,,,,"POLYGON ((139.7247405 35.563797, 139.7247355 35.563728, 139.7247905 35.563725, 139.7247965 35.563794, 139.7247405 35.563797))",POINT (139.7247658 35.5637611),38.7,416.1
,488,755901753,,yes,,,,"POLYGON ((139.7245435 35.563799, 139.7245445 35.563762, 139.7246235 35.563763, 139.7246225 35.5638, 139.7245435 35.563799))",POINT (139.7245835 35.563781),29.4,316.3
,489,755901755,,yes,,,,"POLYGON ((139.7243855 35.563801, 139.7243865 35.563753, 139.7245205 35.563756, 139.7245195 35.563804, 139.7243855 35.563801))",POINT (139.724453 35.5637785),64.7,696.2
,490,755901757,,yes,,,,"POLYGON ((139.7238345 35.56381, 139.7238255 35.563703, 139.7239245 35.563698, 139.7239325 35.563805, 139.7238345 35.56381))",POINT (139.7238792 35.5637539),106.4,1144.8
,491,755901760,,yes,,,,"POLYGON ((139.7254625 35.563781, 139.7254575 35.563701, 139.7255105 35.563699, 139.7255155 35.563778, 139.7254625 35.563781))",POINT (139.7254864 35.5637398),42.5,457.2
,492,755901762,,yes,,,,"POLYGON ((139.7253845 35.563782, 139.7253815 35.563716, 139.7254435 35.563714, 139.7254465 35.56378, 139.7253845 35.563782))",POINT (139.725414 35.563748),41.2,443.3
,493,755901764,,yes,,,,"POLYGON ((139.7251295 35.563785, 139.7251305 35.563736, 139.7252095 35.563737, 139.7252085 35.563786, 139.7251295 35.563785))",POINT (139.7251695 35.563761),38.9,418.9
,494,755901767,,yes,,,,"POLYGON ((139.7249095 35.563792, 139.7249065 35.563735, 139.7249805 35.563733, 139.7249825 35.563789, 139.7249095 35.563792))",POINT (139.7249446 35.5637622),41.8,449.9
,495,755901768,,yes,,,,"POLYGON ((139.7250475 35.563789, 139.7250435 35.563729, 139.7251175 35.563726, 139.7251215 35.563786, 139.7250475 35.563789))",POINT (139.7250825 35.5637575),44.7,481.6
,496,755901770,,yes,,,,"POLYGON ((139.7248365 35.563793, 139.7248305 35.563664, 139.7248925 35.563662, 139.7248985 35.56379, 139.7248365 35.563793))",POINT (139.7248645 35.5637273),80.2,863.5
,497,755901771,,yes,,,,"POLYGON ((139.7239655 35.5623625, 139.7239725 35.5622495, 139.7241625 35.5622575, 139.7241565 35.5623505, 139.7240265 35.5623455, 139.7240255 35.5623655, 139.7239655 35.5623625))",POINT (139.7240602 35.5623035),190.5,2050.4
,498,755901778,,yes,,,,"POLYGON ((139.7255305 35.563778, 139.7255235 35.563693, 139.7255775 35.56369, 139.7255855 35.563775, 139.7255305 35.563778))",POINT (139.7255543 35.5637341),46.8,503.6
,499,755901779,,yes,,,,"POLYGON ((139.7228255 35.563775, 139.7227215 35.563777, 139.7227195 35.563721, 139.7227685 35.563719, 139.7227675 35.563702, 139.7228225 35.563701, 139.7228255 35.563775))",POINT (139.7227757 35.5637425),68.7,739.5
,500,755901783,,yes,,,,"POLYGON ((139.7228455 35.5622995, 139.7228465 35.5622325, 139.7228585 35.5622255, 139.7230045 35.5622265, 139.7230035 35.5623005, 139.7228455 35.5622995))",POINT (139.7229253 35.5622631),117.1,1260.7
,501,755901786,,yes,,,,"POLYGON ((139.7245365 35.563741, 139.7245375 35.563684, 139.7246185 35.563685, 139.7246165 35.563742, 139.7245365 35.563741))",POINT (139.7245773 35.5637129),46.1,496.6
,502,755901788,,yes,,,,"POLYGON ((139.7244265 35.563741, 139.7244275 35.563691, 139.7245225 35.563693, 139.7245205 35.563744, 139.7244265 35.563741))",POINT (139.7244744 35.5637172),48.0,516.7
,503,755901795,,yes,,,,"POLYGON ((139.7233805 35.563707, 139.7233815 35.563666, 139.7234715 35.563668, 139.7234705 35.563709, 139.7233805 35.563707))",POINT (139.723426 35.5636875),37.1,399.4
,504,755901796,,yes,,,,"POLYGON ((139.7229745 35.563711, 139.7229705 35.563654, 139.7230325 35.563651, 139.7230375 35.563708, 139.7229745 35.563711))",POINT (139.7230038 35.5636811),35.9,386.9
,505,755901797,,yes,,,,"POLYGON ((139.7250425 35.563714, 139.7250445 35.563667, 139.7251065 35.563669, 139.7251035 35.563716, 139.7250425 35.563714))",POINT (139.7250743 35.5636914),29.1,313.2
,506,755901798,,yes,,,,"POLYGON ((139.7230605 35.563714, 139.7230585 35.5635519, 139.7231265 35.5635519, 139.7231275 35.563603, 139.7231805 35.563603, 139.7231825 35.563713, 139.7230605 35.563714))",POINT (139.7231149 35.5636417),170.2,1831.7
,507,755901800,,yes,,,,"POLYGON ((139.7247295 35.563717, 139.7247325 35.563666, 139.7248055 35.563668, 139.7248035 35.56372, 139.7247295 35.563717))",POINT (139.7247679 35.5636928),38.1,410.2
,508,755901801,,yes,,,,"POLYGON ((139.7246052 35.5622617, 139.7245832 35.5622607, 139.7244092 35.5622577, 139.7244112 35.5621997, 139.7245082 35.5621927, 139.7245572 35.5621897, 139.7246052 35.5622617))",POINT (139.7244993 35.5622283),112.1,1206.9
,509,755901803,,yes,,,,"POLYGON ((139.7251185 35.563716, 139.7251215 35.563658, 139.7251985 35.563661, 139.7251965 35.563718, 139.7251185 35.563716))",POINT (139.7251586 35.5636883),44.9,482.8
,510,755901805,,yes,,,,"POLYGON ((139.7249065 35.563724, 139.7249055 35.563665, 139.7249775 35.563664, 139.7249785 35.563723, 139.7249065 35.563724))",POINT (139.724942 35.563694),42.7,459.7
,511,755901807,,yes,,,,"POLYGON ((139.7239862 35.5622143, 139.7239855 35.5621745, 139.7240795 35.5621525, 139.7240835 35.5621425, 139.7241355 35.5621405, 139.724263 35.5620905, 139.7242644 35.5621655, 139.7242317 35.5621659, 139.724232 35.5621862, 139.7241972 35.5621866, 139.7241977 35.5622118, 139.7239862 35.5622143))",POINT (139.7241381 35.5621684),188.2,2025.9
,512,755901809,,yes,,,,"POLYGON ((139.7227135 35.563692, 139.7227115 35.563624, 139.7227925 35.563622, 139.7227935 35.56365, 139.7228115 35.56365, 139.7228135 35.56369, 139.7227135 35.563692))",POINT (139.722759 35.5636587),63.1,679.1
,513,755901811,,yes,,,,"POLYGON ((139.7232565 35.563687, 139.7232625 35.563614, 139.7233615 35.56362, 139.7233605 35.563706, 139.7232945 35.563705, 139.7232945 35.563687, 139.7232565 35.563687))",POINT (139.7233122 35.5636587),83.9,902.9
,514,755901812,,yes,,,,"POLYGON ((139.7246465 35.563704, 139.7246475 35.563672, 139.7247155 35.563674, 139.7247135 35.563706, 139.7246465 35.563704))",POINT (139.7246808 35.563689),21.7,234.0
,515,755901813,,yes,,,,"POLYGON ((139.7228905 35.563708, 139.7228885 35.563658, 139.7229525 35.563656, 139.7229555 35.563705, 139.7228905 35.563708))",POINT (139.7229216 35.5636818),32.2,346.1
,516,755901814,,yes,,,,"POLYGON ((139.7258075 35.563678, 139.7257525 35.5635879, 139.7258115 35.5635639, 139.7258665 35.563654, 139.7258075 35.563678))",POINT (139.7258095 35.5636209),66.7,717.9
,517,755901817,,yes,,,,"POLYGON ((139.7239395 35.563678, 139.7239345 35.563606, 139.7240215 35.563602, 139.7240265 35.563674, 139.7239395 35.563678))",POINT (139.7239805 35.56364),63.2,679.8
,518,755901819,,yes,,,,"POLYGON ((139.7250445 35.563654, 139.7250415 35.563603, 139.7250995 35.563601, 139.7251025 35.563652, 139.7250445 35.563654))",POINT (139.725072 35.5636275),29.8,320.7
,519,755901822,,yes,,,,"POLYGON ((139.7246375 35.563656, 139.7246395 35.56361, 139.7247185 35.563613, 139.7247165 35.563658, 139.7246375 35.563656))",POINT (139.7246779 35.5636342),36.2,389.4
,520,755901824,,yes,,,,"POLYGON ((139.7247295 35.563654, 139.7247305 35.56361, 139.7248085 35.563612, 139.7248075 35.563655, 139.7247295 35.563654))",POINT (139.7247689 35.5636327),34.1,367.2
,521,755901825,,yes,,,,"POLYGON ((139.7249085 35.563657, 139.7249055 35.563609, 139.7249685 35.563606, 139.7249725 35.563654, 139.7249085 35.563657))",POINT (139.7249388 35.5636316),30.7,330.9
,522,755901826,,yes,,,,"POLYGON ((139.7244185 35.563667, 139.7244195 35.563645, 139.7244745 35.563648, 139.7244735 35.563669, 139.7244185 35.563667))",POINT (139.7244463 35.5636572),11.9,128.2
,523,755901829,,yes,,,,"POLYGON ((139.7238155 35.563674, 139.7238125 35.563632, 139.7238515 35.56363, 139.7238555 35.563638, 139.7238695 35.563636, 139.7238655 35.563612, 139.7238555 35.563613, 139.7238515 35.563621, 139.7238075 35.563624, 139.7238025 35.5635629, 139.7238845 35.5635589, 139.7238835 35.5635489, 139.7239195 35.5635469, 139.7239285 35.563668, 139.7238155 35.563674))",POINT (139.7238687 35.5636125),126.0,1356.0
,524,755901834,,yes,,,,"POLYGON ((139.7243755 35.563635, 139.7243765 35.5635729, 139.7245195 35.5635759, 139.7245175 35.563637, 139.7243755 35.563635))",POINT (139.7244471 35.5636052),88.3,950.0
,525,755901836,,yes,,,,"POLYGON ((139.7229725 35.563634, 139.7229675 35.5635309, 139.7230275 35.5635289, 139.7230335 35.563632, 139.7229725 35.563634))",POINT (139.7230003 35.5635816),62.8,676.0
,526,755901837,,yes,,,,"POLYGON ((139.7229015 35.563634, 139.7228895 35.5635259, 139.7229475 35.5635219, 139.7229595 35.56363, 139.7229015 35.563634))",POINT (139.7229245 35.5635779),63.5,683.5
,527,755901839,,yes,,,,"POLYGON ((139.7251115 35.563644, 139.7251135 35.563604, 139.7251965 35.563606, 139.7251945 35.563646, 139.7251115 35.563644))",POINT (139.725154 35.563625),33.4,359.6
,528,755901841,,yes,,,,"POLYGON ((139.7252435 35.5635529, 139.7253755 35.5635499, 139.7253775 35.563598, 139.7254215 35.563597, 139.7254225 35.563639, 139.7252455 35.563642, 139.7252435 35.5635529))",POINT (139.7253229 35.5635992),137.9,1484.6
,529,755901844,,yes,,,,"POLYGON ((139.7245285 35.563644, 139.7245285 35.563594, 139.7245715 35.563594, 139.7245755 35.563602, 139.7246205 35.563602, 139.7246205 35.563644, 139.7245285 35.563644))",POINT (139.7245725 35.5636209),42.5,457.0
,530,755901846,,yes,,,,"POLYGON ((139.7233795 35.563644, 139.7233805 35.5635899, 139.7234375 35.5635909, 139.7234365 35.563606, 139.7234735 35.563606, 139.7234735 35.563645, 139.7233795 35.563644))",POINT (139.7234232 35.5636199),45.1,485.7
,531,755901849,,yes,,,,"POLYGON ((139.7239325 35.5636, 139.7239325 35.5635809, 139.7240215 35.5635809, 139.7240255 35.5635859, 139.7240225 35.5636, 139.7239325 35.5636))",POINT (139.7239782 35.5635904),17.5,188.8
,532,755901850,,yes,,,,"POLYGON ((139.7227625 35.563603, 139.7227585 35.5635309, 139.7228115 35.5635289, 139.7228155 35.563601, 139.7227625 35.563603))",POINT (139.722787 35.5635659),38.5,414.3
,533,755901853,,yes,,,,"POLYGON ((139.7254555 35.56361, 139.7254525 35.5635599, 139.7254995 35.5635579, 139.7255035 35.563608, 139.7254555 35.56361))",POINT (139.7254778 35.563584),24.0,258.2
,534,755901854,,yes,,,,"POLYGON ((139.7226565 35.563609, 139.7226555 35.5635489, 139.7227555 35.5635479, 139.7227565 35.563608, 139.7226565 35.563609))",POINT (139.722706 35.5635785),60.4,650.3
,535,755901858,,yes,,,,"POLYGON ((139.7233765 35.5635849, 139.7233715 35.5635159, 139.7234595 35.5635109, 139.7234645 35.5635809, 139.7233765 35.5635849))",POINT (139.7234181 35.5635481),61.7,664.1
,536,755901860,,yes,,,,"POLYGON ((139.7246415 35.5635919, 139.7246375 35.5635289, 139.7247125 35.5635249, 139.7247165 35.5635889, 139.7246415 35.5635919))",POINT (139.7246771 35.5635586),48.0,516.7
,537,755901861,,yes,,,,"POLYGON ((139.7245305 35.5635909, 139.7245275 35.5634119, 139.7246025 35.5634109, 139.7246065 35.5635899, 139.7245305 35.5635909))",POINT (139.7245668 35.5635011),135.9,1462.4
,538,755901863,,yes,,,,"POLYGON ((139.7257455 35.5635879, 139.7256695 35.5634759, 139.7257545 35.5634379, 139.7258145 35.5635269, 139.7257975 35.5635349, 139.7258135 35.5635579, 139.7257455 35.5635879))",POINT (139.7257472 35.5635117),119.4,1285.6
