name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,670,3820701589,,670,,,parking_position,-1,103.9518293,30.5763792,,,
,671,3820701781,,,,,parking_position,0,103.9481866,30.572181,,,
,672,3820701779,,,,,parking_position,0,103.9482131,30.572127,,,
,673,3820701772,,,,,parking_position,0,103.9482324,30.5720821,,,
,674,3820701767,,,,,parking_position,0,103.9485537,30.5714267,,,
,675,3820701757,,675,,,parking_position,-1,103.9490061,30.5705071,,,
,676,3820701793,,,,,taxiway,0,103.9476968,30.5723516,,,
,677,3820693987,,,,,parking_position,0,103.9496635,30.5753381,,,
,678,7958622311,,,,,parking_position,0,103.9497095,30.5752402,,,
,679,3820696349,,679,,,parking_position,-1,103.9504739,30.5737053,,,
,680,3820701907,,,,,parking_position,0,103.9526214,30.5750408,,,
,681,3820701903,,681,,,parking_position,-1,103.9534372,30.5749746,,,
,682,3820701777,,,,,taxiway,0,103.948191,30.5721247,,,
,683,3820701776,,,,,taxiway,0,103.948368,30.5721166,,,
,684,3820701236,,,,,taxiway,0,103.9464706,30.5696731,,,
,685,3820758324,,,,,taxiway,0,103.9544831,30.5661134,,,
,686,3820758314,,,,,parking_position,0,103.9549796,30.566044,,,
,687,3820758311,,,,,parking_position,0,103.9551264,30.56604,,,
,688,3820758298,,688,,,parking_position,-1,103.9557907,30.5658086,,,
,689,3820758800,,,,,taxiway,0,103.9510192,30.571609,,,
,690,3820758810,,,,,parking_position,0,103.9510738,30.5717138,,,
,691,3820758593,,,,,parking_position,0,103.9511469,30.571876,,,
,692,3820758611,,,,,parking_position,0,103.951458,30.5719743,,,
,693,3820758591,,693,,,parking_position,-1,103.951952,30.5717944,,,
,694,3820758309,,,,,taxiway,0,103.9546305,30.5660235,,,
,695,3820758766,,,,,taxiway,0,103.9505863,30.57135,,,
,696,3820758760,,,,,parking_position,0,103.9506779,30.5713244,,,
,697,3820758556,,,,,parking_position,0,103.9507093,30.5713043,,,
,698,3820758537,,,,,parking_position,0,103.9508154,30.5711281,,,
,699,3820758534,,,,,parking_position,0,103.9508175,30.5711,,,
,700,3820758518,,700,,,parking_position,-1,103.9508597,30.5703872,,,
,701,3820698515,,,,,parking_position,0,103.9550239,30.566383,,,
,702,3820758346,,,,,parking_position,0,103.9551536,30.566496,,,
,703,3820758352,,,,,parking_position,0,103.9555277,30.5665577,,,
,704,3820758339,,704,,,parking_position,-1,103.955985,30.5664094,,,
,705,3820758348,,,,,parking_position,0,103.9550958,30.5665389,,,
,706,3820758658,,,,,parking_position,0,103.955171,30.5666772,,,
,707,3820758663,,,,,parking_position,0,103.9552313,30.5667338,,,
,708,3820758349,,708,,,parking_position,-1,103.956102,30.5665409,,,
,709,3820759342,,,,,parking_position,0,103.9521975,30.5744693,,,
,710,3820759331,,,,,parking_position,0,103.9523313,30.5744012,,,
,711,3820759323,,,,,parking_position,0,103.9523882,30.5743088,,,
,712,3820759311,,712,,,parking_position,-1,103.9529338,30.5738954,,,
,713,6261871546,,,,,taxiway,0,103.9545719,30.5862991,,,
,714,6261871574,,,,,taxiway,0,103.9541093,30.585301,,,
,715,6261871582,,,,,taxiway,0,103.9538556,30.5847816,,,
,716,6261871567,,,,,taxiway,0,103.9536257,30.5842833,,,
,717,6261871555,,,,,taxiway,0,103.9534169,30.5838251,,,
,718,6261871545,,,,,taxiway,0,103.953375,30.5837227,,,
,719,6406940847,,,,,taxiway,0,103.9530645,30.583071,,,
,720,6261871661,,,,,taxiway,0,103.9524996,30.5818708,,,
,721,3820758633,,,,,taxiway,0,103.9499941,30.5721951,,,
,722,3820758648,,,,,parking_position,0,103.9498617,30.5725719,,,
,723,3820759063,,,,,parking_position,0,103.9501168,30.5727886,,,
,724,3820758757,,,,,parking_position,0,103.9507173,30.5713125,,,
,725,3820758545,,,,,parking_position,0,103.9508469,30.5712227,,,
,726,3820758523,,,,,parking_position,0,103.9510933,30.5708821,,,
,727,3820758664,,,,,parking_position,0,103.9549963,30.566737,,,
,728,3820759378,,,,,parking_position,0,103.9532526,30.5779144,,,
,729,3820759361,,,,,parking_position,0,103.9532851,30.5777138,,,
,730,3820758617,,,,,parking_position,0,103.9511796,30.5720167,,,
,731,3820758619,,,,,parking_position,0,103.9512178,30.5720163,,,
,732,3820759367,,,,,parking_position,0,103.9532047,30.5777911,,,
,733,3820759358,,,,,parking_position,0,103.9531268,30.5776222,,,
,734,3820759347,,,,,parking_position,0,103.9523792,30.5745103,,,
,735,3820758777,,,,,parking_position,0,103.9504503,30.5713927,,,
,736,3820758551,,,,,parking_position,0,103.9501731,30.5712622,,,
,737,3820758622,,,,,parking_position,0,103.95124,30.572053,,,
,738,3820758642,,738,,,parking_position,-1,103.9518984,30.5724205,,,
,739,3820759322,,,,,parking_position,0,103.9520731,30.5743055,,,
,740,3820758588,,,,,taxiway,0,103.9510026,30.5717623,,,
,741,3820758802,,,,,parking_position,0,103.951277,30.5716238,,,
,742,3820758657,,,,,taxiway,0,103.9549864,30.5666294,,,
,743,3820758336,,,,,parking_position,0,103.9553122,30.5663858,,,
,744,3820758590,,,,,taxiway,0,103.9509605,30.5718253,,,
,745,3820758597,,,,,parking_position,0,103.9509568,30.5719126,,,
,746,3820758621,,,,,parking_position,0,103.9510232,30.5720504,,,
,747,3820758654,,747,,,parking_position,-1,103.9513176,30.5726756,,,
,748,3820758589,,,,,taxiway,0,103.9493371,30.5717729,,,
,749,6406943197,,,,,parking_position,0,103.9495092,30.5713167,,,
,750,3820758522,,750,,,parking_position,-1,103.9494921,30.5708093,,,
,751,3820758656,,,,,taxiway,0,103.9486074,30.5726761,,,
,752,3820759384,,,,,taxiway,0,103.9521559,30.5810992,,,
,753,6406940881,,,,,parking_position,0,103.9523001,30.5801321,,,
,754,3820759380,,754,,,parking_position,-1,103.9523941,30.5797283,,,
,755,3820758768,,,,,taxiway,0,103.9507736,30.5713435,,,
,756,3820758538,,,,,parking_position,0,103.9506029,30.5711328,,,
,757,3820758601,,,,,taxiway,0,103.950755,30.5719337,,,
,758,3820758519,,758,,,parking_position,-1,103.9503149,30.5705077,,,
,759,3820758290,,,,,parking_position,0,103.95495,30.5656783,,,
,760,3820758770,,,,,taxiway,0,103.9508095,30.5713545,,,
,761,3820758769,,,,,parking_position,0,103.950894,30.5713251,,,
,762,3820758555,,,,,parking_position,0,103.9510877,30.5712772,,,
,763,3820758535,,763,,,parking_position,-1,103.9516281,30.5711065,,,
,764,3820758786,,,,,taxiway,0,103.950977,30.5714961,,,
,765,3820758640,,,,,taxiway,0,103.9494404,30.5723883,,,
,766,3820698521,,,,,taxiway,0,103.9547986,30.5667796,,,
,767,3820759071,,,,,taxiway,0,103.9479496,30.5729047,,,
,768,3820758789,,,,,taxiway,0,103.9509883,30.5715247,,,
,769,3820758327,,769,,,parking_position,-1,103.955974,30.5661566,,,
,770,3820759373,,,,,parking_position,0,103.9530076,30.5778609,,,
,771,3820759354,,771,,,parking_position,-1,103.9533629,30.5768772,,,
,772,3820759338,,,,,parking_position,0,103.9525773,30.5744378,,,
,773,3820758791,,,,,taxiway,0,103.9500298,30.5715322,,,
,774,3820758520,,774,,,parking_position,-1,103.9499289,30.570703,,,
,775,3820759084,,,,,parking_position,0,103.9491324,30.5736483,,,
,776,3820758270,,,,,parking_position,0,103.9547825,30.5653096,,,
,777,3820758266,,777,,,parking_position,-1,103.9554265,30.5650876,,,
,778,3820759355,,778,,,parking_position,-1,103.9528371,30.5769897,,,
,779,3820758624,,,,,taxiway,0,103.9503142,30.5720828,,,
,780,3820758635,,,,,parking_position,0,103.9506321,30.5722383,,,
,781,3820759060,,781,,,parking_position,-1,103.950858,30.5727425,,,
,782,3820758605,,,,,taxiway,0,103.9507148,30.5719493,,,
,783,3820759307,,783,,,parking_position,-1,103.9518317,30.573737,,,
,784,3820759324,,,,,parking_position,0,103.9523265,30.5743338,,,
,785,3820759320,,785,,,parking_position,-1,103.9531179,30.5742453,,,
,786,3820758598,,,,,taxiway,0,103.9508239,30.5719112,,,
,787,3820759376,,,,,taxiway,0,103.9529398,30.5778852,,,
,788,3820759081,,788,,,parking_position,-1,103.9523263,30.5735132,,,
,789,3820758790,,,,,taxiway,0,103.9509951,30.5715417,,,
,790,3820758782,,790,,,parking_position,-1,103.9517869,30.5714456,,,
,791,3820758521,,791,,,parking_position,-1,103.9514981,30.5707353,,,
,792,3820758276,,792,,,parking_position,-1,103.9555928,30.5654511,,,
,793,3820759078,,793,,,parking_position,-1,103.9503085,30.5732383,,,
,794,3820698539,,,,,parking_position,0,103.9490129,30.5680172,,,
,795,3820823618,,,,,parking_position,0,103.9493161,30.568119,,,
,796,7958493773,,,,,parking_position,0,103.949543,30.5686072,,,
,797,3820823654,,,,,parking_position,0,103.9496294,30.5687931,,,
,798,3820823959,,798,,,parking_position,-1,103.9499256,30.5694178,,,
,799,3820698531,,,,,taxiway,0,103.9508235,30.5673799,,,
,800,3820822650,,,,,parking_position,0,103.951102,30.5674854,,,
,801,7958493761,,,,,parking_position,0,103.9513343,30.5679787,,,
,802,3820823622,,,,,parking_position,0,103.9514275,30.5681823,,,
