name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
二号航站楼,246,854222293,,yes,,,,"POLYGON ((103.9536767 30.5762693, 103.9535205 30.5763201, 103.9533066 30.5763963, 103.9530142 30.576491, 103.9529385 30.5765193, 103.9528902 30.5765412, 103.9528546 30.5765597, 103.9528258 30.5765747, 103.9526159 30.576715, 103.9525901 30.5767355, 103.952576 30.5767468, 103.9525603 30.5767528, 103.9525385 30.5767531, 103.9525113 30.5767514, 103.9524912 30.5767471, 103.9524577 30.5767341, 103.9524285 30.5767193, 103.9523829 30.5766856, 103.9523356 30.5766394, 103.9522954 30.5765892, 103.9522605 30.5765332, 103.9522377 30.5764852, 103.952225 30.5764466, 103.952217 30.5764111, 103.9522133 30.5763747, 103.9522119 30.5763522, 103.9522129 30.5763242, 103.952219 30.5763045, 103.952227 30.5762918, 103.9522374 30.5762803, 103.9522498 30.5762702, 103.9522626 30.5762624, 103.952282 30.576256, 103.9523189 30.576252, 103.9525013 30.5762335, 103.9526662 30.576226, 103.9529465 30.5761302, 103.9537143 30.5758646, 103.9537599 30.5758462, 103.9537767 30.5758387, 103.9537941 30.5758352, 103.953841 30.5758294, 103.9538109 30.575778, 103.9539671 30.575494, 103.9540046 30.5754801, 103.9536238 30.5746615, 103.9531209 30.5736154, 103.9529157 30.573142, 103.9528768 30.5731512, 103.9525254 30.5729988, 103.9520989 30.5731483, 103.951657 30.5733007, 103.9515209 30.5733469, 103.9514606 30.5733677, 103.9513935 30.573396, 103.9513218 30.5734364, 103.9512554 30.5734791, 103.9511213 30.5735675, 103.9511018 30.5735816, 103.9510871 30.5735888, 103.951067 30.573592, 103.9510348 30.5735888, 103.9510083 30.5735816, 103.9509784 30.5735709, 103.9509503 30.5735571, 103.9509188 30.5735334, 103.9508866 30.5735028, 103.9508584 30.5734728, 103.9508316 30.5734404, 103.9508007 30.5733954, 103.9507786 30.5733521, 103.9507592 30.5733071, 103.9507464 30.5732707, 103.9507384 30.5732303, 103.9507364 30.5732043, 103.9507417 30.5731731, 103.9507484 30.5731466, 103.9507592 30.5731264, 103.9507733 30.5731102, 103.9507907 30.5730987, 103.9508215 30.5730912, 103.9510294 30.5730704, 103.9511903 30.5730623, 103.9512902 30.5730346, 103.9516832 30.5728972, 103.9520895 30.572754, 103.9523658 30.5726599, 103.9523417 30.5726016, 103.9524731 30.5722794, 103.9522424 30.5717691, 103.9515028 30.5701808, 103.9514036 30.5699637, 103.9510341 30.569858, 103.9508819 30.5699042, 103.9505553 30.570018, 103.9501644 30.5701583, 103.9500182 30.570205, 103.9499525 30.5702293, 103.9499123 30.5702518, 103.9498452 30.5702951, 103.9497768 30.5703361, 103.9496548 30.5704117, 103.949634 30.5704233, 103.9496139 30.5704256, 103.9495844 30.5704256, 103.9495522 30.570423, 103.949523 30.5704146, 103.9494865 30.5703976, 103.9494492 30.5703739, 103.9494194 30.5703491, 103.9493778 30.5703015, 103.949347 30.5702645, 103.9493215 30.5702276, 103.9493054 30.5701958, 103.949288 30.5701548, 103.9492675 30.5700835, 103.9492662 30.570035, 103.9492692 30.5700032, 103.9492749 30.5699839, 103.9492813 30.5699692, 103.949289 30.5699553, 103.9492974 30.5699444, 103.9493064 30.5699363, 103.9493148 30.5699334, 103.9493356 30.5699273, 103.9493758 30.5699233, 103.9494395 30.5699169, 103.9496836 30.5698973, 103.9497372 30.5698904, 103.9498553 30.5698569, 103.951134 30.5694083, 103.9511266 30.5693817, 103.9511421 30.5693569, 103.9511662 30.5693332, 103.9511977 30.5693119, 103.9512259 30.5692917, 103.9512594 30.5692732, 103.9513063 30.5692524, 103.9513566 30.5692333, 103.9513881 30.5692253, 103.9514337 30.5692126, 103.9514606 30.5692085, 103.9514968 30.5692051, 103.9515256 30.5692051, 103.9515504 30.569212, 103.9515699 30.569223, 103.9515994 30.5692512, 103.9521365 30.5690665, 103.9526951 30.5688667, 103.9533207 30.5686462, 103.9535279 30.5685757, 103.9536117 30.5685434, 103.9536372 30.5685486, 103.9536607 30.56857, 103.9536975 30.5686173, 103.953719 30.56866, 103.9537398 30.5687207, 103.9537518 30.5687888, 103.9537532 30.5688332, 103.9537518 30.5688771, 103.9537418 30.5689089, 103.9533012 30.5690642, 103.952978 30.5691745, 103.9529841 30.5691889, 103.952677 30.5692969, 103.9520064 30.5695128, 103.951993 30.5694943, 103.9519353 30.5695971, 103.9518388 30.5697686, 103.9518079 30.5698546, 103.9518629 30.5699972, 103.9520232 30.5703419, 103.9520755 30.5704608, 103.9521459 30.5704366, 103.9521445 30.5704158, 103.9522129 30.5704083, 103.9522961 30.5703482, 103.9523812 30.5702939, 103.9524972 30.5702385, 103.9526428 30.570175, 103.9527433 30.5701421, 103.9528513 30.5701144, 103.952923 30.5701034, 103.9529928 30.5701, 103.9530994 30.5700959, 103.9531684 30.5701011, 103.9532288 30.5701057, 103.9532945 30.5701167, 103.9533181 30.5701234, 103.9533737 30.5701392, 103.9534454 30.5701629, 103.9534602 30.5701975, 103.9533371 30.5702381, 103.9533208 30.5702434, 103.9531919 30.5702859, 103.9532335 30.5703684, 103.9533856 30.5703799, 103.9533938 30.5703805, 103.9534367 30.5703915, 103.9534897 30.570406, 103.9535306 30.5704204, 103.9535668 30.5704366, 103.9535755 30.5704469, 103.9535822 30.5704568, 103.9535822 30.5704648, 103.9535762 30.5704718, 103.9534463 30.5705114, 103.953324 30.5705486, 103.9533596 30.5706404, 103.9534923 30.5706461, 103.9535087 30.5706488, 103.953546 30.5706548, 103.9536097 30.5706698, 103.9536533 30.5706854, 103.9536855 30.5706981, 103.9536982 30.5707056, 103.9537049 30.5707125, 103.9537083 30.5707215, 103.9537089 30.570729, 103.9537046 30.5707339, 103.9536965 30.5707371, 103.9535704 30.5707767, 103.9534454 30.5708159, 103.9534813 30.5709039, 103.9536077 30.5709094, 103.9536329 30.5709124, 103.953656 30.5709152, 103.953715 30.570925, 103.9537572 30.57094, 103.9538015 30.5709614, 103.9538236 30.5709746, 103.9538306 30.570983, 103.953834 30.5709937, 103.9538326 30.5710003, 103.9538273 30.5710038, 103.9538145 30.5710073, 103.9536966 30.5710448, 103.9535742 30.5710838, 103.9536077 30.5711675, 103.9536982 30.571173, 103.9537572 30.5711823, 103.9537981 30.5711888, 103.9538471 30.571201, 103.9539014 30.5712165, 103.9539316 30.5712287, 103.9539483 30.5712362, 103.9539587 30.5712471, 103.9539627 30.5712549, 103.9539622 30.5712616, 103.9539585 30.5712662, 103.9539518 30.5712697, 103.9538585 30.5712985, 103.9538176 30.5713116, 103.9536975 30.5713499, 103.9537304 30.571433, 103.9538611 30.5714423, 103.9538773 30.5714452, 103.9539228 30.5714533, 103.9539872 30.571474, 103.9540489 30.5714954, 103.9540717 30.5715069, 103.9540808 30.5715162, 103.9540888 30.5715329, 103.9539431 30.5715786, 103.9538202 30.5716172, 103.9538571 30.5717032, 103.9539658 30.5717084, 103.9540061 30.5717154, 103.9540261 30.5717188, 103.9540771 30.5717315, 103.9541267 30.5717465, 103.9541636 30.5717587, 103.9541911 30.5717673, 103.9542025 30.5717737, 103.9542085 30.5717821, 103.9542115 30.5717898, 103.9542132 30.5717971, 103.9540682 30.571844, 103.9539443 30.571884, 103.9539818 30.5719714, 103.9541106 30.5719763, 103.9541284 30.5719794, 103.9541569 30.5719844, 103.9542058 30.5719936, 103.9542514 30.5720087, 103.954289 30.5720242, 103.9543118 30.5720346, 103.9543235 30.5720433, 103.9543325 30.5720525, 103.9543374 30.57206, 103.9543377 30.5720655, 103.9543354 30.5720687, 103.954332 30.5720709, 103.9543267 30.5720732, 103.9543134 30.5720771, 103.9541959 30.5721139, 103.954071 30.572153, 103.9541056 30.572235, 103.9542279 30.5722442, 103.9542557 30.5722498, 103.9543111 30.572261, 103.954358 30.5722731, 103.954405 30.5722898, 103.9544325 30.5723022, 103.9544465 30.57231, 103.9544549 30.5723175, 103.9544586 30.5723253, 103.9544573 30.572332, 103.9544529 30.5723363, 103.9544452 30.5723398, 103.9543168 30.5723802, 103.9541964 30.572418, 103.95423 30.5725063, 103.9543272 30.5725115, 103.9543795 30.5725185, 103.9543922 30.5725202, 103.954466 30.5725352, 103.9545196 30.5725514, 103.9545471 30.5725623, 103.9545585 30.5725678, 103.9545672 30.5725739, 103.9545729 30.5725825, 103.9545749 30.5725915, 103.9545736 30.5725967, 103.9545693 30.5726019, 103.9545629 30.5726053, 103.9545528 30.5726085, 103.9544353 30.5726481, 103.9543198 30.572687, 103.9543553 30.5727719, 103.9544539 30.5727759, 103.9544912 30.5727802, 103.954519 30.5727834, 103.9545686 30.5727944, 103.9546182 30.5728088, 103.9546611 30.5728256, 103.9546863 30.572836, 103.9546967 30.5728438, 103.9547044 30.5728533, 103.9547067 30.5728602, 103.9547054 30.5728648, 103.954701 30.5728683, 103.954694 30.5728718, 103.9545564 30.5729152, 103.9544432 30.5729509, 103.9544841 30.5730386, 103.9545934 30.5730456, 103.9546199 30.5730492, 103.9546564 30.5730542, 103.9547174 30.5730698, 103.9547637 30.5730854, 103.9548026 30.5730998, 103.9548231 30.5731131, 103.9548301 30.5731226, 103.9548328 30.5731296, 103.9548318 30.5731336, 103.9548288 30.5731362, 103.954821 30.5731391, 103.9546897 30.5731791, 103.9545652 30.573217, 103.9546041 30.5733065, 103.9547248 30.5733163, 103.9547548 30.5733214, 103.9547798 30.5733256, 103.9548261 30.5733377, 103.9548676 30.5733495, 103.9549153 30.5733677, 103.9549381 30.5733793, 103.9549451 30.5733847, 103.9549503 30.5733907, 103.9549515 30.5733961, 103.9549503 30.5734023, 103.9549459 30.5734058, 103.9549391 30.5734087, 103.9548971 30.5734226, 103.9548217 30.5734471, 103.9546913 30.5734895, 103.9547309 30.5735784, 103.9548348 30.5735819, 103.9548866 30.5735889, 103.9548951 30.57359, 103.9549568 30.5736038, 103.9550105 30.57362, 103.9550467 30.5736359, 103.9550661 30.5736457, 103.9550738 30.5736549, 103.9550765 30.5736642, 103.9550765 30.5736714, 103.9550738 30.5736777, 103.9550678 30.5736809, 103.9550567 30.5736832, 103.9549467 30.5737158, 103.954812 30.5737557, 103.9548569 30.5738498, 103.9549481 30.5738515, 103.9550106 30.5738602, 103.9550567 30.57387, 103.955107 30.5738844, 103.955156 30.5739012, 103.9551841 30.5739139, 103.9551945 30.5739217, 103.9552012 30.57393, 103.9552016 30.5739381, 103.9551972 30.5739439, 103.9551905 30.5739471, 103.9551781 30.5739502, 103.955068 30.573985, 103.9549407 30.5740253, 103.9549796 30.5741159, 103.9550997 30.574124, 103.9551298 30.5741288, 103.9551506 30.5741321, 103.9552002 30.5741431, 103.9552358 30.5741529, 103.9552844 30.5741664, 103.9553052 30.5741738, 103.9553173 30.5741799, 103.9553235 30.5741864, 103.9553271 30.5741929, 103.9553283 30.5742002, 103.9553278 30.5742071, 103.9553235 30.5742129, 103.9553156 30.5742167, 103.9551916 30.5742537, 103.955042 30.5742984, 103.9549018 30.5743451, 103.954763 30.5743902, 103.9545485 30.5744612, 103.9542333 30.5745743, 103.9541562 30.5746009, 103.9541723 30.5746361, 103.9540616 30.5746748, 103.9541428 30.5748462, 103.9544767 30.5755563, 103.9544955 30.575565, 103.9545123 30.5755742, 103.9545277 30.5755858, 103.9545397 30.5755996, 103.9545605 30.5756279, 103.9546102 30.575722, 103.9546289 30.5757688, 103.9546792 30.5759252, 103.9546819 30.5759685, 103.9542427 30.5761071, 103.9542277 30.576073, 103.9537446 30.576244, 103.9536767 30.5762693))",POINT (103.9529729 30.5723194),128980.9,1388337.3
,247,899068868,,,,park,,"POLYGON ((103.9598251 30.583822, 103.9596803 30.5828872, 103.9593861 30.5817957, 103.9592273 30.5813454, 103.9592717 30.5811846, 103.9593604 30.5810117, 103.9594701 30.5809011, 103.9595729 30.5808127, 103.9598303 30.5807039, 103.9597048 30.5802483, 103.9597448 30.580108, 103.9604576 30.5798223, 103.9606273 30.5797715, 103.9608249 30.5797694, 103.9609581 30.5797967, 103.9613134 30.5800085, 103.9612633 30.5801388, 103.9605334 30.5804716, 103.9604526 30.5805812, 103.9604179 30.5807578, 103.9605092 30.5808629, 103.9605653 30.581072, 103.9605886 30.5812509, 103.9604742 30.5818419, 103.9604485 30.5823666, 103.9605046 30.5830058, 103.9605933 30.5835767, 103.9607661 30.5843969, 103.9607731 30.5849617, 103.9607007 30.5853617, 103.9605396 30.585804, 103.9604065 30.5859386, 103.9602173 30.5855969, 103.9601076 30.5846019, 103.9601496 30.5845376, 103.9606096 30.5843848, 103.960605 30.5841938, 103.9605466 30.5839566, 103.9604018 30.583639, 103.9602991 30.5836008, 103.9600772 30.5836772, 103.9600772 30.5837998, 103.9598251 30.583822))",POINT (103.9601689 30.5822274),50102.1,539293.7
,248,899068869,,,,park,,"POLYGON ((103.9613707 30.5799163, 103.9610187 30.5797069, 103.9609347 30.5796777, 103.9608681 30.5796626, 103.9607817 30.5796596, 103.9607385 30.5796516, 103.9607432 30.5796365, 103.9609989 30.5794455, 103.9610351 30.5794204, 103.9610526 30.5794244, 103.9610596 30.5795099, 103.9610795 30.5795772, 103.9611145 30.5796445, 103.961181 30.5797179, 103.9613707 30.5799163))",POINT (103.9610169 30.5796344),783.2,8430.8
,249,899068870,,,,park,,"POLYGON ((103.9606162 30.5817753, 103.960732 30.5811418, 103.9606995 30.5809283, 103.9605938 30.5807551, 103.9605166 30.5806816, 103.9605267 30.5806256, 103.960608 30.5804961, 103.9607341 30.5804296, 103.9611061 30.5802791, 103.9612788 30.5802196, 103.9612931 30.5802843, 103.9611325 30.5805311, 103.9609638 30.5808338, 103.9608174 30.5811593, 103.9606731 30.5815968, 103.9606162 30.5817753))",POINT (103.9608587 30.5806969),3627.6,39046.6
,250,899068871,,,,park,,"POLYGON ((103.9614577 30.5798521, 103.9611935 30.5796141, 103.9611691 30.5794706, 103.9611975 30.5793376, 103.9612788 30.579201, 103.9621428 30.5780793, 103.9626164 30.577423, 103.9626408 30.5771902, 103.962533 30.5770362, 103.9619822 30.576555, 103.9614984 30.5762154, 103.9615207 30.5761822, 103.962653 30.5768822, 103.9631632 30.5763047, 103.9635779 30.5756344, 103.9632201 30.5753946, 103.9629213 30.5750271, 103.9626144 30.5746456, 103.9626387 30.5746228, 103.9632669 30.5743936, 103.9633319 30.5744058, 103.9633726 30.5744706, 103.9633502 30.5745301, 103.9631164 30.5748556, 103.9637872 30.5752756, 103.9645109 30.5743691, 103.9642324 30.5742326, 103.9642548 30.5741468, 103.9644296 30.5740663, 103.9645495 30.5740436, 103.964639 30.5740611, 103.9647203 30.5741118, 103.9647609 30.5741748, 103.964765 30.5742588, 103.9647365 30.5743428, 103.9646288 30.5745248, 103.9643889 30.5748031, 103.9641023 30.5751409, 103.9638137 30.5755942, 103.96346 30.5762259, 103.9629904 30.5769277, 103.9627322 30.5773197, 103.9623521 30.5779253, 103.9615228 30.5792221, 103.9612951 30.5795248, 103.961537 30.5796368, 103.9618114 30.5792606, 103.9624599 30.5782245, 103.9634681 30.5766302, 103.9639763 30.5758094, 103.9641958 30.5754664, 103.9644662 30.5750989, 103.9647345 30.5747909, 103.9651675 30.5743743, 103.9654541 30.5741433, 103.965757 30.573928, 103.9660924 30.5737285, 103.9663139 30.5736148, 103.9666066 30.573515, 103.9669461 30.573403, 103.9672632 30.573326, 103.9676982 30.5732315, 103.9682166 30.5731562, 103.9691435 30.5731492, 103.9691191 30.5732245, 103.9687187 30.573599, 103.9685865 30.5737775, 103.9684747 30.5738738, 103.9681739 30.5736358, 103.9677978 30.5739403, 103.9673852 30.5742098, 103.9669624 30.5744426, 103.9663952 30.5747349, 103.9651756 30.5753141, 103.9646003 30.5756082, 103.9642202 30.5758672, 103.9639194 30.5761962, 103.9636734 30.5765077, 103.9631063 30.5773985, 103.9624965 30.578333, 103.9618053 30.5793516, 103.9615228 30.5798013, 103.9614577 30.5798521))",POINT (103.9651774 30.5750521),69018.1,742903.5
,251,938483723,,yes,,,,"POLYGON ((103.9423977 30.5459276, 103.942733 30.5466325, 103.9435041 30.5463604, 103.9431687 30.5456555, 103.9423977 30.5459276))",POINT (103.9429509 30.546144),6746.9,72623.3
,252,952962816,,,,park,,"POLYGON ((103.968201 30.5749805, 103.9683477 30.5751976, 103.966145 30.5762088, 103.965549 30.576553, 103.9651672 30.5767557, 103.9646747 30.5771336, 103.9651601 30.5773702, 103.9655026 30.5772012, 103.9661236 30.5774009, 103.9663091 30.5774163, 103.9665518 30.5774071, 103.9666196 30.5783441, 103.966459 30.5789555, 103.9663984 30.5791245, 103.9667873 30.5793027, 103.9667624 30.5794471, 103.9669265 30.5795116, 103.9668302 30.5797513, 103.9663877 30.5796652, 103.9665054 30.5801845, 103.9665518 30.5803688, 103.9662485 30.5815424, 103.9661771 30.5817144, 103.9653599 30.5815424, 103.964821 30.5818404, 103.9647104 30.5819694, 103.9645998 30.5822767, 103.9642964 30.5823688, 103.964193 30.5824395, 103.9645605 30.5829433, 103.9645819 30.5830969, 103.964507 30.583226, 103.9645498 30.5834963, 103.9646033 30.5836622, 103.9646426 30.5838343, 103.964557 30.5839387, 103.9644321 30.5840339, 103.9643321 30.5841077, 103.9642501 30.5843504, 103.9640466 30.5844395, 103.9639503 30.5845839, 103.9636541 30.58459, 103.9634757 30.5845685, 103.9633079 30.5845962, 103.9632009 30.5847252, 103.9631973 30.5848726, 103.9632794 30.5849894, 103.9636148 30.5850969, 103.9636363 30.5851737, 103.9636648 30.5852198, 103.9636434 30.5853457, 103.9637826 30.5854809, 103.9639895 30.5856038, 103.9640181 30.585782, 103.9641144 30.5859632, 103.9641144 30.5860585, 103.9639325 30.5861261, 103.963961 30.5862643, 103.9638687 30.5862825, 103.9635856 30.5858237, 103.9636365 30.5858156, 103.9635035 30.5856166, 103.9634593 30.5856469, 103.9630413 30.5851814, 103.9628642 30.5850666, 103.9627465 30.5849286, 103.96271 30.5848421, 103.9627006 30.5847276, 103.9630398 30.5842135, 103.9634175 30.5839799, 103.963857 30.5837312, 103.9639665 30.5836175, 103.9640389 30.5834982, 103.9640887 30.5833175, 103.964114 30.5831508, 103.964087 30.5829685, 103.9640382 30.5828328, 103.963701 30.5823492, 103.9635288 30.581907, 103.9634745 30.5815839, 103.9635121 30.5813144, 103.9635843 30.581137, 103.9637132 30.5809199, 103.9640161 30.5807542, 103.9642582 30.5807184, 103.9645993 30.5806665, 103.9655604 30.5806499, 103.9658659 30.5805938, 103.9660213 30.5805354, 103.9661443 30.5804771, 103.9662679 30.5802762, 103.9662887 30.580087, 103.9662655 30.5799183, 103.9662261 30.5797683, 103.9661731 30.5796672, 103.9660931 30.57958, 103.9657846 30.5793127, 103.9653129 30.5790556, 103.9647335 30.578762, 103.9645282 30.5786258, 103.9643634 30.5784243, 103.9642265 30.5778709, 103.9642255 30.5775755, 103.9642566 30.5773323, 103.9643162 30.5772205, 103.9644114 30.5770964, 103.9648515 30.5767778, 103.9654122 30.5764107, 103.9658153 30.5762373, 103.9664328 30.5759309, 103.9670938 30.5756788, 103.9677804 30.575411, 103.9681773 30.5749946, 103.968201 30.5749805))",POINT (103.9649878 30.5804734),117438.2,1264092.8
江安河运动公园,253,952962818,,,,park,,"POLYGON ((103.9639151 30.586378, 103.9642795 30.5863225, 103.9644938 30.5864054, 103.9649287 30.5865979, 103.9646554 30.5871248, 103.9646802 30.5873441, 103.9645715 30.587681, 103.9644379 30.5878602, 103.9645963 30.5879565, 103.9645622 30.5882373, 103.9646616 30.5882801, 103.964528 30.5886572, 103.9646429 30.5887026, 103.9645466 30.5889407, 103.9646057 30.5894381, 103.9643043 30.5894194, 103.9642577 30.5892295, 103.9639812 30.5892188, 103.9639843 30.5890931, 103.9637979 30.5890182, 103.963829 30.5889032, 103.9636426 30.5888444, 103.9634531 30.5892509, 103.9634313 30.5894167, 103.9636519 30.5893739, 103.9638601 30.589406, 103.9638787 30.5899088, 103.9641863 30.5900264, 103.9644068 30.5904918, 103.9647455 30.5904436, 103.9650623 30.5918744, 103.9651214 30.5924172, 103.9649412 30.5923317, 103.964907 30.5925804, 103.9647268 30.5938105, 103.9646833 30.5941047, 103.9645373 30.5943293, 103.9637327 30.5952733, 103.9635618 30.5956289, 103.9634935 30.5958883, 103.9639004 30.595907, 103.9639439 30.5960942, 103.9638538 30.5962386, 103.9637389 30.596359, 103.9637078 30.5970676, 103.9638507 30.5974366, 103.9641241 30.5979073, 103.9642515 30.597942, 103.9657613 30.5978779, 103.96578 30.5984341, 103.9659011 30.5985624, 103.965898 30.6013167, 103.9658794 30.6012498, 103.9641925 30.6019745, 103.9641925 30.6020868, 103.9640465 30.602151, 103.9636542 30.6023141, 103.9634071 30.602044, 103.9633049 30.6018827, 103.9632493 30.6015824, 103.9632469 30.6013643, 103.9633253 30.6011836, 103.9636243 30.6008847, 103.9641291 30.6006092, 103.9642783 30.6004514, 103.9644379 30.6000189, 103.9644889 30.5995797, 103.9644013 30.599343, 103.9642742 30.5990698, 103.9639194 30.5984421, 103.9633507 30.5974325, 103.9632461 30.5962478, 103.9632525 30.5960356, 103.9632948 30.5958528, 103.9635012 30.5952833, 103.9638549 30.5948559, 103.9643133 30.5942903, 103.9644322 30.5940866, 103.9645145 30.5939151, 103.9647312 30.5922476, 103.9647296 30.5920645, 103.964697 30.5918974, 103.9644765 30.5913012, 103.9643446 30.5909611, 103.9641139 30.5906659, 103.96397 30.5905515, 103.9633788 30.5900817, 103.9632941 30.5899568, 103.9631939 30.5896394, 103.9631114 30.5893273, 103.9631837 30.5890678, 103.9633475 30.5887916, 103.9636853 30.588312, 103.9639869 30.5876312, 103.9640862 30.5873234, 103.964092 30.5869223, 103.9640173 30.5865885, 103.9639151 30.586378))",POINT (103.9644943 30.5960646),141282,1520745.7
空港体育公园,254,960084143,,,,park,,"POLYGON ((103.9596702 30.5982737, 103.9587969 30.5988525, 103.958442 30.5990214, 103.9578115 30.5992384, 103.957027 30.5995479, 103.956079 30.599962, 103.9558081 30.6000866, 103.9556493 30.6000705, 103.9551636 30.5997168, 103.9541269 30.5987681, 103.9529781 30.5974898, 103.9524644 30.5970235, 103.95189 30.5965291, 103.9511661 30.5960146, 103.9501294 30.5952749, 103.9467308 30.59289, 103.9452798 30.5918603, 103.9469361 30.5903552, 103.9500042 30.5889649, 103.9510046 30.5911092, 103.9510019 30.5911831, 103.9509147 30.5917119, 103.9528634 30.595892, 103.953697 30.5956291, 103.9542487 30.5968016, 103.9564052 30.596042, 103.9564213 30.595997, 103.956306 30.5957361, 103.9570932 30.5954764, 103.9572971 30.5955503, 103.9581621 30.5974031, 103.9583216 30.5974621, 103.9584598 30.5974816, 103.9591598 30.5972426, 103.9596702 30.5982737))",POINT (103.9521245 30.5947362),470827.4,5067938.9
,255,988624139,,,,park,,"POLYGON ((103.9321906 30.5839474, 103.9314645 30.5833483, 103.9315765 30.5832056, 103.9314551 30.5831091, 103.9316723 30.582888, 103.932291 30.5833584, 103.9324055 30.5837142, 103.9321906 30.5839474))",POINT (103.9319375 30.5834145),5309.5,57150.6
,256,1003866157,,,,park,,"POLYGON ((103.9380435 30.5687051, 103.9375888 30.5677574, 103.9371973 30.5670878, 103.9357953 30.5649298, 103.9358639 30.5648941, 103.9361219 30.564936, 103.9362302 30.5650634, 103.9369303 30.5661292, 103.9374228 30.5668874, 103.9378126 30.5675399, 103.9380598 30.568034, 103.9382005 30.5684379, 103.9381392 30.5686305, 103.9380435 30.5687051))",POINT (103.9371 30.5667187),13392.7,144157.9
,257,1003866158,,,,park,,"POLYGON ((103.938085 30.5689382, 103.9382114 30.5688341, 103.9384026 30.5688807, 103.9385163 30.5692038, 103.9386408 30.5696481, 103.9387202 30.5700319, 103.9387761 30.5704125, 103.9387978 30.5707512, 103.938823 30.5711567, 103.9388303 30.5715497, 103.9387942 30.5719319, 103.9386823 30.5726698, 103.9385488 30.5726947, 103.9384134 30.5725347, 103.9384676 30.5719428, 103.9385073 30.5714068, 103.9385163 30.5707232, 103.9383774 30.570021, 103.9381807 30.5692116, 103.938085 30.5689382))",POINT (103.9385549 30.5707151),12922.2,139093.3
,258,1003866159,,,,park,,"POLYGON ((103.933267 30.5609121, 103.9335448 30.5609509, 103.9350425 30.5632628, 103.9357877 30.5644001, 103.9356668 30.5647311, 103.93512 30.5638315, 103.9346347 30.563008, 103.9339111 30.561908, 103.9334474 30.5611886, 103.933267 30.5609121))",POINT (103.9346255 30.562829),10300.3,110871
光明学校,259,1011722871,,,school,,,"POLYGON ((103.9656774 30.5329704, 103.9651061 30.53179, 103.9655648 30.5316278, 103.9657947 30.5317051, 103.9663057 30.5327424, 103.9656774 30.5329704))",POINT (103.9657049 30.5322793),9048.3,97395
,260,1062321766,,,,park,,"POLYGON ((103.9609683 30.6033366, 103.9608935 30.6032321, 103.9605947 30.6033165, 103.9601582 30.602833, 103.9597217 30.6023648, 103.9594488 30.6021149, 103.9591846 30.6019856, 103.9586372 30.6017954, 103.9565523 30.6006857, 103.9565899 30.6005103, 103.9576037 30.6001178, 103.958226 30.5998084, 103.9589878 30.599379, 103.9599104 30.5986171, 103.960758 30.5975274, 103.9615627 30.6001085, 103.9624854 30.6026989, 103.9609683 30.6033366))",POINT (103.9600348 30.6008012),162099.2,1744819.8
,261,1064364942,,commercial,,,,"POLYGON ((103.9578517 30.5608124, 103.9579601 30.5608503, 103.9579937 30.5607831, 103.9580137 30.5607431, 103.9579043 30.5607052, 103.9578517 30.5608124))",POINT (103.9579325 30.5607777),145.5,1565.7
中国航油空港加油站,262,1064364949,,,fuel,,,"POLYGON ((103.9570024 30.5708347, 103.9580544 30.5704862, 103.9583242 30.5712361, 103.9583711 30.5713697, 103.9584324 30.5714567, 103.9574384 30.5717969, 103.9570024 30.5708347))",POINT (103.9577228 30.5711401),11857.6,127633.7
,263,1064798492,,,parking,,,"POLYGON ((103.9618175 30.5759789, 103.9618969 30.5760399, 103.9625492 30.5764407, 103.9626029 30.576256, 103.9619934 30.5759212, 103.9618175 30.5759789))",POINT (103.9622495 30.5761608),1391.8,14981.5
,264,1064798493,,,parking,,,"POLYGON ((103.9613648 30.5736925, 103.9622059 30.572148, 103.9608584 30.5725914, 103.9613648 30.5736925))",POINT (103.9614764 30.5728106),9076.2,97695.8
,265,1065148239,,commercial,,,,"POLYGON ((103.9568498 30.5693732, 103.9569122 30.5693537, 103.9568095 30.5691107, 103.9567471 30.5691303, 103.9568498 30.5693732))",POINT (103.9568296 30.569242),182.4,1963.7
,266,1065148240,,,parking,,,"POLYGON ((103.9574578 30.5690542, 103.9576938 30.5689724, 103.9574884 30.5685327, 103.9572523 30.5686145, 103.9574578 30.5690542))",POINT (103.9574731 30.5687934),1281.5,13794.4
,267,1065148242,,,parking,,,"POLYGON ((103.957192 30.5702694, 103.957599 30.570127, 103.9573001 30.5694934, 103.956893 30.5696358, 103.957192 30.5702694))",POINT (103.957246 30.5698814),3193,34369.4
,268,1065148252,,commercial,,,,"POLYGON ((103.9576143 30.5692847, 103.9578972 30.5691921, 103.9578307 30.5690412, 103.9575477 30.5691337, 103.9576143 30.5692847))",POINT (103.9577225 30.5691629),519.3,5590
双流机场消防队,269,1065148255,,,fire_station,,,"POLYGON ((103.9587034 30.5677679, 103.958982 30.5683374, 103.9590371 30.5684284, 103.9590796 30.5684703, 103.9591342 30.5684755, 103.959198 30.5684467, 103.9601399 30.5678985, 103.9604998 30.567689, 103.9603007 30.5672172, 103.9587034 30.5677679))",POINT (103.9595844 30.5678229),11879.4,127868.9
双流国际机场股份有限公司综合保障区（西区）篮球场,270,1065148259,,,,pitch,,"POLYGON ((103.959218 30.5721889, 103.9598479 30.571974, 103.9597692 30.5718032, 103.9591394 30.5720182, 103.959218 30.5721889))",POINT (103.9594937 30.5719961),1322.5,14234.9
