name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
天佑斋1号楼,309,413859247,,dormitory,,,,"POLYGON ((103.9836013 30.7617955, 103.9835907 30.7618989, 103.983619 30.7618989, 103.9836048 30.7621209, 103.983573 30.7621301, 103.9835623 30.7622395, 103.9840755 30.7625437, 103.9845639 30.7619385, 103.9839516 30.7615609, 103.9839304 30.7615852, 103.9839074 30.7615746, 103.9838136 30.7616841, 103.9842277 30.7619243, 103.9842949 30.761862, 103.9844241 30.7619319, 103.9844064 30.7619502, 103.9843675 30.7619274, 103.9840203 30.7623811, 103.9840549 30.7623986, 103.9840407 30.7624178, 103.9839146 30.7623479, 103.9839533 30.7622885, 103.983691 30.7621331, 103.9837012 30.7621209, 103.983689 30.7620947, 103.9837073 30.7618606, 103.9836013 30.7617955))",POINT (103.9840477 30.7620619),3188.5,34321
天佑斋4号楼,310,413859249,,dormitory,,,,"POLYGON ((103.9831971 30.7624097, 103.9831264 30.7623519, 103.9829211 30.762431, 103.982323 30.7620813, 103.9819372 30.762574, 103.9824221 30.7628416, 103.9824504 30.7628294, 103.9824787 30.7628507, 103.9825212 30.7628173, 103.9821354 30.76258, 103.9823902 30.7622546, 103.9824185 30.762279, 103.9824433 30.7622577, 103.9824681 30.7622698, 103.9824256 30.7623246, 103.9828538 30.7625679, 103.9828998 30.7625314, 103.9831971 30.7624097))",POINT (103.9824516 30.7624253),2549,27437.6
天佑斋3号楼,311,413859251,,dormitory,,,,"POLYGON ((103.9828567 30.7627066, 103.9829912 30.7626549, 103.9830053 30.7626792, 103.9833557 30.7625059, 103.9838795 30.7628191, 103.9834017 30.7634213, 103.9824921 30.7628951, 103.9825205 30.762883, 103.9824787 30.7628507, 103.9825212 30.7628173, 103.982662 30.7628891, 103.9827293 30.7628586, 103.98327 30.7631714, 103.9832311 30.7632237, 103.9833455 30.7632928, 103.9833604 30.7632775, 103.9833295 30.7632614, 103.9836742 30.762813, 103.9835999 30.76274, 103.983561 30.7627978, 103.9832991 30.7626366, 103.9829912 30.7627704, 103.9828567 30.7627066))",POINT (103.9832779 30.7629556),3579.2,38526
天佑斋7号楼,312,413859253,,dormitory,,,,"POLYGON ((103.9816534 30.7630685, 103.981579 30.763181, 103.9821028 30.7634973, 103.9821949 30.7633696, 103.9816534 30.7630685))",POINT (103.9818893 30.7632829),951,10236.7
天佑斋6号楼,313,413859254,,dormitory,,,,"POLYGON ((103.9821807 30.7635368, 103.9822692 30.7634152, 103.9828425 30.7637467, 103.9827434 30.7638714, 103.9821807 30.7635368))",POINT (103.9825115 30.7636439),1073.2,11551.6
天佑斋5号楼,314,413859256,,dormitory,,,,"POLYGON ((103.9829133 30.7637953, 103.9830549 30.7638805, 103.9825983 30.7644674, 103.9824568 30.7643884, 103.9829133 30.7637953))",POINT (103.9827566 30.7641317),1283.2,13812.8
天佑斋9号楼,315,413859258,,dormitory,,,,"POLYGON ((103.9821992 30.763754, 103.9823467 30.7638369, 103.9821751 30.7640582, 103.9824755 30.7642288, 103.9823789 30.7643463, 103.981939 30.7640882, 103.9821992 30.763754))",POINT (103.9821994 30.7640626),1293.2,13920.2
天佑斋8号楼,316,413859259,,dormitory,,,,"POLYGON ((103.9814777 30.7632723, 103.9816172 30.7633575, 103.9814374 30.7635834, 103.9814696 30.7636065, 103.9814911 30.7635765, 103.9815876 30.7636295, 103.9815796 30.7636479, 103.9816359 30.7636825, 103.981652 30.7636641, 103.9819658 30.7638439, 103.9818693 30.7639752, 103.9812309 30.7635972, 103.9814777 30.7632723))",POINT (103.9815676 30.7636455),1624.7,17488.3
天佑斋10号楼,317,413859261,,dormitory,,,,"POLYGON ((103.9822206 30.7646989, 103.981762 30.7652889, 103.9819015 30.7653788, 103.9819337 30.7653327, 103.9818666 30.7652935, 103.9819041 30.7652498, 103.9819578 30.7652728, 103.9822582 30.7649017, 103.9822099 30.7648464, 103.9822502 30.7647957, 103.9823065 30.764828, 103.9823574 30.7647796, 103.9822206 30.7646989))",POINT (103.9820511 30.7650341),1105.2,11895.9
天佑斋11号楼,318,413859263,,dormitory,,,,"POLYGON ((103.9817057 30.764397, 103.9814455 30.7647335, 103.9815823 30.7648234, 103.9817513 30.7645929, 103.9820463 30.7647681, 103.9821455 30.7646505, 103.9817057 30.764397))",POINT (103.9817741 30.7646144),1271.1,13682.4
天佑斋12号楼,319,413859265,,dormitory,,,,"POLYGON ((103.980909 30.7640098, 103.9807293 30.7642426, 103.9808661 30.7643279, 103.9809815 30.7641711, 103.981011 30.7641896, 103.9809868 30.7642218, 103.9810753 30.7642795, 103.9810968 30.7642656, 103.9811612 30.7642979, 103.9811451 30.764314, 103.9814535 30.7644938, 103.9815474 30.7643832, 103.980909 30.7640098))",POINT (103.9811207 30.7642476),1347.2,14501.7
天佑斋13号楼,320,413859266,,dormitory,,,,"POLYGON ((103.9806542 30.7643325, 103.9804906 30.7645468, 103.9809949 30.7648487, 103.9810995 30.7647312, 103.9809117 30.7646136, 103.9808956 30.7646367, 103.9808366 30.7645998, 103.9808474 30.7645814, 103.9807535 30.764533, 103.9807213 30.7645583, 103.9806972 30.7645445, 103.9807991 30.7644177, 103.9806542 30.7643325))",POINT (103.9807754 30.7646013),1141.5,12286.7
天佑斋14号楼,321,413859268,,dormitory,,,,"POLYGON ((103.98118 30.7647727, 103.9810834 30.7648971, 103.9816762 30.7652382, 103.9817727 30.7651184, 103.981526 30.7649755, 103.9815072 30.7649939, 103.9814616 30.7649501, 103.98118 30.7647727))",POINT (103.9814268 30.7650084),1084.6,11674.7
天佑斋15号楼,322,413859272,,dormitory,,,,"POLYGON ((103.9780659 30.7688958, 103.9781678 30.7687713, 103.9791066 30.7693198, 103.9790086 30.7694528, 103.9789767 30.7694284, 103.9787856 30.7696869, 103.9788104 30.7697173, 103.9787254 30.7698177, 103.977961 30.7693798, 103.9781733 30.7690848, 103.9782724 30.7691335, 103.9781025 30.7693494, 103.9786688 30.7696687, 103.9789165 30.7693889, 103.9780659 30.7688958))",POINT (103.9785164 30.7692892),3403.2,36631.3
天佑斋18号楼,323,413859273,,dormitory,,,,"POLYGON ((103.9769217 30.7691741, 103.9773668 30.7694293, 103.9772565 30.7695612, 103.9769029 30.7693567, 103.9767753 30.7695166, 103.9771335 30.7697225, 103.9770223 30.7698657, 103.9765846 30.7696155, 103.9769217 30.7691741))",POINT (103.9769548 30.769512),2076.4,22350.3
天佑斋17号楼,324,413859275,,dormitory,,,,"POLYGON ((103.9775752 30.7695379, 103.9784954 30.7700853, 103.9781096 30.770581, 103.9776778 30.7703316, 103.9776991 30.7703073, 103.9776389 30.7702769, 103.9776177 30.7702982, 103.9773628 30.7701461, 103.9775964 30.7698481, 103.9776849 30.7698998, 103.9775115 30.7701157, 103.9775504 30.77014, 103.9775787 30.7701005, 103.9777238 30.7701735, 103.9777026 30.7701978, 103.9777628 30.7702282, 103.977784 30.7702039, 103.9781131 30.7704046, 103.9783184 30.7701583, 103.9779822 30.7699485, 103.9779999 30.7699272, 103.9779291 30.7698968, 103.9779079 30.769918, 103.9774619 30.7696565, 103.9775752 30.7695379))",POINT (103.9779084 30.7700776),3686.1,39676.7
天佑斋19号楼,325,413859279,,dormitory,,,,"POLYGON ((103.97697 30.7703012, 103.9779114 30.7708516, 103.9775079 30.7713412, 103.9770691 30.771104, 103.9770974 30.7710797, 103.9770372 30.7710432, 103.9770125 30.7710645, 103.9767612 30.7709064, 103.9769877 30.7706083, 103.9770868 30.7706661, 103.9769098 30.7708851, 103.9769452 30.7709185, 103.9769877 30.7708607, 103.9771186 30.7709368, 103.9770939 30.770955, 103.9771611 30.7709885, 103.9771788 30.7709611, 103.977515 30.7711648, 103.9777274 30.7709246, 103.9773699 30.7707178, 103.9773947 30.7706996, 103.9773381 30.7706631, 103.9773133 30.7706813, 103.9768638 30.7704228, 103.97697 30.7703012))",POINT (103.9773113 30.7708437),3824.5,41166
天佑斋20号楼,326,413859283,,dormitory,,,,"POLYGON ((103.9767693 30.7701891, 103.976342 30.7699364, 103.975988 30.7703832, 103.9764303 30.7706314, 103.9765527 30.7704657, 103.9761989 30.7702572, 103.976304 30.770124, 103.9766608 30.7703353, 103.9767693 30.7701891))",POINT (103.9763655 30.7702814),2234.2,24049
天佑斋21号楼,327,413859286,,dormitory,,,,"POLYGON ((103.9762657 30.7711861, 103.9763683 30.7710706, 103.9768107 30.771323, 103.9767895 30.7713473, 103.976839 30.7713747, 103.9768674 30.7713534, 103.9773098 30.7716088, 103.9772036 30.7717365, 103.9767612 30.7714841, 103.9767824 30.7714598, 103.9767329 30.7714233, 103.9767045 30.7714446, 103.9762657 30.7711861))",POINT (103.9767946 30.7714056),1800.8,19383.5
天佑斋22号楼,328,413859290,,dormitory,,,,"POLYGON ((103.9756478 30.7708514, 103.9757027 30.7707789, 103.9757433 30.7707206, 103.9760583 30.7709061, 103.9760371 30.7709365, 103.9760831 30.7709609, 103.9761008 30.7709335, 103.9761787 30.7709791, 103.976076 30.7710947, 103.9756478 30.7708514))",POINT (103.9759062 30.7709093),810,8719.1
四食堂,329,413859292,,yes,restaurant,,,"POLYGON ((103.9763612 30.7688476, 103.976747 30.768358, 103.9771576 30.7686074, 103.9767824 30.7691031, 103.9763612 30.7688476))",POINT (103.9767612 30.76873),3191.6,34354.2
西南交大驾校,330,413859293,,,school,,,"POLYGON ((103.991304 30.7695876, 103.9917382 30.7686048, 103.9906616 30.7682535, 103.9902272 30.7692362, 103.991304 30.7695876))",POINT (103.9909827 30.7689205),12839.8,138206
土木工程实验教学中心,331,413859294,,yes,,,,"POLYGON ((103.9817336 30.7727375, 103.9817477 30.77226, 103.9824201 30.7722881, 103.9824341 30.7727295, 103.9817336 30.7727375))",POINT (103.9820793 30.7725053),3344.6,36001.1
,332,442082987,,,,pitch,,"POLYGON ((103.9873557 30.7631762, 103.9873545 30.7633589, 103.9874724 30.7633595, 103.9874736 30.7631768, 103.9873557 30.7631762))",POINT (103.987414 30.7632678),228.5,2459.1
,333,442082990,,,,pitch,,"POLYGON ((103.9873533 30.7635191, 103.9873545 30.7633589, 103.9874724 30.7633595, 103.9874713 30.7635197, 103.9873533 30.7635191))",POINT (103.9874129 30.7634393),200.4,2157.2
,334,442082992,,,,pitch,,"POLYGON ((103.9873581 30.7628376, 103.987476 30.7628382, 103.9874749 30.763002, 103.9873569 30.7630014, 103.9873581 30.7628376))",POINT (103.9874165 30.7629198),204.9,2205.7
,335,442082995,,,,pitch,,"POLYGON ((103.9874724 30.7633595, 103.9874713 30.7635197, 103.987589 30.7635203, 103.9875901 30.7633601, 103.9874724 30.7633595))",POINT (103.9875307 30.7634399),200,2152.6
,336,442082997,,,,pitch,,"POLYGON ((103.9875914 30.7631774, 103.9877053 30.763178, 103.9877066 30.7630032, 103.9875926 30.7630026, 103.9875914 30.7631774))",POINT (103.987649 30.7630903),211.3,2274
,337,442082999,,,,pitch,,"POLYGON ((103.9874724 30.7633595, 103.9875901 30.7633601, 103.9875914 30.7631774, 103.9874736 30.7631768, 103.9874724 30.7633595))",POINT (103.9875319 30.7632684),228.2,2456
,338,442083002,,,,pitch,,"POLYGON ((103.9877066 30.7630032, 103.9878152 30.7630038, 103.9878163 30.7628399, 103.9877077 30.7628394, 103.9877066 30.7630032))",POINT (103.9877615 30.7629216),188.7,2031.4
,339,442083004,,,,pitch,,"POLYGON ((103.987814 30.7631785, 103.9879201 30.7631791, 103.9879213 30.7630043, 103.9878152 30.7630038, 103.987814 30.7631785))",POINT (103.9878677 30.7630914),196.6,2116.7
,340,442083006,,,,pitch,,"POLYGON ((103.9874749 30.763002, 103.9875926 30.7630026, 103.9875937 30.7628388, 103.987476 30.7628382, 103.9874749 30.763002))",POINT (103.9875343 30.7629204),204.5,2201
,341,442083007,,,,pitch,,"POLYGON ((103.9877041 30.7633607, 103.9878127 30.7633612, 103.987814 30.7631785, 103.9877053 30.763178, 103.9877041 30.7633607))",POINT (103.987759 30.7632696),210.5,2266.2
,342,442083008,,,,pitch,,"POLYGON ((103.9878127 30.7633612, 103.9879188 30.7633618, 103.9879201 30.7631791, 103.987814 30.7631785, 103.9878127 30.7633612))",POINT (103.9878664 30.7632701),205.6,2213
,343,442083009,,,,pitch,,"POLYGON ((103.9878152 30.7630038, 103.9879213 30.7630043, 103.9879225 30.7628405, 103.9878163 30.7628399, 103.9878152 30.7630038))",POINT (103.9878688 30.7629221),184.5,1985.6
,344,442083010,,,,pitch,,"POLYGON ((103.9878127 30.7633612, 103.9878116 30.7635214, 103.9879177 30.763522, 103.9879188 30.7633618, 103.9878127 30.7633612))",POINT (103.9878652 30.7634416),180.3,1940.5
,345,442083011,,,,pitch,,"POLYGON ((103.9874749 30.763002, 103.9874736 30.7631768, 103.9873557 30.7631762, 103.9873569 30.7630014, 103.9874749 30.763002))",POINT (103.9874153 30.7630891),218.7,2353.8
,346,442083012,,,,pitch,,"POLYGON ((103.9877053 30.763178, 103.987814 30.7631785, 103.9878152 30.7630038, 103.9877066 30.7630032, 103.9877053 30.763178))",POINT (103.9877603 30.7630909),201.4,2167.6
,347,442083014,,,,pitch,,"POLYGON ((103.9875926 30.7630026, 103.9877066 30.7630032, 103.9877077 30.7628394, 103.9875937 30.7628388, 103.9875926 30.7630026))",POINT (103.9876501 30.762921),198,2131.8
,348,442083015,,,,pitch,,"POLYGON ((103.9877041 30.7633607, 103.987703 30.7635209, 103.9878116 30.7635214, 103.9878127 30.7633612, 103.9877041 30.7633607))",POINT (103.9877579 30.7634411),184.5,1986.2
,349,442083017,,,,pitch,,"POLYGON ((103.9874749 30.763002, 103.9875926 30.7630026, 103.9875914 30.7631774, 103.9874736 30.7631768, 103.9874749 30.763002))",POINT (103.9875331 30.7630897),218.3,2349.8
,350,442083019,,,,pitch,,"POLYGON ((103.9875901 30.7633601, 103.9877041 30.7633607, 103.9877053 30.763178, 103.9875914 30.7631774, 103.9875901 30.7633601))",POINT (103.9876477 30.7632691),220.8,2376.7
,351,442083020,,,,pitch,,"POLYGON ((103.9875901 30.7633601, 103.987589 30.7635203, 103.987703 30.7635209, 103.9877041 30.7633607, 103.9875901 30.7633601))",POINT (103.9876466 30.7634405),193.7,2084.9
,352,442083489,,,,pitch,,"POLYGON ((103.9866862 30.7624653, 103.9868779 30.7624671, 103.9868739 30.7627827, 103.9866823 30.7627809, 103.9866862 30.7624653))",POINT (103.9867801 30.762624),641.6,6905.7
,353,442083490,,,,pitch,,"POLYGON ((103.9871047 30.7624745, 103.9872964 30.7624763, 103.9872924 30.7627919, 103.9871007 30.7627901, 103.9871047 30.7624745))",POINT (103.9871986 30.7626332),641.7,6907.5
,354,442083491,,,,pitch,,"POLYGON ((103.9865128 30.7628336, 103.9866889 30.7628352, 103.9866849 30.7631508, 103.9865088 30.7631492, 103.9865128 30.7628336))",POINT (103.9865988 30.7629922),589.5,6345.4
,355,442083492,,,,pitch,,"POLYGON ((103.9862702 30.7628286, 103.9864619 30.7628304, 103.9864579 30.763146, 103.9862662 30.7631442, 103.9862702 30.7628286))",POINT (103.9863641 30.7629873),641.7,6907.5
,356,442083493,,,,pitch,,"POLYGON ((103.9866889 30.7628352, 103.9868806 30.762837, 103.9868766 30.7631526, 103.9866849 30.7631508, 103.9866889 30.7628352))",POINT (103.9867828 30.7629939),641.7,6907.5
,357,442083494,,,,pitch,,"POLYGON ((103.9869285 30.7628359, 103.9871047 30.7628375, 103.9871007 30.7631531, 103.9869245 30.7631515, 103.9869285 30.7628359))",POINT (103.9870146 30.7629945),589.8,6349
,358,442083495,,,,pitch,,"POLYGON ((103.986097 30.7624683, 103.9862732 30.7624699, 103.9862692 30.7627855, 103.9860931 30.7627839, 103.986097 30.7624683))",POINT (103.9861831 30.7626269),589.7,6347.2
,359,442083496,,,,pitch,,"POLYGON ((103.9871047 30.7628375, 103.9872964 30.7628393, 103.9872924 30.7631549, 103.9871007 30.7631531, 103.9871047 30.7628375))",POINT (103.9871986 30.7629962),641.7,6907.5
,360,442083497,,,,pitch,,"POLYGON ((103.9862732 30.7624699, 103.9864649 30.7624717, 103.9864609 30.7627873, 103.9862692 30.7627855, 103.9862732 30.7624699))",POINT (103.9863671 30.7626286),641.7,6907.5
,361,442083498,,,,pitch,,"POLYGON ((103.9865101 30.7624637, 103.9866862 30.7624653, 103.9866823 30.7627809, 103.9865061 30.7627793, 103.9865101 30.7624637))",POINT (103.9865962 30.7626223),589.7,6347.2
,362,442083499,,,,pitch,,"POLYGON ((103.9869285 30.7624729, 103.9871047 30.7624745, 103.9871007 30.7627901, 103.9869245 30.7627885, 103.9869285 30.7624729))",POINT (103.9870146 30.7626315),589.8,6349
,363,442083500,,,,pitch,,"POLYGON ((103.9860941 30.762827, 103.9862702 30.7628286, 103.9862662 30.7631442, 103.9860901 30.7631426, 103.9860941 30.762827))",POINT (103.9861801 30.7629856),589.5,6345.4
,364,442084673,,,,pitch,,"POLYGON ((103.9792847 30.7652887, 103.979289 30.7650135, 103.9794486 30.765015, 103.9794451 30.7652884, 103.9792847 30.7652887))",POINT (103.9793668 30.7651515),465.5,5010.4
,365,442084674,,,,pitch,,"POLYGON ((103.9777897 30.7672631, 103.9776546 30.7671859, 103.9778196 30.7669724, 103.9779547 30.7670496, 103.9777897 30.7672631))",POINT (103.9778047 30.7671178),441,4746.7
,366,442084675,,,,pitch,,"POLYGON ((103.9849882 30.7597029, 103.9851827 30.7597041, 103.9851801 30.7599986, 103.9849857 30.7599974, 103.9849882 30.7597029))",POINT (103.9850842 30.7598507),607.4,6537.9
,367,442084676,,,,pitch,,"POLYGON ((103.9856064 30.7600084, 103.9857929 30.7600096, 103.9857903 30.760304, 103.9856039 30.7603028, 103.9856064 30.7600084))",POINT (103.9856984 30.7601562),582.2,6266.8
,368,442084677,,,,pitch,,"POLYGON ((103.9794451 30.7652884, 103.9796099 30.7652919, 103.9796143 30.7650166, 103.9794486 30.765015, 103.9794451 30.7652884))",POINT (103.9795296 30.7651529),480.9,5176.6
,369,442084678,,,,pitch,,"POLYGON ((103.9845205 30.7590012, 103.9845182 30.7587983, 103.9846632 30.7587971, 103.9846655 30.759, 103.9845205 30.7590012))",POINT (103.9845919 30.7588992),312.1,3359.1
,370,442084679,,,,pitch,,"POLYGON ((103.9856091 30.7596984, 103.9857955 30.7596996, 103.985793 30.759994, 103.9856066 30.7599928, 103.9856091 30.7596984))",POINT (103.985701 30.7598462),582.1,6265.1
,371,442084680,,,,pitch,,"POLYGON ((103.9780573 30.7677024, 103.9779747 30.7678099, 103.977725 30.7676682, 103.9778076 30.7675607, 103.9780573 30.7677024))",POINT (103.9778911 30.7676853),408.8,4400.3
,372,442084681,,,,pitch,,"POLYGON ((103.9854127 30.75939, 103.9856071 30.7593913, 103.9856046 30.7596857, 103.9854101 30.7596845, 103.9854127 30.75939))",POINT (103.9855086 30.7595379),607.3,6536.9
,373,442084682,,,,pitch,,"POLYGON ((103.985412 30.7600072, 103.9856064 30.7600084, 103.9856039 30.7603028, 103.9854095 30.7603016, 103.985412 30.7600072))",POINT (103.985508 30.760155),607,6534
,374,442084683,,,,pitch,,"POLYGON ((103.9779138 30.7678925, 103.9778312 30.768, 103.9775815 30.7678583, 103.9776641 30.7677508, 103.9779138 30.7678925))",POINT (103.9777476 30.7678754),408.8,4400.3
,375,442084684,,,,pitch,,"POLYGON ((103.9849929 30.7590789, 103.9851874 30.7590801, 103.9851848 30.7593746, 103.9849904 30.7593733, 103.9849929 30.7590789))",POINT (103.9850889 30.7592267),607.3,6536.9
,376,442084685,,,,pitch,,"POLYGON ((103.9842383 30.7587624, 103.9842346 30.7585589, 103.9843782 30.7585569, 103.9843819 30.7587604, 103.9842383 30.7587624))",POINT (103.9843083 30.7586597),310,3337
,377,442084686,,,,pitch,,"POLYGON ((103.9842328 30.7590037, 103.9842305 30.7588007, 103.9843743 30.7587995, 103.9843766 30.7590025, 103.9842328 30.7590037))",POINT (103.9843036 30.7589016),309.6,3332.9
,378,442084687,,,,pitch,,"POLYGON ((103.9851853 30.7593976, 103.9853718 30.7593988, 103.9853692 30.7596932, 103.9851828 30.759692, 103.9851853 30.7593976))",POINT (103.9852773 30.7595454),582.2,6266.9
,379,442084688,,,,pitch,,"POLYGON ((103.9843819 30.7587604, 103.9843782 30.7585569, 103.9845219 30.758555, 103.9845256 30.7587585, 103.9843819 30.7587604))",POINT (103.9844519 30.7586577),310.2,3339.3
,380,442084689,,,,pitch,,"POLYGON ((103.9854147 30.7596972, 103.9856091 30.7596984, 103.9856066 30.7599928, 103.9854121 30.7599916, 103.9854147 30.7596972))",POINT (103.9855106 30.759845),607.2,6535.7
,381,442084690,,,,pitch,,"POLYGON ((103.9794407 30.7655637, 103.9796064 30.7655653, 103.9796099 30.7652919, 103.9794451 30.7652884, 103.9794407 30.7655637))",POINT (103.9795254 30.7654274),480.9,5176.6
,382,442084691,,,,pitch,,"POLYGON ((103.9792625 30.7655563, 103.9792625 30.765297, 103.9790948 30.765297, 103.9790948 30.7655563, 103.9792625 30.7655563))",POINT (103.9791786 30.7654267),461.2,4964
,383,442084692,,,,pitch,,"POLYGON ((103.9843766 30.7590025, 103.9843743 30.7587995, 103.9845182 30.7587983, 103.9845205 30.7590012, 103.9843766 30.7590025))",POINT (103.9844474 30.7589004),309.8,3334.4
,384,442084693,,,,pitch,,"POLYGON ((103.985182 30.7600052, 103.9853684 30.7600064, 103.9853659 30.7603009, 103.9851795 30.7602997, 103.985182 30.7600052))",POINT (103.985274 30.760153),582.2,6267.3
,385,442084694,,,,pitch,,"POLYGON ((103.9778575 30.7673751, 103.9777749 30.7674826, 103.9775252 30.7673409, 103.9776078 30.7672334, 103.9778575 30.7673751))",POINT (103.9776914 30.767358),408.8,4400.3
,386,442084695,,,,pitch,,"POLYGON ((103.9781217 30.7682117, 103.9780391 30.7683192, 103.9777894 30.7681775, 103.9778719 30.76807, 103.9781217 30.7682117))",POINT (103.9779555 30.7681946),408.8,4400.1
,387,442084696,,,,pitch,,"POLYGON ((103.9849909 30.7593964, 103.9851853 30.7593976, 103.9851828 30.759692, 103.9849883 30.7596908, 103.9849909 30.7593964))",POINT (103.9850868 30.7595442),607.2,6535.7
,388,442084697,,,,pitch,,"POLYGON ((103.9796064 30.7655653, 103.979778 30.7655669, 103.9797815 30.7652935, 103.9796099 30.7652919, 103.9796064 30.7655653))",POINT (103.9796939 30.7654294),497.6,5356.3
,389,442084698,,,,pitch,,"POLYGON ((103.9782249 30.7680734, 103.9781424 30.7681809, 103.9778926 30.7680393, 103.9779752 30.7679318, 103.9782249 30.7680734))",POINT (103.9780588 30.7680563),408.7,4399.1
,390,442084699,,,,pitch,,"POLYGON ((103.9840948 30.7587643, 103.9840911 30.7585608, 103.9842346 30.7585589, 103.9842383 30.7587624, 103.9840948 30.7587643))",POINT (103.9841647 30.7586616),309.8,3334.6
,391,442084700,,,,pitch,,"POLYGON ((103.9851827 30.7597041, 103.9853691 30.7597053, 103.9853665 30.7599998, 103.9851801 30.7599986, 103.9851827 30.7597041))",POINT (103.9852746 30.7598519),582.3,6267.3
,392,442084701,,,,pitch,,"POLYGON ((103.9776013 30.7677104, 103.9775187 30.7678179, 103.977269 30.7676763, 103.9773516 30.7675688, 103.9776013 30.7677104))",POINT (103.9774352 30.7676934),408.7,4399.4
,393,442084702,,,,pitch,,"POLYGON ((103.9840896 30.7590049, 103.9840873 30.758802, 103.9842305 30.7588007, 103.9842328 30.7590037, 103.9840896 30.7590049))",POINT (103.9841601 30.7589028),308.3,3318.2
,394,442084703,,,,pitch,,"POLYGON ((103.9774957 30.7678527, 103.9774131 30.7679602, 103.9771634 30.7678186, 103.977246 30.7677111, 103.9774957 30.7678527))",POINT (103.9773295 30.7678357),408.7,4399.3
,395,442084704,,,,pitch,,"POLYGON ((103.9792811 30.7655621, 103.9792847 30.7652887, 103.9794451 30.7652884, 103.9794407 30.7655637, 103.9792811 30.7655621))",POINT (103.979363 30.7654256),465.6,5011.3
,396,442084705,,,,pitch,,"POLYGON ((103.9846655 30.759, 103.9846632 30.7587971, 103.9848082 30.7587958, 103.9848106 30.7589988, 103.9846655 30.759))",POINT (103.9847369 30.7588979),312.3,3361.1
,397,442084706,,,,pitch,,"POLYGON ((103.9777448 30.7675203, 103.9776622 30.7676278, 103.9774125 30.7674861, 103.9774951 30.7673786, 103.9777448 30.7675203))",POINT (103.9775786 30.7675032),408.8,4400.3
,398,442084707,,,,pitch,,"POLYGON ((103.9839434 30.7590062, 103.983941 30.7588032, 103.9840873 30.758802, 103.9840896 30.7590049, 103.9839434 30.7590062))",POINT (103.9840153 30.7589041),314.8,3388.9
,399,442084708,,,,pitch,,"POLYGON ((103.9849875 30.760004, 103.985182 30.7600052, 103.9851795 30.7602997, 103.984985 30.7602984, 103.9849875 30.760004))",POINT (103.9850835 30.7601518),607.4,6538.5
,400,442084709,,,,pitch,,"POLYGON ((103.9796099 30.7652919, 103.9797824 30.7652917, 103.9797859 30.7650183, 103.9796143 30.7650166, 103.9796099 30.7652919))",POINT (103.979698 30.7651547),500.6,5388.7
,401,442084710,,,,pitch,,"POLYGON ((103.9778105 30.7680285, 103.977728 30.768136, 103.9774782 30.7679943, 103.9775608 30.7678868, 103.9778105 30.7680285))",POINT (103.9776444 30.7680114),408.8,4400.1
,402,442084987,,,,track,,"POLYGON ((103.9789526 30.7677147, 103.9788614 30.7676017, 103.9788051 30.7674727, 103.978848 30.767233, 103.9791458 30.766401, 103.9793201 30.7663042, 103.9796205 30.7663249, 103.9798699 30.7664333, 103.9799611 30.7665923, 103.9799236 30.766802, 103.9796285 30.7676156, 103.9794998 30.7677101, 103.9793871 30.7677631, 103.9792155 30.7677838, 103.979076 30.7677608, 103.9789526 30.7677147))",POINT (103.9793755 30.7670393),12702.5,136728.3
,403,442084988,,,,pitch,,"POLYGON ((103.9788747 30.7674134, 103.9795721 30.7675779, 103.9798648 30.7666619, 103.9791673 30.7664974, 103.9788747 30.7674134))",POINT (103.9793697 30.7670376),7285.9,78424.6
,404,442203331,,school,,,,"POLYGON ((103.9946099 30.751698, 103.9945134 30.7516391, 103.9949725 30.7510841, 103.995069 30.751143, 103.9946099 30.751698))",POINT (103.9947912 30.7513911),854.9,9202.1
郫都区四中,405,442203338,,,school,,,"POLYGON ((103.9958386 30.7505621, 103.9940147 30.7478605, 103.9923383 30.7493288, 103.9943983 30.7522356, 103.9958386 30.7505621))",POINT (103.9941296 30.7500006),78710.6,847233.5
,406,530350937,,,parking,,,"POLYGON ((103.985267 30.7691229, 103.9853744 30.7691604, 103.9856392 30.7692527, 103.9857631 30.7689906, 103.9853909 30.7688608, 103.985267 30.7691229))",POINT (103.985515 30.7690568),1205.2,12972.7
,407,532472126,,apartments,,,,"POLYGON ((103.9790644 30.7744798, 103.9791823 30.7745078, 103.979164 30.7745707, 103.9793164 30.7746021, 103.9793388 30.7745427, 103.9794872 30.7745724, 103.9794669 30.7746335, 103.9795969 30.774658, 103.9796173 30.7746056, 103.9797657 30.7746405, 103.9797474 30.7746947, 103.9798836 30.7747261, 103.9798998 30.7746702, 103.9799689 30.7746877, 103.9800035 30.7745549, 103.979101 30.7743558, 103.9790644 30.7744798))",POINT (103.9795341 30.7745363),1573.2,16933.9
,408,532472127,,apartments,,,,"POLYGON ((103.9787025 30.774876, 103.9788204 30.774904, 103.9788021 30.7749668, 103.9789545 30.7749983, 103.9789769 30.7749389, 103.9791253 30.7749686, 103.9791049 30.7750297, 103.979235 30.7750542, 103.9792554 30.7750018, 103.9794038 30.7750367, 103.9793855 30.7750908, 103.9795217 30.7751223, 103.9795379 30.7750664, 103.979607 30.7750839, 103.9796416 30.7749511, 103.9787391 30.774752, 103.9787025 30.774876))",POINT (103.9791722 30.7749325),1573.1,16932.9
