name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,10691,,5261,52,1,65.24615345088365,2,59,,connector,20,"LINESTRING (108.9340857246323 34.26898794541184, 108.9343114 34.2684316)",all,1
,10692,,52,5261,1,65.24615345088365,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9340857246323 34.26898794541184)",all,1
,10693,,5262,52,1,50.512964563744056,2,59,,connector,20,"LINESTRING (108.9340869444763 34.26884627790268, 108.9343114 34.2684316)",all,1
,10694,,52,5262,1,50.512964563744056,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9340869444763 34.26884627790268)",all,1
,10695,,5263,52,1,39.86753206393231,2,59,,connector,20,"LINESTRING (108.9342566834967 34.26878727448668, 108.9343114 34.2684316)",all,1
,10696,,52,5263,1,39.86753206393231,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9342566834967 34.26878727448668)",all,1
,10697,,5264,52,1,16.307227282258964,2,59,,connector,20,"LINESTRING (108.93420345 34.268548, 108.9343114 34.2684316)",all,1
,10698,,52,5264,1,16.307227282258964,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.93420345 34.268548)",all,1
,10699,,5265,52,1,9.104429982402126,2,59,,connector,20,"LINESTRING (108.9343323883791 34.26851161984908, 108.9343114 34.2684316)",all,1
,10700,,52,5265,1,9.104429982402126,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9343323883791 34.26851161984908)",all,1
,10701,,5266,52,1,26.250704583817914,2,59,,connector,20,"LINESTRING (108.9345858 34.26849725, 108.9343114 34.2684316)",all,1
,10702,,52,5266,1,26.250704583817914,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9345858 34.26849725)",all,1
,10703,,5267,52,1,35.588420926298866,2,59,,connector,20,"LINESTRING (108.9346879 34.26850660000001, 108.9343114 34.2684316)",all,1
,10704,,52,5267,1,35.588420926298866,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9346879 34.26850660000001)",all,1
,10705,,5268,52,1,41.56637618440086,2,59,,connector,20,"LINESTRING (108.9346746154694 34.26865439928515, 108.9343114 34.2684316)",all,1
,10706,,52,5268,1,41.56637618440086,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9346746154694 34.26865439928515)",all,1
,10707,,5269,52,1,73.82528887777113,2,59,,connector,20,"LINESTRING (108.93505705 34.26867874999999, 108.9343114 34.2684316)",all,1
,10708,,52,5269,1,73.82528887777113,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.93505705 34.26867874999999)",all,1
,10709,,5270,52,1,64.98166496185662,2,59,,connector,20,"LINESTRING (108.9349603597749 34.26866374913397, 108.9343114 34.2684316)",all,1
,10710,,52,5270,1,64.98166496185662,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9349603597749 34.26866374913397)",all,1
,10711,,5271,52,1,55.49337313391468,2,59,,connector,20,"LINESTRING (108.9348659091768 34.26862926415184, 108.9343114 34.2684316)",all,1
,10712,,52,5271,1,55.49337313391468,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9348659091768 34.26862926415184)",all,1
,10713,,5272,52,1,57.26303792471834,2,59,,connector,20,"LINESTRING (108.9349173204339 34.26855187119904, 108.9343114 34.2684316)",all,1
,10714,,52,5272,1,57.26303792471834,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9349173204339 34.26855187119904)",all,1
,10715,,5273,52,1,43.899411724632,2,59,,connector,20,"LINESTRING (108.9347443538732 34.26859847202094, 108.9343114 34.2684316)",all,1
,10716,,52,5273,1,43.899411724632,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9347443538732 34.26859847202094)",all,1
,10717,,5274,52,1,49.39923009265291,2,59,,connector,20,"LINESTRING (108.934800478962 34.26861600376557, 108.9343114 34.2684316)",all,1
,10718,,52,5274,1,49.39923009265291,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.934800478962 34.26861600376557)",all,1
,10719,,5275,52,1,49.04853423320679,2,59,,connector,20,"LINESTRING (108.9347427757005 34.26869138107363, 108.9343114 34.2684316)",all,1
,10720,,52,5275,1,49.04853423320679,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9347427757005 34.26869138107363)",all,1
,10721,,5276,52,1,83.53056971921173,2,59,,connector,20,"LINESTRING (108.9351041250767 34.26879921466372, 108.9343114 34.2684316)",all,1
,10722,,52,5276,1,83.53056971921173,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9351041250767 34.26879921466372)",all,1
,10723,,5277,52,1,85.42919510140044,2,59,,connector,20,"LINESTRING (108.9349352354892 34.26900122817281, 108.9343114 34.2684316)",all,1
,10724,,52,5277,1,85.42919510140044,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9349352354892 34.26900122817281)",all,1
,10725,,5278,52,1,94.98684110667658,2,59,,connector,20,"LINESTRING (108.9350633634807 34.26901773112554, 108.9343114 34.2684316)",all,1
,10726,,52,5278,1,94.98684110667658,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9350633634807 34.26901773112554)",all,1
,10727,,5279,52,1,100.2401644839833,2,59,,connector,20,"LINESTRING (108.9350106203605 34.26912353241485, 108.9343114 34.2684316)",all,1
,10728,,52,5279,1,100.2401644839833,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9350106203605 34.26912353241485)",all,1
,10729,,5280,52,1,104.9484288479239,2,59,,connector,20,"LINESTRING (108.9350877752614 34.26912380822107, 108.9343114 34.2684316)",all,1
,10730,,52,5280,1,104.9484288479239,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9350877752614 34.26912380822107)",all,1
,10731,,5281,52,1,95.76971428156516,2,59,,connector,20,"LINESTRING (108.934936524426 34.26912074254623, 108.9343114 34.2684316)",all,1
,10732,,52,5281,1,95.76971428156516,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.934936524426 34.26912074254623)",all,1
,10733,,5282,52,1,154.32695213788057,2,59,,connector,20,"LINESTRING (108.9352971686755 34.2695552601569, 108.9343114 34.2684316)",all,1
,10734,,52,5282,1,154.32695213788057,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9352971686755 34.2695552601569)",all,1
,10735,,5283,52,1,146.63729868228702,2,59,,connector,20,"LINESTRING (108.9352740142899 34.26948338178111, 108.9343114 34.2684316)",all,1
,10736,,52,5283,1,146.63729868228702,2,59,,connector,20,"LINESTRING (108.9343114 34.2684316, 108.9352740142899 34.26948338178111)",all,1
,10737,,5284,52,1,141.15018884692432,2,59,,connector,20,"LINESTRING (108.9352595235089 34.26943031808435, 108.9343114 34.2684316)",all,1
