name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
¸¡ÇÅ#2,185,8001965390,,185,,,footway,1,118.7906143,32.0508937,,,
,186,8042210659,,186,,,footway,-1,118.7908381,32.0511023,,,
¸¡ÇÅ#1,187,8001965389,,187,,,footway,1,118.7910488,32.0523759,,,
,188,8042210661,,188,,,footway,-1,118.7910011,32.0518353,,,
,189,,,189,,,subway,1,118.7908187,32.0501,,,boundary node created by osm2gmns
,190,,,190,,,subway,-1,118.7935263,32.0615,,,boundary node created by osm2gmns
,191,,,191,,,footway,1,118.7813,32.0601904,,,boundary node created by osm2gmns
,192,8516236685,,,,,footway,0,118.7858564,32.059916,,,
,193,8516236688,,,,,service,0,118.785507,32.0603248,,,
,194,8516236695,,194,,,service,2,118.7846289,32.0608037,,,
,195,8632020522,,195,,,service,2,118.7827066,32.0557182,,,
,196,,,196,,,living_street,1,118.7863236,32.0501,,,boundary node created by osm2gmns
,197,,,197,,,living_street,2,118.7924858,32.0501,,,boundary node created by osm2gmns
,198,9081237764,,198,,,service,2,118.7860023,32.0591491,,,
,199,9082315942,,199,,,residential,2,118.7840337,32.0576499,,,
,200,9082315943,,200,,,residential,2,118.7840247,32.0573215,,,
