name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,58,371670890,,yes,,,,"POLYGON ((132.7151099 34.398604, 132.7151801 34.3986043, 132.7151822 34.3983279, 132.7151118 34.3983275, 132.7151099 34.398604))",POINT (132.715146 34.3984659),198.1,2132.1
,59,371670891,,yes,,,,"POLYGON ((132.7138594 34.406268, 132.713995 34.4063415, 132.7140347 34.4062916, 132.7138992 34.4062181, 132.7138594 34.406268))",POINT (132.7139471 34.4062798),98.7,1062.5
,60,371670892,,yes,,,,"POLYGON ((132.7120493 34.3938236, 132.7121267 34.3938232, 132.7121254 34.3936527, 132.712048 34.3936531, 132.7120493 34.3938236))",POINT (132.7120873 34.3937382),134.5,1447.9
,61,371670893,,yes,,,,"POLYGON ((132.715351 34.40409, 132.7155352 34.4040908, 132.7155405 34.4037821, 132.7153434 34.4037776, 132.715351 34.40409))",POINT (132.7154423 34.4039334),603.4,6494.5
,62,371670894,,yes,,,,"POLYGON ((132.7156227 34.3997396, 132.715766 34.3997347, 132.7157556 34.3995312, 132.7156124 34.3995362, 132.7156227 34.3997396))",POINT (132.7156892 34.3996354),297.6,3202.8
,63,371670895,,yes,,,,"POLYGON ((132.7143472 34.4004631, 132.7144158 34.4004637, 132.7144184 34.4002794, 132.7143498 34.4002787, 132.7143472 34.4004631))",POINT (132.7143828 34.4003712),128.9,1387.5
,64,371670898,,yes,,,,"POLYGON ((132.7170459 34.3966488, 132.7170481 34.3967113, 132.717358 34.3967038, 132.7173558 34.3966413, 132.7170459 34.3966488))",POINT (132.717202 34.3966763),197.6,2126.7
,65,371670899,,yes,,,,"POLYGON ((132.7151023 34.4002391, 132.7151343 34.4002395, 132.7151389 34.3999713, 132.7151069 34.3999709, 132.7151023 34.4002391))",POINT (132.7151206 34.4001052),87.5,941.7
,66,371670900,,yes,,,,"POLYGON ((132.7120935 34.3939459, 132.7121626 34.393944, 132.71216 34.3938795, 132.712091 34.3938814, 132.7120935 34.3939459))",POINT (132.7121268 34.3939127),45.4,489.2
,67,371670901,,yes,,,,"POLYGON ((132.7156176 34.39999, 132.7157807 34.3999974, 132.7157923 34.3998227, 132.7156292 34.3998153, 132.7156176 34.39999))",POINT (132.715705 34.3999063),291.3,3135.3
,68,371670902,,yes,,,,"POLYGON ((132.7137161 34.4064834, 132.7138568 34.4065484, 132.7139084 34.4064724, 132.7137677 34.4064074, 132.7137161 34.4064834))",POINT (132.7138122 34.4064779),143.2,1540.9
,69,371670903,,yes,,,,"POLYGON ((132.7172432 34.3966101, 132.717337 34.3966083, 132.7173315 34.3964132, 132.7172378 34.396415, 132.7172432 34.3966101))",POINT (132.7172874 34.3965117),186.5,2007.7
,70,371670904,,yes,,,,"POLYGON ((132.7151729 34.4000484, 132.7154834 34.4000484, 132.715482 34.3998728, 132.7151729 34.399875, 132.7151729 34.4000484))",POINT (132.7153281 34.3999612),551,5930.7
総合科学部C棟,71,371670906,,yes,,,,"POLYGON ((132.710512 34.3993453, 132.7108966 34.3993477, 132.7108992 34.3990664, 132.7105145 34.399064, 132.710512 34.3993453))",POINT (132.7107056 34.3992058),1102.8,11870.9
