name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,402,7093836094,,,,,footway,0,139.7654174,35.6803934,,,
,403,,,403,,,footway,-1,139.76541,35.6803953,,,boundary node created by osm2gmns
,404,7411500389,,,,,secondary,0,139.7683058,35.679367,,,
,405,7600432427,,405,,,footway,1,139.7670914,35.683586,,,
,406,7600432432,,,,,footway,0,139.7671382,35.6835264,,,
,407,7600432430,,,,,footway,0,139.767163,35.6835809,,,
日本橋口,408,7073960645,,408,,,footway,1,139.7685697,35.6834687,,,
,409,7600423184,,,,,footway,0,139.7686931,35.6837919,,,
,410,7600423182,,,,,footway,0,139.7687137,35.6838458,,,
,411,,,411,,,rail,-1,139.7660526,35.6785,,,boundary node created by osm2gmns
,412,,,412,,,trunk,1,139.76935,35.6839044,,,boundary node created by osm2gmns
,413,,,413,,,trunk,-1,139.7678446,35.68423,,,boundary node created by osm2gmns
,414,8303274812,,,,,service,0,139.7689876,35.6808221,,,
,415,8303278717,,,,,service,0,139.7689274,35.680987,,,
,416,1136631230,,,,,secondary,0,139.7693035,35.680953,,,
,417,,,417,,,secondary,-1,139.76935,35.6803543,,,boundary node created by osm2gmns
,418,,,418,,,secondary,-1,139.76935,35.681033,,,boundary node created by osm2gmns
,419,,,419,,,secondary,1,139.7677586,35.6785,,,boundary node created by osm2gmns
東京駅八重洲口タクシー降車場,420,1423728716,,420,,,footway,1,139.7687923,35.6809342,,,
,421,,,421,,,service,1,139.76541,35.6824721,,,boundary node created by osm2gmns
,423,8869066683,,,,,service,0,139.7658067,35.6822253,,,
,424,,,424,,,service,2,139.76541,35.6823089,,,boundary node created by osm2gmns
,425,,,425,,,secondary,-1,139.7682939,35.68423,,,boundary node created by osm2gmns
,426,,,426,,,service,2,139.76541,35.6789018,,,boundary node created by osm2gmns
,427,,,427,,,service,-1,139.76935,35.6837002,,,boundary node created by osm2gmns
,428,1136631242_499185536_261023335_2091867924,traffic_signals,,signal,,secondary,0,139.769058,35.6803898,0,,
,429,8869066676_1588257757_8869066675_8869066679,traffic_signals,,signal,,secondary,0,139.765884,35.6826846,1,,
